,,Combination1
F8,Times1,-18797.436723596944
F8,Times2,-18668.0817103525
F8,Times3,-18191.955891973434
F8,Times4,-17504.412825863776
F8,Times5,-18192.257762364086
F8,Times6,-18551.710127501734
F8,Times7,-19025.710527002837
F8,Times8,-18307.34276106098
F8,Times9,-18436.894662415387
F8,Times10,-18560.259787039024
F8,Times11,-18065.06301598528
F8,Times12,-19028.544083908328
F8,Times13,-18785.789037097125
F8,Times14,-18548.042104902106
F8,Times15,-18206.677677258544
F8,Times16,-18432.554019156207
F8,Times17,-18892.190360236855
F8,Times18,-18196.302983127727
F8,Times19,-18545.835910460257
F8,Times20,-18211.81423981093
F9,Times1,3.351006885354714
F9,Times2,6.628531459071555
F9,Times3,4.802799764855617
F9,Times4,3.308298111023806
F9,Times5,6.812180699695785
F9,Times6,7.79341743604169
F9,Times7,6.656854917871586
F9,Times8,7.485440678148741
F9,Times9,3.899976430540704
F9,Times10,5.180098021072331
F9,Times11,6.391289543671819
F9,Times12,7.3431551992299084
F9,Times13,4.37436614687101
F9,Times14,6.088898006667742
F9,Times15,6.250979244341856
F9,Times16,4.531474997903555
F9,Times17,8.862528160488651
F9,Times18,4.830900103264192
F9,Times19,7.395969005241129
F9,Times20,6.381488263579445
