,,Combination1
F8,Times1,-18662.752703393235
F8,Times2,-18135.429754374207
F8,Times3,-17593.60597695828
F8,Times4,-18651.872864921523
F8,Times5,-18645.60405334287
F8,Times6,-18904.90889374699
F8,Times7,-18776.751190191306
F8,Times8,-17585.647024687503
F8,Times9,-18649.973597859338
F8,Times10,-19023.611284066516
F8,Times11,-18654.15080269549
F8,Times12,-17953.053416443454
F8,Times13,-18869.6553396609
F8,Times14,-18298.146452144807
F8,Times15,-19015.016704430756
F8,Times16,-18880.60687638223
F8,Times17,-18168.539900367414
F8,Times18,-18434.85582741136
F8,Times19,-18293.818807067877
F8,Times20,-18285.45080716632
F9,Times1,13.213523473565793
F9,Times2,13.495582887910775
F9,Times3,7.577337276821835
F9,Times4,6.601227307744718
F9,Times5,11.984258456862491
F9,Times6,6.374552108526595
F9,Times7,8.351759345319003
F9,Times8,11.024499608544192
F9,Times9,9.603243293758531
F9,Times10,6.341157438302394
F9,Times11,7.323198551681569
F9,Times12,9.990380897634513
F9,Times13,11.112670493939603
F9,Times14,6.141417353158534
F9,Times15,6.637352552545265
F9,Times16,7.322154971635458
F9,Times17,7.877916489825658
F9,Times18,12.940156794223121
F9,Times19,10.83069244813956
F9,Times20,12.014198113404388
