,,Combination1
F8,Times1,-17605.849662849854
F8,Times2,-18773.58961383177
F8,Times3,-18425.017264255646
F8,Times4,-18424.01228257426
F8,Times5,-18309.744965471124
F8,Times6,-18425.278314613974
F8,Times7,-18076.64333143526
F8,Times8,-18550.462752010164
F8,Times9,-18393.34516228445
F8,Times10,-19151.351774122315
F8,Times11,-18431.992586931035
F8,Times12,-18541.037744680005
F8,Times13,-18424.038025059886
F8,Times14,-19021.903006701577
F8,Times15,-18317.61656787199
F8,Times16,-18424.77445383208
F8,Times17,-18097.227088955085
F8,Times18,-18414.226084088787
F8,Times19,-19137.052025439225
F8,Times20,-18663.950274566603
F9,Times1,5.424040021472019
F9,Times2,3.2751981889403545
F9,Times3,7.29063910934279
F9,Times4,11.654659989828994
F9,Times5,11.138962157390676
F9,Times6,7.372544370091287
F9,Times7,4.989600013692899
F9,Times8,6.712207225819295
F9,Times9,4.922786185504409
F9,Times10,10.178791885282637
F9,Times11,8.932581462934966
F9,Times12,6.134164324047783
F9,Times13,8.624745228102402
F9,Times14,5.939540007943016
F9,Times15,6.065569728353781
F9,Times16,6.984142721885368
F9,Times17,9.491017395710514
F9,Times18,12.415030681115201
F9,Times19,6.846748386841197
F9,Times20,5.889663517606213
