,,Combination1
F8,Times1,-18088.26831996058
F8,Times2,-18204.734537286306
F8,Times3,-18673.350356145973
F8,Times4,-18204.208670752927
F8,Times5,-18439.869359637643
F8,Times6,-18521.26735037352
F8,Times7,-19035.04679474939
F8,Times8,-19494.76227062035
F8,Times9,-18688.15565331055
F8,Times10,-18909.799662698293
F8,Times11,-18438.685523403175
F8,Times12,-18096.030618067827
F8,Times13,-18916.77561229225
F8,Times14,-18553.782424116474
F8,Times15,-18552.435698614652
F8,Times16,-19153.87210940833
F8,Times17,-19264.71217315693
F8,Times18,-18208.97805434938
F8,Times19,-18414.481557095132
F8,Times20,-5124.828150252996
F9,Times1,6.614259444725743
F9,Times2,12.104116651954003
F9,Times3,4.268729686974
F9,Times4,4.890645624371427
F9,Times5,4.268318926764669
F9,Times6,3.6870859932498963
F9,Times7,2.4158010791639644
F9,Times8,6.759406401367405
F9,Times9,6.506906013774229
F9,Times10,6.681009503320615
F9,Times11,5.958030220161772
F9,Times12,6.459832210662869
F9,Times13,4.628332025347136
F9,Times14,3.8558001959202706
F9,Times15,4.043861773635733
F9,Times16,6.230040394248951
F9,Times17,3.28878320655884
F9,Times18,4.418279189271985
F9,Times19,3.4681969763341005
F9,Times20,5.95356625518145
