,,Combination1
F8,Times1,-19385.029031082668
F8,Times2,-18683.85313382071
F8,Times3,-18559.037888233543
F8,Times4,-18209.30389180485
F8,Times5,-18555.979788264303
F8,Times6,-18794.83256339207
F8,Times7,-18564.365009219382
F8,Times8,-6618.874852315989
F8,Times9,-18676.817251897843
F8,Times10,-18329.680448330262
F8,Times11,-19147.65348101061
F8,Times12,-18683.110897511546
F8,Times13,-18671.25079672666
F8,Times14,-18668.482133114332
F8,Times15,-19025.26209728691
F8,Times16,-17968.691126038084
F8,Times17,-18797.01245214349
F8,Times18,-18443.948156711864
F8,Times19,-19157.62853982019
F8,Times20,-19038.2382726108
F9,Times1,4.787840282113557
F9,Times2,6.136989075079656
F9,Times3,17.1339232035591
F9,Times4,2.701345477940274
F9,Times5,3.8576720414654506
F9,Times6,6.6503003975759505
F9,Times7,5.228900526487838
F9,Times8,4.694716194185581
F9,Times9,3.7109268237955
F9,Times10,6.704859988016739
F9,Times11,4.061154628137949
F9,Times12,9.074525019381879
F9,Times13,6.935569781882895
F9,Times14,6.5646650479874005
F9,Times15,2.6079769072828256
F9,Times16,4.622114866520537
F9,Times17,6.181425154365101
F9,Times18,4.41887566967859
F9,Times19,5.919661780124001
F9,Times20,564.8035200378766
