,,Combination1
F1,Times1,237.2780707693425
F1,Times2,460.6697502923355
F1,Times3,649.1480785329169
F1,Times4,658.6011440658805
F1,Times5,551.4029532374382
F1,Times6,940.8086899384447
F1,Times7,668.7170697338678
F1,Times8,773.7076366584939
F1,Times9,917.4876699783636
F1,Times10,417.14731916273087
F1,Times11,1181.8067823779318
F1,Times12,718.7222995142613
F1,Times13,347.20551682747896
F1,Times14,456.24854624294517
F1,Times15,371.13706443632094
F1,Times16,1092.7572475918948
F1,Times17,887.1124388822561
F1,Times18,796.9351828108934
F1,Times19,593.3050259624531
F1,Times20,554.1652082238713
F2,Times1,294.6128340176235
F2,Times2,850.1546780920175
F2,Times3,586.8624716778113
F2,Times4,454.70259126558886
F2,Times5,493.48380541298906
F2,Times6,530.9195708919607
F2,Times7,818.9828307696329
F2,Times8,194.89991061755535
F2,Times9,130.71692041934486
F2,Times10,861.1752963037532
F2,Times11,601.5940690242383
F2,Times12,557.3802522554147
F2,Times13,326.3293040637293
F2,Times14,515.0063544116256
F2,Times15,22.901247023361503
F2,Times16,346.4645149170753
F2,Times17,379.34038941748906
F2,Times18,347.5918918131974
F2,Times19,486.8123768559414
F2,Times20,170.83542172786798
F3,Times1,1235.0730769895506
F3,Times2,700.1477517969817
F3,Times3,569.2682320853553
F3,Times4,892.1838649321908
F3,Times5,1442.2032446427988
F3,Times6,941.9815262594472
F3,Times7,254.84107622745486
F3,Times8,612.1202800601251
F3,Times9,737.8013931855611
F3,Times10,351.27819810164175
F3,Times11,629.4759910494045
F3,Times12,617.8538067710768
F3,Times13,606.486779564622
F3,Times14,462.5957207915349
F3,Times15,147.82855745429464
F3,Times16,580.4614208515653
F3,Times17,631.4068605534103
F3,Times18,1143.794320241785
F3,Times19,811.313359821398
F3,Times20,1069.0308767646964
F5,Times1,244.91510269402306
F5,Times2,242.63298611685107
F5,Times3,298.62314378676905
F5,Times4,343.47894564093133
F5,Times5,924.0753691342171
F5,Times6,251.53499038483383
F5,Times7,453.09123133843707
F5,Times8,248.0680421494064
F5,Times9,411.8628118598794
F5,Times10,526.8980834676391
F5,Times11,307.8999545880638
F5,Times12,501.1110399326076
F5,Times13,331.3054004248038
F5,Times14,226.05707193233087
F5,Times15,211.07372248116127
F5,Times16,438.10803702261154
F5,Times17,133.34081606978054
F5,Times18,401.57296468235813
F5,Times19,444.51384975206355
F5,Times20,270.37792494607265
F6,Times1,997.5455584365396
F6,Times2,370.22969292959874
F6,Times3,456.7557712341114
F6,Times4,1259.2644666097126
F6,Times5,970.8814746342291
F6,Times6,657.599996280591
F6,Times7,415.461726880975
F6,Times8,4470.195092559719
F6,Times9,659.2987466379484
F6,Times10,2624.8741615387544
F6,Times11,2120.5769735253198
F6,Times12,1334.1041633882671
F6,Times13,1183.2595599877138
F6,Times14,894.2946625935941
F6,Times15,1833.266683881149
F6,Times16,1070.7248449665706
F6,Times17,1665.5672305631028
F6,Times18,1447.4706836523947
F6,Times19,5874.433423825216
F6,Times20,1191.9558226294835
F7,Times1,11.675323391822861
F7,Times2,10.675259780786929
F7,Times3,16.693156983901535
F7,Times4,12.762479262314562
F7,Times5,10.95678710472646
F7,Times6,9.952845149729248
F7,Times7,11.320698563676883
F7,Times8,15.12639999051828
F7,Times9,13.439612517631575
F7,Times10,11.804453612271166
F7,Times11,21.48088349681676
F7,Times12,13.17435730405405
F7,Times13,19.074713312857742
F7,Times14,10.605822654711911
F7,Times15,14.056765226201662
F7,Times16,10.446538267936461
F7,Times17,10.012525729088471
F7,Times18,16.498756614791812
F7,Times19,14.55337423162379
F7,Times20,17.75409358250539
F11,Times1,2279.906562759582
F11,Times2,4362.004037925373
F11,Times3,2563.3653788036177
F11,Times4,5388.845371307207
F11,Times5,4638.791907630164
F11,Times6,3130.3398527749096
F11,Times7,4255.247817696483
F11,Times8,4875.277195080062
F11,Times9,6143.754910079404
F11,Times10,4493.142808627324
F11,Times11,5277.8261567206255
F11,Times12,1897.8906446243022
F11,Times13,3365.2628255019927
F11,Times14,3394.070486308404
F11,Times15,1621.39660272113
F11,Times16,3236.9528662502275
F11,Times17,4423.351160543641
F11,Times18,3823.148540605385
F11,Times19,4775.1451306738845
F11,Times20,5678.2081299199845
F12,Times1,460.8348449821451
F12,Times2,883.9673329479319
F12,Times3,646.4368381873041
F12,Times4,749.5483590572717
F12,Times5,1290.3230937821975
F12,Times6,545.1806507051039
F12,Times7,1051.62204529737
F12,Times8,412.79169930704467
F12,Times9,1358.704096284357
F12,Times10,935.9735006480206
F12,Times11,589.733034774205
F12,Times12,511.77778282751524
F12,Times13,726.4414100008983
F12,Times14,539.6584256513624
F12,Times15,719.4514449718574
F12,Times16,993.2228978844176
F12,Times17,1331.779165806107
F12,Times18,651.9198557120723
F12,Times19,1282.2493523566757
F12,Times20,507.0694234784759
F13,Times1,804.0993566466842
F13,Times2,810.8984717278748
F13,Times3,733.0695045609272
F13,Times4,511.3383705948309
