,,Combination1
F1,Times1,32.83823277945525
F1,Times2,19.92466471639938
F1,Times3,20.096895568074608
F1,Times4,16.029880549494628
F1,Times5,11.646882719473972
F1,Times6,21.84742665784888
F1,Times7,15.514095477762933
F1,Times8,16.68584939855106
F1,Times9,19.81461409398961
F1,Times10,17.151776413863068
F1,Times11,17.186810528845786
F1,Times12,20.95022372770811
F1,Times13,16.47548320283777
F1,Times14,10.423063474976622
F1,Times15,17.312719459026994
F1,Times16,19.15870918661033
F1,Times17,13.054249290571732
F1,Times18,11.703814609951333
F1,Times19,28.732649775449858
F1,Times20,18.509115275254562
F2,Times1,15.878230762674127
F2,Times2,20.407151817303316
F2,Times3,21.426321735663706
F2,Times4,19.14879519762331
F2,Times5,16.19007550899352
F2,Times6,12.202757703081529
F2,Times7,18.872456199625397
F2,Times8,14.717977560735687
F2,Times9,23.825467095137853
F2,Times10,17.793587504219754
F2,Times11,17.130635413131927
F2,Times12,17.981481654788492
F2,Times13,16.29155444369869
F2,Times14,18.002916297115164
F2,Times15,15.191581429984156
F2,Times16,15.508803973987762
F2,Times17,18.715811154645763
F2,Times18,18.467509211357246
F2,Times19,16.173555154359494
F2,Times20,15.784301284267809
F3,Times1,502.5563078555315
F3,Times2,763.8433475540866
F3,Times3,991.7089466029107
F3,Times4,953.3891921048044
F3,Times5,1104.5659765451737
F3,Times6,611.2130195193495
F3,Times7,1002.7810665905434
F3,Times8,829.1174543718704
F3,Times9,1287.797980699721
F3,Times10,1239.4220408657482
F3,Times11,842.1832994738553
F3,Times12,822.9283242459754
F3,Times13,1026.292357710423
F3,Times14,1034.5044442171736
F3,Times15,684.5421805942483
F3,Times16,768.8105923825736
F3,Times17,907.2870155887458
F3,Times18,1294.0072405918165
F3,Times19,1042.1004497169856
F3,Times20,548.6436047192052
F5,Times1,544.5365590072412
F5,Times2,761.0331048648491
F5,Times3,715.2353839818029
F5,Times4,574.6942940710456
F5,Times5,627.2777869502149
F5,Times6,922.5454438576689
F5,Times7,629.1057692951686
F5,Times8,899.5686056944689
F5,Times9,488.93124065619804
F5,Times10,605.1908959925322
F5,Times11,891.6599564957546
F5,Times12,518.6339127051153
F5,Times13,648.7319453025598
F5,Times14,589.0409828037383
F5,Times15,453.29104241947186
F5,Times16,811.13880312053
F5,Times17,657.2775339917021
F5,Times18,772.5879489551993
F5,Times19,736.8987054215908
F5,Times20,741.0802895023014
F6,Times1,14.046137105482742
F6,Times2,15.867576235855791
F6,Times3,12.871952143711413
F6,Times4,19.15341738242047
F6,Times5,17.757433138551004
F6,Times6,17.75701410616004
F6,Times7,17.740662942865328
F6,Times8,18.931105412032554
F6,Times9,17.15769978648456
F6,Times10,22.699082842749704
F6,Times11,10.709548258803975
F6,Times12,24.082740366213468
F6,Times13,17.472676288086216
F6,Times14,15.436363505424945
F6,Times15,11.584132032425842
F6,Times16,15.22675275439157
F6,Times17,19.554936468119987
F6,Times18,19.457694699113624
F6,Times19,11.631349676504845
F6,Times20,14.401723120625125
F7,Times1,7.487851012252439e-05
F7,Times2,9.64658758085489e-05
F7,Times3,8.191668819655177e-05
F7,Times4,6.431918322529547e-05
F7,Times5,4.854889335769797e-05
F7,Times6,9.854290219498221e-05
F7,Times7,4.226337639459761e-05
F7,Times8,5.6521915846078795e-05
F7,Times9,9.899661219978009e-05
F7,Times10,9.728178403921153e-05
F7,Times11,8.129424014955694e-05
F7,Times12,9.80012456324881e-05
F7,Times13,8.857008787522832e-05
F7,Times14,6.54104127289237e-05
F7,Times15,5.623861464309175e-05
F7,Times16,8.855474120500667e-05
F7,Times17,8.685615504865092e-05
F7,Times18,9.959428041715976e-05
F7,Times19,9.58849229033684e-05
F7,Times20,9.409075750097402e-05
F11,Times1,1.1268997154935922
F11,Times2,1.1637262953933312
F11,Times3,1.1323392159512367
F11,Times4,1.105000295894112
F11,Times5,1.1402712591860416
F11,Times6,1.1173718868531752
F11,Times7,1.1472929378837942
F11,Times8,1.1688991378496012
F11,Times9,1.152145261937542
F11,Times10,1.1643701664540376
F11,Times11,1.097609784803811
F11,Times12,1.1274399856108352
F11,Times13,1.1307717974335043
F11,Times14,1.1396631844356027
F11,Times15,1.1384064743691649
F11,Times16,1.188233044321195
F11,Times17,1.1034788778863103
F11,Times18,1.1469973752242741
F11,Times19,1.1562177387680468
F11,Times20,1.1336682399445055
F12,Times1,0.04959232237167525
F12,Times2,0.04092081572931329
F12,Times3,0.07880370451353676
F12,Times4,0.04402329777694994
F12,Times5,0.050395327402693715
F12,Times6,0.04887442306959281
F12,Times7,0.036953579611400396
F12,Times8,0.020238730583770626
F12,Times9,0.05319618962505016
F12,Times10,0.040543334181588966
F12,Times11,0.032797103505672054
F12,Times12,0.04072030536898126
F12,Times13,0.0406696795832465
F12,Times14,0.02054862610321553
F12,Times15,0.023245828238790272
F12,Times16,0.07756448342295397
F12,Times17,0.08605996404122829
F12,Times18,0.014884430796220479
F12,Times19,0.08706448970444913
F12,Times20,0.029171109092569824
F13,Times1,1.027064621397674
F13,Times2,1.2196421025907034
F13,Times3,0.7336103891344106
F13,Times4,0.822166662287854
F13,Times5,0.772574759817524
F13,Times6,0.8912468237780804
F13,Times7,0.6683920068691194
F13,Times8,0.9219648707994472
F13,Times9,1.1409927123379615
F13,Times10,1.6447701416137186
F13,Times11,0.9502811615546565
F13,Times12,0.5335580431638525
F13,Times13,1.4302678098269226
F13,Times14,0.5063901520022517
F13,Times15,0.8379298323895963
F13,Times16,1.9056800946823313
F13,Times17,0.909699694028261
F13,Times18,0.6071234500751074
F13,Times19,1.110683979879935
F13,Times20,1.1625957050299354
F14,Times1,0.998003838616363
F14,Times2,0.9980038379624729
F14,Times3,0.998003837797477
F14,Times4,0.9980038385061727
F14,Times5,0.9980038378412084
F14,Times6,0.9980038378410978
F14,Times7,0.9980038386564412
F14,Times8,0.9980038381190588
F14,Times9,0.9980038380277231
F14,Times10,0.9980038378834488
F14,Times11,0.9980038378125516
F14,Times12,0.9980038378062177
F14,Times13,1.000037104570683
F14,Times14,0.9980038378537052
F14,Times15,0.9980038385268818
F14,Times16,0.9980038378784692
F14,Times17,0.9980038382336927
F14,Times18,0.9980038382591314
F14,Times19,0.9980038382309617
F14,Times20,0.998003837895744
F15,Times1,0.020366474736876933
F15,Times2,0.000894627128693172
F15,Times3,0.0013082382689321378
F15,Times4,0.0007631519942952572
F15,Times5,0.020481715500778732
F15,Times6,0.020471981854023633
F15,Times7,0.000937406800049859
F15,Times8,0.0010293292133733672
F15,Times9,0.0009170160624615063
F15,Times10,0.006875188262795128
F15,Times11,0.020366414941373322
F15,Times12,0.0009091641673180094
F15,Times13,0.0005713426234275101
F15,Times14,0.0020187408052591976
F15,Times15,0.005691444936135645
F15,Times16,0.0005712706067377134
F15,Times17,0.0005932923106017085
F15,Times18,0.013276982036259273
F15,Times19,0.0008130270492983786
F15,Times20,0.0008384683404591996
F16,Times1,-1.0316125216547454
F16,Times2,-1.0316122510613093
F16,Times3,-1.031557350766152
F16,Times4,-1.0315037902912476
F16,Times5,-1.0315078750703621
F16,Times6,-1.031571682516396
F16,Times7,-1.0315243095675461
F16,Times8,-1.031627237454191
F16,Times9,-1.031562142333688
F16,Times10,-1.031504958497441
F16,Times11,-1.0315684342232523
F16,Times12,-1.0315962665837641
F16,Times13,-1.0315263988068022
F16,Times14,-1.0315831257134285
F16,Times15,-1.031516283836021
F16,Times16,-1.0315498803654914
F16,Times17,-1.0315555167719594
F16,Times18,-1.0316122347780194
F16,Times19,-1.031579976350942
F16,Times20,-1.0315798957940931
F17,Times1,0.3979745062136555
F17,Times2,0.3979012414433303
F17,Times3,0.398082693697976
F17,Times4,0.39797020960201834
F17,Times5,0.3979458455338172
F17,Times6,0.39789089687337587
F17,Times7,0.39804841013976855
F17,Times8,0.39795855406840275
F17,Times9,0.3979961457343304
F17,Times10,0.39803276359385364
F17,Times11,0.39793706216110714
F17,Times12,0.39788776235966417
F17,Times13,0.3979089900239501
F17,Times14,0.3978942581261169
F17,Times15,0.3979093314617952
F17,Times16,0.398042770033042
F17,Times17,0.3980187409679985
F17,Times18,0.397983004621155
F17,Times19,0.39794489070294325
F17,Times20,0.3979793059287129
F18,Times1,3.0000571450669598
F18,Times2,3.0004896887140067
F18,Times3,3.000136849579436
F18,Times4,3.0000936955491952
F18,Times5,3.000211351382086
F18,Times6,3.0001435385454283
F18,Times7,3.0000140558751287
F18,Times8,3.000212186130666
F18,Times9,3.000001234339693
F18,Times10,3.000024999515744
F18,Times11,3.000056303631477
F18,Times12,3.0000483571983794
F18,Times13,3.000031413250838
F18,Times14,3.000019820183177
F18,Times15,3.0001650891727216
F18,Times16,3.000259306146565
F18,Times17,3.000069736434935
F18,Times18,3.000396584956409
F18,Times19,3.00001521224233
F18,Times20,3.0000198632967603
F19,Times1,-3.862778995963401
F19,Times2,-3.8627821127641937
F19,Times3,-3.862781219533524
F19,Times4,-3.862781597292237
F19,Times5,-3.8600002636820974
F19,Times6,-3.8627818093737063
F19,Times7,-3.8627726802737823
F19,Times8,-3.8627821068359176
F19,Times9,-3.8627814737579693
F19,Times10,-3.862780305876068
F19,Times11,-3.8627817771451207
F19,Times12,-3.862781998744498
F19,Times13,-3.8627817179436614
F19,Times14,-3.862781819941837
F19,Times15,-3.862781151635534
F19,Times16,-3.8627811956619382
F19,Times17,-3.8627797326664166
F19,Times18,-3.8627759108940536
F19,Times19,-3.86277987890849
F19,Times20,-3.862782045305244
F20,Times1,-3.3219942797313164
F20,Times2,-3.203087300070094
F20,Times3,-3.203091915294318
F20,Times4,-3.3200361481560523
F20,Times5,-3.3219928741528024
F20,Times6,-3.3219595932331982
F20,Times7,-3.321984599117349
F20,Times8,-3.3219857607664247
F20,Times9,-3.2031004853167127
F20,Times10,-3.2030783325587455
F20,Times11,-3.3219843601105823
F20,Times12,-3.2030958450723332
F20,Times13,-3.2030923418673005
F20,Times14,-3.321987766420885
F20,Times15,-3.2030760049123272
F20,Times16,-3.203098350552981
F20,Times17,-3.2030866298741976
F20,Times18,-3.20309689797257
F20,Times19,-3.2030976589412616
F20,Times20,-3.2031006303184406
F21,Times1,-2.6828059219601132
F21,Times2,-5.054542080487647
F21,Times3,-2.630403666079894
F21,Times4,-2.6303766550636816
F21,Times5,-2.6303568994371473
F21,Times6,-2.682767427145069
F21,Times7,-5.100483111327843
F21,Times8,-5.100539668647929
F21,Times9,-2.630448546907393
F21,Times10,-2.682813271655618
F21,Times11,-2.6827409257241235
F21,Times12,-10.152791914485636
F21,Times13,-10.152704655192883
F21,Times14,-2.682850770355836
F21,Times15,-5.100462117187071
F21,Times16,-5.054841438103188
F21,Times17,-2.6828514577322857
F21,Times18,-10.147510763604377
F21,Times19,-10.152579231388536
F21,Times20,-5.055151622032681
F22,Times1,-5.12875310126123
F22,Times2,-3.7242217441139593
F22,Times3,-5.128684072371178
F22,Times4,-1.8375561746106985
F22,Times5,-2.765765738302741
F22,Times6,-2.7658924137701946
F22,Times7,-2.7658265139784315
F22,Times8,-2.751828066840467
F22,Times9,-2.7519131994105632
F22,Times10,-2.751888273331743
F22,Times11,-10.402574205430904
F22,Times12,-3.7242860271367686
F22,Times13,-3.723217959061737
F22,Times14,-3.7240530359741117
F22,Times15,-10.40095153604158
F22,Times16,-3.724246435292916
F22,Times17,-2.7519063844737524
F22,Times18,-3.7242466952818907
F22,Times19,-2.7658509448681112
F22,Times20,-10.40242600307821
F23,Times1,-3.835405772573198
F23,Times2,-3.8352890586523283
F23,Times3,-2.871021050348365
F23,Times4,-2.4273252644434726
F23,Times5,-10.535585147059644
F23,Times6,-10.536258822776942
F23,Times7,-2.4216945092985336
F23,Times8,-10.532223409263102
F23,Times9,-10.535986630891498
F23,Times10,-5.175625099109764
F23,Times11,-3.8353949895879755
F23,Times12,-2.42730854797871
F23,Times13,-10.534490653490264
F23,Times14,-2.8709692768159787
F23,Times15,-10.533238206776492
F23,Times16,-10.533308943478623
F23,Times17,-2.421723354123895
F23,Times18,-3.8353787794918635
F23,Times19,-5.174863928040527
F23,Times20,-10.535410100840348
