,,Combination1
F1,Times1,482.6837396500912
F1,Times2,379.1740104532395
F1,Times3,167.3419917439299
F1,Times4,171.02762119814898
F1,Times5,367.20535295286976
F1,Times6,286.4931322676888
F1,Times7,457.20415128010046
F1,Times8,172.10983395335808
F1,Times9,425.00879579944973
F1,Times10,328.47651113181996
F1,Times11,474.5063584796335
F1,Times12,280.26843010380765
F1,Times13,388.9686089611267
F1,Times14,380.2390991788297
F1,Times15,263.26779104296685
F1,Times16,634.0310622915277
F1,Times17,217.09750844879488
F1,Times18,286.33106139914116
F1,Times19,324.87122342657466
F1,Times20,335.8881301282239
F2,Times1,196.49753165957387
F2,Times2,166.8458929639095
F2,Times3,232.39493217568332
F2,Times4,244.39220384335857
F2,Times5,418.0929091094027
F2,Times6,263.64998257623387
F2,Times7,290.13597125547557
F2,Times8,191.07109319605973
F2,Times9,89.06419272718836
F2,Times10,283.59563922197776
F2,Times11,70.25727683024488
F2,Times12,393.6722558478818
F2,Times13,377.0918022905883
F2,Times14,361.1377779823512
F2,Times15,203.07448671353887
F2,Times16,220.08118105183243
F2,Times17,244.5902188493547
F2,Times18,193.23936814372428
F2,Times19,283.0268204566695
F2,Times20,435.70313719225487
F3,Times1,446.5523885265662
F3,Times2,518.6872449699889
F3,Times3,490.5501546611345
F3,Times4,245.58744599316177
F3,Times5,498.98479412384637
F3,Times6,84.38946746895942
F3,Times7,283.1992429726253
F3,Times8,390.19509470867547
F3,Times9,554.2838169376835
F3,Times10,392.05807204543135
F3,Times11,433.4518816407372
F3,Times12,352.3265583050746
F3,Times13,335.61350220235687
F3,Times14,159.3987502598134
F3,Times15,488.1305180013377
F3,Times16,438.10571388908266
F3,Times17,339.62512358755225
F3,Times18,399.72726727420394
F3,Times19,354.65520011677444
F3,Times20,293.0484465680438
F5,Times1,191.23592273697744
F5,Times2,97.24768638117777
F5,Times3,130.38291346282878
F5,Times4,244.7211935924853
F5,Times5,166.85117208261792
F5,Times6,166.14653283534048
F5,Times7,266.24971546793597
F5,Times8,235.3742352715231
F5,Times9,134.66601388430556
F5,Times10,162.7201486814898
F5,Times11,113.05704046976473
F5,Times12,232.4376237088712
F5,Times13,115.07706296336659
F5,Times14,272.27962761168254
F5,Times15,126.86744716365213
F5,Times16,111.9032635311653
F5,Times17,115.00389838653369
F5,Times18,136.67025695821897
F5,Times19,164.521412970273
F5,Times20,145.81616773285253
F6,Times1,620.1215662013761
F6,Times2,3440.8271066335874
F6,Times3,624.2972601058902
F6,Times4,234.34632988628
F6,Times5,544.5154883647299
F6,Times6,362.3067561622465
F6,Times7,997.9090217983967
F6,Times8,267.84341051559
F6,Times9,547.870474834299
F6,Times10,514.8955360928395
F6,Times11,2823.082304418782
F6,Times12,455.6281952313161
F6,Times13,527.359313040869
F6,Times14,560.4725061374131
F6,Times15,1930.8969738281392
F6,Times16,394.7677307606517
F6,Times17,376.45288869321354
F6,Times18,2476.040041268546
F6,Times19,497.9453344343495
F6,Times20,739.8031911113526
F7,Times1,9.42911828935546
F7,Times2,4.529194395845396
F7,Times3,9.448470128046935
F7,Times4,6.984704738429812
F7,Times5,7.244659757564959
F7,Times6,7.773907792680327
F7,Times7,8.67998703407067
F7,Times8,6.675480742892585
F7,Times9,6.945003025317604
F7,Times10,6.76595559037357
F7,Times11,7.470957036685587
F7,Times12,4.764759009440775
F7,Times13,8.911689627129075
F7,Times14,5.324414145964548
F7,Times15,8.211208042668325
F7,Times16,7.201448463259309
F7,Times17,8.84108130106164
F7,Times18,9.304412878433457
F7,Times19,7.178867586486259
F7,Times20,5.846962795360357
F11,Times1,2029.0271264011815
F11,Times2,2688.555518834092
F11,Times3,1776.0459547085582
F11,Times4,1959.064744729297
F11,Times5,3448.5643950950416
F11,Times6,2538.360007085973
F11,Times7,2870.6482094560433
F11,Times8,2095.150069475686
F11,Times9,2097.3132580426027
F11,Times10,3045.434997140984
F11,Times11,2524.3133296318765
F11,Times12,2906.821490406841
F11,Times13,4213.67277481782
F11,Times14,2719.785019073238
F11,Times15,2005.2147745801421
F11,Times16,2767.4638435932975
F11,Times17,1078.7341389570995
F11,Times18,3260.590782275326
F11,Times19,2487.0471283776724
F11,Times20,2459.3555630972915
F12,Times1,241.85420150779996
F12,Times2,108.07521407774193
F12,Times3,454.2291871218664
F12,Times4,420.65289464374285
F12,Times5,736.7481380584849
F12,Times6,240.23754176784195
F12,Times7,449.3849293388023
F12,Times8,222.93906815438544
F12,Times9,445.25576602543765
F12,Times10,315.95160569511336
F12,Times11,324.9773412124594
F12,Times12,397.86854274585625
F12,Times13,417.08294343824997
F12,Times14,106.90431041435968
F12,Times15,419.7491327184908
F12,Times16,362.77881820637197
F12,Times17,518.4112268486167
F12,Times18,338.3282522302793
