,,Combination1
F1,Times1,73.99701798005933
F1,Times2,68.21076571628157
F1,Times3,52.523826186842626
F1,Times4,63.00739883230515
F1,Times5,97.51078512003488
F1,Times6,43.29497504715005
F1,Times7,36.00799640409967
F1,Times8,54.95307117881958
F1,Times9,41.99985845927746
F1,Times10,51.00906177877559
F1,Times11,30.677188790246174
F1,Times12,71.61862674640841
F1,Times13,61.68650456979603
F1,Times14,104.71519804318221
F1,Times15,50.44430118232524
F1,Times16,81.3597716901095
F1,Times17,62.201369844492184
F1,Times18,65.36528823761306
F1,Times19,75.42713062046649
F1,Times20,75.83767363964058
F2,Times1,25.882231392425044
F2,Times2,27.844258681659714
F2,Times3,20.851846085584786
F2,Times4,29.144012727415106
F2,Times5,31.615805099108357
F2,Times6,20.26925894790907
F2,Times7,23.280023491502675
F2,Times8,29.65964477626042
F2,Times9,23.3979075631704
F2,Times10,25.308820772334936
F2,Times11,28.667649621972647
F2,Times12,29.647847481943643
F2,Times13,26.05877742570019
F2,Times14,31.74800643922172
F2,Times15,33.2978451996344
F2,Times16,25.388774704372935
F2,Times17,32.424572321763605
F2,Times18,25.799448137309042
F2,Times19,23.42161054724511
F2,Times20,31.004822578080805
F3,Times1,2990.6195649957963
F3,Times2,2756.804266231561
F3,Times3,3703.493098618988
F3,Times4,1972.0737598994078
F3,Times5,2715.3989344800584
F3,Times6,3144.5881958374116
F3,Times7,3625.3240840539424
F3,Times8,3676.2615352504886
F3,Times9,2830.101437899851
F3,Times10,2929.8011053161235
F3,Times11,4558.870256599318
F3,Times12,3872.9940739261233
F3,Times13,4894.71609263318
F3,Times14,3691.758345206737
F3,Times15,3368.8710298299015
F3,Times16,5447.850428672567
F3,Times17,3303.279604705667
F3,Times18,3844.4472623505867
F3,Times19,3558.453671080281
F3,Times20,3570.426936990075
F5,Times1,1982.4430126599104
F5,Times2,1005.3597141398214
F5,Times3,4445.3520021936165
F5,Times4,2389.440554354093
F5,Times5,2037.275151935484
F5,Times6,4607.727412252167
F5,Times7,3223.869224722068
F5,Times8,2338.2967194375337
F5,Times9,3097.6001076729563
F5,Times10,1688.5030651418479
F5,Times11,3175.4003254832714
F5,Times12,3053.04079446509
F5,Times13,5048.952388595747
F5,Times14,1647.2353981977385
F5,Times15,1101.9548810554077
F5,Times16,1425.6105467161126
F5,Times17,2000.5340608172996
F5,Times18,1536.4812460808873
F5,Times19,2468.5902366067394
F5,Times20,1431.8561714424459
F6,Times1,53.624904158918
F6,Times2,33.14886340979627
F6,Times3,98.47520195512261
F6,Times4,79.06970212831435
F6,Times5,48.53366401515996
F6,Times6,82.87445481580403
F6,Times7,59.65895703108056
F6,Times8,66.83668286201468
F6,Times9,71.10001409670552
F6,Times10,93.5574181104415
F6,Times11,53.55953786383666
F6,Times12,51.61225969976587
F6,Times13,59.37830699389786
F6,Times14,55.96911485833172
F6,Times15,48.466349562482186
F6,Times16,53.711543213175986
F6,Times17,77.12697227250297
F6,Times18,55.04807472721552
F6,Times19,64.88529063574823
F6,Times20,61.120306508225084
F7,Times1,0.0004962430249333916
F7,Times2,0.0005864567483910675
F7,Times3,0.00042083075160121873
F7,Times4,0.0003311965770555713
F7,Times5,0.00042441593200007784
F7,Times6,0.0002411067768021976
F7,Times7,0.00042446818954453274
F7,Times8,0.0002533477205934729
F7,Times9,0.0005194401178083701
F7,Times10,0.0004075911355002754
F7,Times11,0.0006279436967832286
F7,Times12,0.00034253844554801486
F7,Times13,0.00045378985706114435
F7,Times14,0.0005566447127117699
F7,Times15,0.0004005267423610678
F7,Times16,0.0007808370204482108
F7,Times17,0.0002826308295144315
F7,Times18,0.0003387142977198918
F7,Times19,0.0005760933922493327
F7,Times20,0.0007545812136630171
F11,Times1,1.820922309526754
F11,Times2,1.5318662931415086
F11,Times3,1.7217572195793247
F11,Times4,1.6551726525432746
F11,Times5,1.4905268328861567
F11,Times6,1.649668252475615
F11,Times7,1.7834602461834623
F11,Times8,1.6051152657128567
F11,Times9,1.687866184353593
F11,Times10,1.7511859376923178
F11,Times11,1.5181476087618528
F11,Times12,1.6725544698736012
F11,Times13,1.5954933276292684
F11,Times14,1.4726460694269718
F11,Times15,1.8847070531993544
F11,Times16,1.6055078407166303
F11,Times17,1.7818213171003066
F11,Times18,1.7748750347467348
F11,Times19,1.3958386963351113
F11,Times20,1.5396406844877184
F12,Times1,0.28709123425094857
F12,Times2,0.5472886393714946
F12,Times3,0.5780257292066299
F12,Times4,0.6852852915606731
F12,Times5,0.39214876697138445
F12,Times6,0.30532348410598076
F12,Times7,0.45101068825552415
F12,Times8,0.4095379592296828
F12,Times9,0.6130476130260019
F12,Times10,0.19865476060464607
F12,Times11,1.0038470833408322
F12,Times12,0.2146157204650669
F12,Times13,0.4902134458302791
F12,Times14,0.41021985313868586
F12,Times15,1.0528867619691944
F12,Times16,0.21031284641699047
F12,Times17,0.8277377589747358
F12,Times18,0.38638729323452015
F12,Times19,0.4159499738414547
F12,Times20,0.31112339231102865
F13,Times1,5.71775229709795
F13,Times2,7.288476970063387
F13,Times3,10.473220976162919
F13,Times4,8.04797385601631
F13,Times5,6.880369828896086
F13,Times6,5.998179513126951
F13,Times7,3.772944752185967
F13,Times8,6.315875189062656
F13,Times9,7.946702739887385
F13,Times10,6.273663974192706
F13,Times11,7.014695713352342
F13,Times12,7.669482959166963
F13,Times13,7.2158867738364325
F13,Times14,7.911297442907714
F13,Times15,6.178478726521309
F13,Times16,5.429172227639409
F13,Times17,9.0646555516154
F13,Times18,6.777737063799181
F13,Times19,4.753026373423624
F13,Times20,7.0385910456024625
F14,Times1,0.9980038378864803
F14,Times2,0.9980038377981635
F14,Times3,0.9980038383434651
F14,Times4,1.0000420439878346
F14,Times5,0.998003916124472
F14,Times6,0.9980038380876645
F14,Times7,0.9980038378492979
F14,Times8,0.998003838644934
F14,Times9,0.9980038384327966
F14,Times10,0.9980038378232408
F14,Times11,0.9980038382257216
F14,Times12,0.9980038378205209
F14,Times13,0.9980038383607783
F14,Times14,0.9980038378758779
F14,Times15,0.9980038378298379
F14,Times16,0.9980038378202064
F14,Times17,0.9980038380191715
F14,Times18,0.9980038386324488
F14,Times19,0.9980038382293037
F14,Times20,0.998003837803767
F15,Times1,0.0012431854761084386
F15,Times2,0.0007934314204457542
F15,Times3,0.020365677040261893
F15,Times4,0.0014084356400694844
F15,Times5,0.0009719109879000045
F15,Times6,0.0012955715049250065
F15,Times7,0.0009836787606436284
F15,Times8,0.020392010618450467
F15,Times9,0.0008181407600323109
F15,Times10,0.002952399017176375
F15,Times11,0.0015887204294577752
F15,Times12,0.0010792024605080115
F15,Times13,0.0010376365904465645
F15,Times14,0.0014563332091169197
F15,Times15,0.020573459882983758
F15,Times16,0.0009022567644867107
F15,Times17,0.02038317147463376
F15,Times18,0.001225897098156187
F15,Times19,0.001060029240337411
