,,Combination1
F1,Times1,37.32197388062059
F1,Times2,39.34899658620013
F1,Times3,47.98640672517802
F1,Times4,51.775273055028684
F1,Times5,39.27072415739025
F1,Times6,47.80921525016627
F1,Times7,57.38528398944916
F1,Times8,44.71926781603449
F1,Times9,47.15151206391392
F1,Times10,37.27935984603608
F1,Times11,26.13672841952905
F1,Times12,53.3294500512377
F1,Times13,41.100278524456066
F1,Times14,24.74619810811115
F1,Times15,46.002999133972644
F1,Times16,51.19332019831917
F1,Times17,27.758729568839122
F1,Times18,29.26011441232674
F1,Times19,34.35270986214626
F1,Times20,38.25743800572145
F2,Times1,19.974411700163397
F2,Times2,23.04935198491409
F2,Times3,23.550912948447138
F2,Times4,24.43115692655085
F2,Times5,23.398550115325662
F2,Times6,22.22445986285591
F2,Times7,25.20335327443511
F2,Times8,28.61227285840856
F2,Times9,27.22854745634951
F2,Times10,21.908020734895654
F2,Times11,16.828794590904234
F2,Times12,26.6288383121596
F2,Times13,24.374666581824254
F2,Times14,23.215225016129324
F2,Times15,24.219737412841134
F2,Times16,22.933043039718793
F2,Times17,25.55636977792205
F2,Times18,28.176111635182053
F2,Times19,21.106206041664418
F2,Times20,17.49177373007106
F3,Times1,1351.6804451182402
F3,Times2,2221.9188741266344
F3,Times3,1602.2006434498746
F3,Times4,2051.300015796193
F3,Times5,1759.300953584544
F3,Times6,2592.526227088638
F3,Times7,2236.6826548088975
F3,Times8,2358.077921093579
F3,Times9,1711.0582228734297
F3,Times10,1884.649244699027
F3,Times11,2139.7224993802256
F3,Times12,1165.4884532429985
F3,Times13,1288.1810298542644
F3,Times14,1653.7599235394082
F3,Times15,2538.1720405334854
F3,Times16,1524.6311145440116
F3,Times17,1217.4230684131458
F3,Times18,3563.9133244766763
F3,Times19,1754.407017020031
F3,Times20,1991.9836587961374
F5,Times1,2462.0663051464644
F5,Times2,1780.4039203486373
F5,Times3,1181.3842050504722
F5,Times4,1101.3680268903397
F5,Times5,1249.1041360177603
F5,Times6,1575.7214638947162
F5,Times7,1329.4393455432883
F5,Times8,1030.8061975481087
F5,Times9,1031.7382202247138
F5,Times10,1113.7637496592781
F5,Times11,778.6336336646157
F5,Times12,1428.717556626867
F5,Times13,1447.1298637089271
F5,Times14,1475.677210715812
F5,Times15,1132.661697394269
F5,Times16,3995.9066461193784
F5,Times17,1975.5128005937734
F5,Times18,2017.9673220249892
F5,Times19,1059.470548308807
F5,Times20,1296.4287874762379
F6,Times1,41.0856206309988
F6,Times2,37.35353910708215
F6,Times3,37.69621301411657
F6,Times4,43.403396129257686
F6,Times5,59.443127009306956
F6,Times6,30.52150459993216
F6,Times7,48.45622309348096
F6,Times8,43.24833022934882
F6,Times9,42.66470892520266
F6,Times10,53.08765398974155
F6,Times11,30.168260808959882
F6,Times12,45.62228730620053
F6,Times13,37.866870906796834
F6,Times14,41.75629987045315
F6,Times15,50.65457540044911
F6,Times16,37.069413349016095
F6,Times17,24.244844551649894
F6,Times18,35.16650130518578
F6,Times19,32.976937177833655
F6,Times20,44.68846083841929
F7,Times1,0.00016483106309338714
F7,Times2,9.087872225590288e-05
F7,Times3,9.403124184659248e-05
F7,Times4,0.00017304788062723158
F7,Times5,0.0002455362380844163
F7,Times6,0.00028250688810166466
