,,Combination1
F1,Times1,180.67422366621713
F1,Times2,344.8709196017436
F1,Times3,332.5043402637808
F1,Times4,317.55941474512815
F1,Times5,171.62998534128445
F1,Times6,338.36224496933
F1,Times7,409.26892344554346
F1,Times8,273.0712030891925
F1,Times9,282.37265463708013
F1,Times10,114.58379528286834
F1,Times11,278.10403470866663
F1,Times12,246.47360248994647
F1,Times13,249.46909401004876
F1,Times14,270.3905379363064
F1,Times15,76.43971116785033
F1,Times16,206.17382824690014
F1,Times17,131.64411397574565
F1,Times18,530.7430516568504
F1,Times19,256.34694275466126
F1,Times20,370.77356815219173
F2,Times1,144.33819884236829
F2,Times2,157.10320019352037
F2,Times3,186.57484769366638
F2,Times4,368.1555865949737
F2,Times5,44.79227307795844
F2,Times6,116.1104452044008
F2,Times7,68.12038807591648
F2,Times8,213.84090326321478
F2,Times9,397.7884561271201
F2,Times10,310.0144522880434
F2,Times11,187.7842488823064
F2,Times12,247.32000066694633
F2,Times13,135.6641586000213
F2,Times14,195.93348689634553
F2,Times15,252.6024495953696
F2,Times16,359.6095118960109
F2,Times17,60.75719032479974
F2,Times18,118.96200411935007
F2,Times19,141.17269597576518
F2,Times20,181.3847664023105
F3,Times1,261.99939219087383
F3,Times2,81.57219207519469
F3,Times3,428.0135488387311
F3,Times4,306.49978703985573
F3,Times5,181.30145908409506
F3,Times6,369.5605721572233
F3,Times7,294.0743584088143
F3,Times8,366.30047760203763
F3,Times9,152.6467164130516
F3,Times10,413.79162441326855
F3,Times11,164.50880551802908
F3,Times12,195.59994849845523
F3,Times13,174.43731048271428
F3,Times14,383.762244575769
F3,Times15,321.73733325550484
F3,Times16,517.027153709498
F3,Times17,164.2428651212441
F3,Times18,188.09540991480284
F3,Times19,238.73764239825155
F3,Times20,344.9250623522261
F5,Times1,78.74579808215364
F5,Times2,120.71120527590918
F5,Times3,56.70433929284685
F5,Times4,63.187196598748834
F5,Times5,89.02848984052648
F5,Times6,172.77946487607355
F5,Times7,75.50055433710527
F5,Times8,106.61739714252398
F5,Times9,177.91529569691673
F5,Times10,125.67461312239061
F5,Times11,160.14551405661092
F5,Times12,129.8870557391883
F5,Times13,103.1725133382545
F5,Times14,210.07688885569127
F5,Times15,325.13827094834585
F5,Times16,125.15757362500571
F5,Times17,76.27045479525431
F5,Times18,177.7113079175002
F5,Times19,44.25023915430758
F5,Times20,41.93613104133794
F6,Times1,2086.952490629801
F6,Times2,481.75877474578317
F6,Times3,289.10909001355145
