,,Combination1
F1,Times1,542.2688461734191
F1,Times2,418.26395455842356
F1,Times3,304.8515709370075
F1,Times4,185.65034472276372
F1,Times5,312.6516068961956
F1,Times6,218.8622504113204
F1,Times7,403.6935892791588
F1,Times8,466.38673447825107
F1,Times9,183.66884252784428
F1,Times10,375.80516705468284
F1,Times11,296.2777013322299
F1,Times12,290.93024066901086
F1,Times13,221.0322278464286
F1,Times14,430.80719660902827
F1,Times15,157.96850207602174
F1,Times16,154.23006329734068
F1,Times17,367.1200254892512
F1,Times18,224.8860089074932
F1,Times19,178.18616904834383
F1,Times20,253.76716443041767
F2,Times1,130.0500126238971
F2,Times2,138.2857866263513
F2,Times3,334.50237109841987
F2,Times4,349.8299195787653
F2,Times5,101.02643624904672
F2,Times6,126.39480196164932
F2,Times7,138.9887175307933
F2,Times8,233.94421252643812
F2,Times9,74.32495166332227
F2,Times10,168.66691432258003
F2,Times11,295.7225166208132
F2,Times12,222.37540267489192
F2,Times13,90.85194067740588
F2,Times14,265.5796088691071
F2,Times15,131.771628359958
F2,Times16,318.6450079616368
F2,Times17,97.78742471979682
F2,Times18,56.860286042749664
F2,Times19,190.15811906893978
F2,Times20,353.85345916163044
F3,Times1,442.23611354881467
F3,Times2,371.14071324021995
F3,Times3,225.55163069356098
F3,Times4,113.69566578525833
F3,Times5,532.787916261001
F3,Times6,312.617256570835
F3,Times7,312.9816794799669
F3,Times8,128.50207844449167
F3,Times9,310.7378353346736
F3,Times10,429.19097334519887
F3,Times11,157.3942774798495
F3,Times12,253.45207698207383
F3,Times13,550.8179100723843
F3,Times14,388.11069256240694
F3,Times15,450.9470256268591
F3,Times16,260.39985997119726
F3,Times17,440.43736713899074
F3,Times18,376.41366395248735
F3,Times19,111.80944369978197
F3,Times20,295.90684887741344
F5,Times1,92.82116322972863
F5,Times2,157.3840751410665
F5,Times3,37.43495094293048
F5,Times4,101.49033276907478
F5,Times5,129.5926198662629
F5,Times6,114.56457615788044
F5,Times7,175.73258420114487
F5,Times8,92.02537420028716
F5,Times9,163.61057435621177
F5,Times10,68.08536325243628
F5,Times11,99.13301311306525
F5,Times12,119.82915681468101
F5,Times13,74.66523593858994
F5,Times14,146.5477339706915
F5,Times15,90.39207699341111
F5,Times16,133.69057657648472
F5,Times17,173.51825557372942
F5,Times18,105.97742171691384
F5,Times19,146.1583385901818
F5,Times20,88.22078475961845
F6,Times1,359.7045070958969
F6,Times2,381.9501191141021
F6,Times3,2369.680898015343
F6,Times4,521.6918296777083
F6,Times5,1393.8249008649282
F6,Times6,321.9810324715875
F6,Times7,253.02660458819273
F6,Times8,1937.7260951523285
F6,Times9,506.645051792064
F6,Times10,384.2459516078253
F6,Times11,288.7408463125049
F6,Times12,1121.476142441937
F6,Times13,2220.7184854276084
F6,Times14,448.2263778765058
F6,Times15,442.0936841076774
F6,Times16,524.4997321639719
F6,Times17,466.5336692574443
F6,Times18,1273.4208732465186
F6,Times19,1421.575306364335
F6,Times20,941.7557557785533
F7,Times1,5.489049828998949
F7,Times2,5.775089649823819
F7,Times3,5.927723346734668
F7,Times4,4.349403347792672
F7,Times5,2.088495173510042
F7,Times6,5.559167781886798
F7,Times7,2.9681997846292396
F7,Times8,9.534677818714922
F7,Times9,4.577598725358607
F7,Times10,4.480655753994618
F7,Times11,4.36664874370031
F7,Times12,6.450824804374246
F7,Times13,7.014889575843723
F7,Times14,5.1573383813717175
F7,Times15,4.417304935171355
F7,Times16,7.611786075138893
F7,Times17,3.227290555163157
F7,Times18,4.5716625250203835
F7,Times19,5.078942401287104
F7,Times20,6.098484914108331
F11,Times1,1217.4855761383221
F11,Times2,2827.6582766460297
F11,Times3,2865.763829125023
F11,Times4,1987.1094043240319
F11,Times5,1533.877703474854
F11,Times6,782.2180003084587
F11,Times7,1419.7550401495769
F11,Times8,1718.8498068980966
F11,Times9,1808.0696218545766
F11,Times10,2869.6743310036627
F11,Times11,2918.728160559316
F11,Times12,636.2185689917914
F11,Times13,2026.654211709146
F11,Times14,1853.8314706450867
F11,Times15,1564.5217925467055
F11,Times16,959.4101698186565
F11,Times17,3112.164201385175
F11,Times18,1912.9472758353754
F11,Times19,2936.884982000104
F11,Times20,1874.129408153814
F12,Times1,54.26663286501842
F12,Times2,137.44565701845508
F12,Times3,132.73850199176644
F12,Times4,204.78067143462098
F12,Times5,160.11104151346214
F12,Times6,156.8341203007194
F12,Times7,167.92754863679724
F12,Times8,181.3665202834597
F12,Times9,136.74613372716294
F12,Times10,370.7252235365624
F12,Times11,171.26835693266568
F12,Times12,130.008817680731
F12,Times13,119.09100792128271
F12,Times14,651.8245110089655
F12,Times15,132.37620467181847
F12,Times16,165.8012324839813
F12,Times17,236.3182138790745
F12,Times18,110.46527970535506
F12,Times19,71.53452464385325
F12,Times20,255.69079850596918
F13,Times1,155.3654629266935
F13,Times2,110.85769080358816
F13,Times3,353.99673677757085
F13,Times4,181.984363629611
F13,Times5,170.45170581517908
F13,Times6,132.95806121900293
F13,Times7,281.6139435921251
F13,Times8,211.7851290270938
F13,Times9,350.39241950511297
F13,Times10,255.77945805857075
F13,Times11,295.77219206393806
F13,Times12,239.60131226377993
F13,Times13,167.4197351838905
F13,Times14,292.2531471278834
F13,Times15,128.63963937593226
F13,Times16,138.92970210607615
F13,Times17,60.219317225342984
F13,Times18,115.8764530363505
F13,Times19,113.1825362414697
F13,Times20,238.0372714756913
F14,Times1,1059.598950171038
F14,Times2,1257.5673373936997
F14,Times3,969.2491578906636
F14,Times4,1183.048776471826
F14,Times5,1202.8387541188658
F14,Times6,1095.3111337304736
F14,Times7,965.8322220604681
F14,Times8,1461.9867646258742
F14,Times9,964.5110641007805
F14,Times10,1067.2212844912706
F14,Times11,1144.554969828823
F14,Times12,794.9421490494495
F14,Times13,1776.5298196626966
F14,Times14,2135.7728366433084
F14,Times15,5215.113428845866
F14,Times16,1362.0258944564298
F14,Times17,1382.5858355302596
F14,Times18,921.2068156723475
F14,Times19,1501.9997550495596
F14,Times20,1324.5840867335735
F15,Times1,2.8277786767455475
F15,Times2,2.3671626540844124
F15,Times3,0.458535513262455
F15,Times4,5.208151648183303
F15,Times5,6.034619839903712
F15,Times6,1.6146269742326635
F15,Times7,1.8601764900268924
F15,Times8,0.26444234448634235
F15,Times9,4.644045910603859
F15,Times10,2.9781611069518124
F15,Times11,0.47771434478926045
F15,Times12,0.7445018493911575
F15,Times13,35.647407440562866
F15,Times14,2.9125173362590844
F15,Times15,5.266842674553129
F15,Times16,2.214834771109553
F15,Times17,6.659415820467293
F15,Times18,2.6467633897674183
F15,Times19,0.12286513923286768
F15,Times20,1.5012798084356143
F16,Times1,52.47249073380773
F16,Times2,56.02942017549529
F16,Times3,70.82403288963826
F16,Times4,52.45422440348696
F16,Times5,46.9512970290711
F16,Times6,45.365868966432856
F16,Times7,54.95054319515708
F16,Times8,77.80451396720785
