Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F9,Times1,61.68739631010133,29.84878373026646,91.53611770579815,0.0003197578080254004,0.0001077419528545676,6.488750551625344e-05,0.0001694210781906236,76.6117769785817,70.64201253073082,38.80337844090447,59.69748331167523,89.54617160515367,37.80842922907748,55.71764984931549,101.4856179042621,0.0003562685976810087,5.269448675981891e-05,0.0002327654306082394,34.82355198643859,66.66217625149908
F9,Times2,111.4351825172797,42.78322230865629,42.78324689508208,8.257242981812851e-05,0.0001116888092980162,0.0001478913936310278,3.472830804085447e-05,43.77817350940724,48.75296367260123,56.71260668348353,72.63195089531732,39.79834543369066,31.83867492434669,77.60670501829746,76.61174526143363,0.0002230667544917964,8.121935695726279e-05,0.0003990978610435292,57.7075699406132,67.6571453428291
F9,Times3,87.55624136130844,98.50080042995293,54.72270984372344,7.530659845400578e-05,0.0001731103773447984,5.654770415297605e-05,7.202140092843479e-05,61.68742155246064,149.2434197784304,46.7630508592985,79.59662411402363,59.69749019125601,69.64705351956873,79.59662392700005,50.74288626034709,0.0001678314139255122,0.0001832162161168327,0.0002996462025599556,105.4654988291401,59.69747802841331
F9,Times4,30.84372598944803,70.64203332291758,48.75298875341641,0.0001351229478974147,0.0003187820255803331,0.0001090251702340339,0.0001820797597051893,52.73277978928835,45.76808652696141,58.70251920134173,37.80839891600575,47.75798512093009,42.78322450425205,53.7277378144872,63.67731734074518,0.0002361627324489746,4.98260245951343e-05,0.0001508531795071377,66.66220151655489,54.72268270481761
F9,Times5,40.79330136145261,54.72272338697722,63.67733538623082,0.0002301260761168322,0.0002538119332751165,0.0001021120736375281,9.861200350513855e-05,54.72270799161216,59.69747297383314,86.56122129971291,52.7328000488749,106.4604705652272,62.68237545929444,54.72271371205188,84.57138928286622,0.0003795926439202901,6.039982715222436e-05,0.0003983222948988896,51.73781557982151,94.52098445047186
F9,Times6,36.81347041002434,34.82356525691824,52.73281023148625,0.0002778966346177469,0.0002955513765368067,9.725448490627286e-05,0.0001978251057206393,40.79330644204389,99.49575462206184,30.84373140131211,82.58152628206474,64.67226808216364,46.76300027901287,58.7025323260453,71.63700628306431,0.0004515712618982093,8.00990698888171e-05,0.0003098684830575849,65.66722219518691,70.64201253037777
F9,Times7,37.8084294152893,89.54624932581038,58.70255972107644,0.0001857441870800614,0.0002564060231531329,0.0001374474151951688,7.806390761722071e-05,65.66724254151426,53.72775409229555,52.73279520354491,86.56134242816269,66.66211144605536,86.56134246738795,94.52097460929878,72.63193177696596,0.0001733080571337808,7.627080004013465e-05,0.0005833044734036008,87.5562203608956,49.74792277097299
F9,Times8,46.7630254868301,70.64204468246086,47.75801324653629,0.0003538607855286813,0.0001011533451897861,4.892289967450836e-05,9.28298382021353e-05,57.7075801154981,79.5966137784396,37.80843436833553,59.69747304252292,43.77817260900202,106.4604376761197,69.64708743349954,75.6168348225037,0.0003107451730990363,4.90621638213895e-05,0.000300684615533342,49.74790252479139,53.72775386139544
F9,Times9,44.77313779758531,73.62687722185215,64.67232847556535,0.000321993718541691,0.0001726619393558337,8.002257129824386e-05,3.964388992727663e-05,51.73781556692587,71.6369919558652,68.65210478977326,79.59660888986514,97.50586218133645,36.81347021669928,92.53104887828037,47.75798677991077,0.0001666299313836106,9.392011137876466e-05,0.000485915897494138,90.54113304562418,39.79833216329117
F9,Times10,40.79329158034555,43.77818847030638,58.70256533686706,0.0001712378879012988,0.000284523028058814,0.0002969731813529108,0.0002250678556769969,51.737840890957,79.5966390841639,29.84876693351528,41.7882602916455,28.85381669301186,44.77314262330869,60.69242232601586,62.68237712807145,0.0002965170368920411,8.954121376980595e-05,0.0003175036172180512,44.77311724560359,58.70254410901834
