,,Combination1
F1,Times1,0.4146730425544782
F1,Times2,0.4825861100698253
F1,Times3,0.4699545494764748
F1,Times4,0.4733654081902236
F1,Times5,0.49627623511362406
F1,Times6,0.4982136720696178
F1,Times7,0.47275081703550215
F1,Times8,0.4526544733106616
F1,Times9,0.4981632393177968
F1,Times10,0.4679411742212009
F2,Times1,0.4942140310402203
F2,Times2,0.48748942743450946
F2,Times3,0.49906171720921644
F2,Times4,0.48940178819618346
F2,Times5,0.4839373235873521
F2,Times6,0.47569286657740134
F2,Times7,0.49914317472784026
F2,Times8,0.49799922122205353
F2,Times9,0.4772457291378217
F2,Times10,0.48874713372222295
F3,Times1,0.4043585497556003
F3,Times2,0.495972098057292
F3,Times3,0.49347055822483765
F3,Times4,0.48824427970330225
F3,Times5,0.49993997389052486
F3,Times6,0.48644991601424153
F3,Times7,0.4634779046254307
F3,Times8,0.49409364615613705
F3,Times9,0.49964954217428537
F3,Times10,0.48585909383352877
F4,Times1,0.49324870782613894
F4,Times2,0.49228277252183794
F4,Times3,0.49654400629298845
F4,Times4,0.490134915551957
F4,Times5,0.4723952174513327
F4,Times6,0.49574760488872954
F4,Times7,0.4901872660067046
F4,Times8,0.4786493910739331
F4,Times9,0.49977761128223697
F4,Times10,0.4995058287959786
F5,Times1,99.50475896954237
F5,Times2,148.07166803352695
F5,Times3,46.64586624081127
F5,Times4,88.05346011601738
F5,Times5,103.87042314860292
F5,Times6,100.3871716809703
F5,Times7,88.36322216119129
F5,Times8,221.2225667244742
F5,Times9,75.87421745639878
F5,Times10,146.08258928338222
F6,Times1,0.4844268176127682
F6,Times2,0.4409501320667744
F6,Times3,0.468937709423432
F6,Times4,0.4993141656012875
F6,Times5,0.4877696647650536
F6,Times6,0.49480587217160305
F6,Times7,0.4842016520059484
F6,Times8,0.41254944872038213
F6,Times9,0.46402904246152044
F6,Times10,0.4813883245283899
F7,Times1,0.4711812154443559
F7,Times2,0.4753915044582447
F7,Times3,0.4961900345816587
F7,Times4,0.4951293955226844
F7,Times5,0.4723521057376548
F7,Times6,0.4985539393270482
F7,Times7,0.4997182532047422
F7,Times8,0.48271638717572896
F7,Times9,0.4806913937726206
F7,Times10,0.35838890263659456
F8,Times1,-18106.614870878388
F8,Times2,-18343.493071159457
F8,Times3,-18225.056776934387
F8,Times4,-17988.175220039793
F8,Times5,-18343.49351396147
F8,Times6,-18698.808232333904
F8,Times7,-18106.617819247378
F8,Times8,-18225.05586006804
F8,Times9,-18106.620274834102
F8,Times10,-18106.615917435858
F9,Times1,0.46938401357708415
F9,Times2,0.4791101781485718
F9,Times3,0.49944180501331914
F9,Times4,0.44443710016013327
F9,Times5,0.49899346373623565
F9,Times6,0.4989403259159033
F9,Times7,0.3832900522631846
F9,Times8,0.4782013821101163
F9,Times9,0.493096891597947
F9,Times10,0.4958908913117632
F10,Times1,0.48346760419713775
F10,Times2,0.48317431175051695
F10,Times3,0.49225487019561953
F10,Times4,0.4796287385575546
F10,Times5,0.49548194609937823
F10,Times6,0.4986591484309457
F10,Times7,0.4858590257957509
F10,Times8,0.4954696574916646
F10,Times9,0.4961398528996348
F10,Times10,0.4959144236785278
F11,Times1,0.4875141076465114
F11,Times2,0.4955286284456407
F11,Times3,0.4998481598962198
F11,Times4,0.47014995260394
F11,Times5,0.4816361801042299
F11,Times6,0.4888180922541485
F11,Times7,0.49962024961730955
F11,Times8,0.404852370527905
F11,Times9,0.490514333241979
F11,Times10,0.4948279806851257
F12,Times1,0.4975562149673361
F12,Times2,0.4486174454058744
F12,Times3,0.4986299165363669
F12,Times4,0.4725622030203281
F12,Times5,0.49149216560862385
F12,Times6,0.49776369822203365
F12,Times7,0.47739154645127213
F12,Times8,0.4959829215363597
F12,Times9,0.3489814073257705
F12,Times10,0.4741713477042068
F13,Times1,0.49692608470126687
F13,Times2,0.47013031015623635
F13,Times3,0.49683803703994844
F13,Times4,0.49808663462629976
F13,Times5,0.49761814424050244
F13,Times6,0.4789181319604424
F13,Times7,0.4965380470469188
F13,Times8,0.37744181096211527
F13,Times9,0.48858005706867025
F13,Times10,0.49030596403427334
F14,Times1,1.3884294675364892
F14,Times2,1.1953303503272594
F14,Times3,1.0510970292397903
F14,Times4,1.0363580748426935
F14,Times5,1.3795590500920958
F14,Times6,1.030408662491616
F14,Times7,1.023750669023397
F14,Times8,1.3142310464653153
F14,Times9,0.9984052293620717
F14,Times10,1.0114756139102221
F15,Times1,0.0003537085211026123
F15,Times2,0.0003478904679190913
F15,Times3,0.00034208620305702174
F15,Times4,0.0003439729499015982
F15,Times5,0.00046245063840313997
F15,Times6,0.00035971771406984477
F15,Times7,0.00034981850638616494
F15,Times8,0.02036333943718553
F15,Times9,0.020363342396929048
F15,Times10,0.000348945258645174
F16,Times1,-1.0315546988079252
F16,Times2,-1.0315825105507042
F16,Times3,-1.0316125812018244
F16,Times4,-1.031551094828582
F16,Times5,-1.0316071388312487
F16,Times6,-1.0315984535215275
F16,Times7,-1.0316070681386107
F16,Times8,-1.0315759206538588
F16,Times9,-1.0316163952841602
F16,Times10,-1.0315860229734244
F17,Times1,0.39800900364835634
F17,Times2,0.39834924711344577
F17,Times3,0.39833924815619604
F17,Times4,0.3984209295322927
F17,Times5,0.39849077683738976
F17,Times6,0.3981913533953101
F17,Times7,0.3980081633519479
F17,Times8,0.39789160959226066
F17,Times9,0.39799339131292477
F17,Times10,0.3982006076843092
F18,Times1,3.1789116934988764
F18,Times2,3.277628968593862
F18,Times3,3.0901550178894714
F18,Times4,3.3170395211747468
F18,Times5,3.2421821359704084
F18,Times6,3.4658289252641015
F18,Times7,3.2188470674436234
F18,Times8,3.3383568893676268
F18,Times9,3.4277722548032346
F18,Times10,3.369244285516663
F19,Times1,-0.3004789071949463
F19,Times2,-0.3004789071949463
