,,Combination1
F1,Times1,214214.0
F1,Times2,184922.0
F1,Times3,189920.0
F1,Times4,189329.0
F1,Times5,197327.0
F1,Times6,198473.0
F1,Times7,197060.0
F1,Times8,177734.0
F1,Times9,165518.0
F1,Times10,168599.0
F2,Times1,928013.0
F2,Times2,918422.0
F2,Times3,915758.0
F2,Times4,1014200.0
F2,Times5,1191257.0
F2,Times6,1143782.0
F2,Times7,1141865.0
F2,Times8,789017.0
F2,Times9,929267.0
F2,Times10,1183664.0
F3,Times1,1084910.0
F3,Times2,1208495.0
F3,Times3,1177523.0
F3,Times4,1103360.0
F3,Times5,1153136.0
F3,Times6,1115387.0
F3,Times7,951698.0
F3,Times8,957947.0
F3,Times9,907931.0
F3,Times10,1073882.0
F4,Times1,1069874.0
F4,Times2,983228.0
F4,Times3,1008863.0
F4,Times4,1298651.0
F4,Times5,782018.0
F4,Times6,855452.0
F4,Times7,1085456.0
F4,Times8,835760.0
F4,Times9,907742.0
F4,Times10,1043309.0
F5,Times1,3000197.0
F5,Times2,3000197.0
F5,Times3,3000197.0
F5,Times4,3000197.0
F5,Times5,3000197.0
F5,Times6,3000197.0
F5,Times7,3000197.0
F5,Times8,3000197.0
F5,Times9,3000197.0
F5,Times10,3000197.0
F6,Times1,200990.0
F6,Times2,161630.0
F6,Times3,187412.0
F6,Times4,172604.0
F6,Times5,173108.0
F6,Times6,171251.0
F6,Times7,192209.0
F6,Times8,168497.0
F6,Times9,192770.0
F6,Times10,165743.0
F7,Times1,8372.0
F7,Times2,9431.0
F7,Times3,10034.0
F7,Times4,14810.0
F7,Times5,9263.0
F7,Times6,24326.0
F7,Times7,9623.0
F7,Times8,8405.0
F7,Times9,8864.0
F7,Times10,10028.0
F8,Times1,3000197.0
F8,Times2,3000197.0
F8,Times3,3000197.0
F8,Times4,3000197.0
F8,Times5,3000197.0
F8,Times6,3000197.0
F8,Times7,3000197.0
F8,Times8,3000197.0
F8,Times9,3000197.0
F8,Times10,3000197.0
F9,Times1,176555.0
F9,Times2,143621.0
F9,Times3,125291.0
F9,Times4,139568.0
F9,Times5,125654.0
F9,Times6,139547.0
F9,Times7,153827.0
F9,Times8,161201.0
F9,Times9,149483.0
F9,Times10,117449.0
F10,Times1,87611.0
F10,Times2,93422.0
F10,Times3,75842.0
F10,Times4,82211.0
F10,Times5,99869.0
F10,Times6,102836.0
F10,Times7,95690.0
F10,Times8,91016.0
F10,Times9,84503.0
F10,Times10,112781.0
F11,Times1,212987.0
F11,Times2,151715.0
F11,Times3,185219.0
F11,Times4,204458.0
F11,Times5,134687.0
F11,Times6,189500.0
F11,Times7,158594.0
F11,Times8,203399.0
F11,Times9,190442.0
F11,Times10,158267.0
F12,Times1,28202.0
F12,Times2,27437.0
F12,Times3,29219.0
F12,Times4,29390.0
F12,Times5,30470.0
F12,Times6,33326.0
F12,Times7,25160.0
F12,Times8,30638.0
F12,Times9,29009.0
F12,Times10,30131.0
F13,Times1,66311.0
F13,Times2,67181.0
F13,Times3,69488.0
F13,Times4,65474.0
F13,Times5,73322.0
F13,Times6,62378.0
F13,Times7,67211.0
F13,Times8,64070.0
F13,Times9,71981.0
F13,Times10,71585.0
F14,Times1,200.0
F14,Times2,725.0
F14,Times3,950.0
F14,Times4,2120.0
F14,Times5,1235.0
F14,Times6,2216.0
F14,Times7,563.0
F14,Times8,911.0
F14,Times9,800.0
F14,Times10,1022.0
F15,Times1,3000197.0
F15,Times2,3000197.0
F15,Times3,3000197.0
F15,Times4,3000197.0
F15,Times5,3000197.0
F15,Times6,3000197.0
F15,Times7,3000197.0
F15,Times8,3000197.0
F15,Times9,3000197.0
F15,Times10,3000197.0
F16,Times1,10103.0
F16,Times2,6791.0
F16,Times3,11072.0
