,,Combination1
F1,Times1,184373.0
F1,Times2,167501.0
F1,Times3,187850.0
F1,Times4,128177.0
F1,Times5,188771.0
F1,Times6,150485.0
F1,Times7,171962.0
F1,Times8,155480.0
F1,Times9,163106.0
F1,Times10,155222.0
F2,Times1,994373.0
F2,Times2,1013042.0
F2,Times3,1133819.0
F2,Times4,922646.0
F2,Times5,1174805.0
F2,Times6,1091504.0
F2,Times7,892379.0
F2,Times8,1007909.0
F2,Times9,1124936.0
F2,Times10,1038395.0
F3,Times1,916508.0
F3,Times2,1280948.0
F3,Times3,1148450.0
F3,Times4,1041974.0
F3,Times5,1002155.0
F3,Times6,1116110.0
F3,Times7,838724.0
F3,Times8,1048670.0
F3,Times9,1052114.0
F3,Times10,1240367.0
F4,Times1,1086518.0
F4,Times2,1179542.0
F4,Times3,981413.0
F4,Times4,1284965.0
F4,Times5,1353875.0
F4,Times6,811646.0
F4,Times7,1093922.0
F4,Times8,933848.0
F4,Times9,1235936.0
F4,Times10,948587.0
F5,Times1,3000197.0
F5,Times2,3000197.0
F5,Times3,3000197.0
F5,Times4,3000197.0
F5,Times5,3000197.0
F5,Times6,3000197.0
F5,Times7,3000197.0
F5,Times8,3000197.0
F5,Times9,3000197.0
F5,Times10,3000197.0
F6,Times1,163448.0
F6,Times2,132407.0
F6,Times3,191012.0
F6,Times4,152183.0
F6,Times5,152711.0
F6,Times6,193352.0
F6,Times7,197867.0
F6,Times8,149186.0
F6,Times9,140318.0
F6,Times10,141230.0
F7,Times1,7925.0
F7,Times2,9062.0
F7,Times3,6413.0
F7,Times4,12068.0
F7,Times5,8237.0
F7,Times6,7151.0
F7,Times7,5861.0
F7,Times8,7772.0
F7,Times9,6860.0
F7,Times10,6887.0
F8,Times1,3000197.0
F8,Times2,3000197.0
F8,Times3,3000197.0
F8,Times4,3000197.0
F8,Times5,3000197.0
F8,Times6,3000197.0
F8,Times7,3000197.0
F8,Times8,3000197.0
F8,Times9,3000197.0
F8,Times10,3000197.0
F9,Times1,123971.0
F9,Times2,140033.0
F9,Times3,146363.0
F9,Times4,119732.0
F9,Times5,122210.0
F9,Times6,132134.0
F9,Times7,121442.0
F9,Times8,132491.0
F9,Times9,128510.0
F9,Times10,146207.0
F10,Times1,76460.0
F10,Times2,101933.0
F10,Times3,109475.0
F10,Times4,83948.0
F10,Times5,86975.0
F10,Times6,96473.0
F10,Times7,76661.0
F10,Times8,71951.0
F10,Times9,71390.0
F10,Times10,89900.0
F11,Times1,154373.0
F11,Times2,172271.0
F11,Times3,171890.0
F11,Times4,189674.0
F11,Times5,130838.0
F11,Times6,152255.0
F11,Times7,151475.0
F11,Times8,193736.0
F11,Times9,144971.0
F11,Times10,157202.0
F12,Times1,19310.0
F12,Times2,31154.0
F12,Times3,19727.0
F12,Times4,26165.0
F12,Times5,21536.0
F12,Times6,23549.0
F12,Times7,21719.0
F12,Times8,19490.0
F12,Times9,20258.0
F12,Times10,26894.0
F13,Times1,52709.0
F13,Times2,62735.0
F13,Times3,51305.0
F13,Times4,67406.0
F13,Times5,53300.0
F13,Times6,56018.0
F13,Times7,55445.0
F13,Times8,58712.0
F13,Times9,82040.0
F13,Times10,59183.0
F14,Times1,365.0
F14,Times2,200.0
F14,Times3,1457.0
F14,Times4,1151.0
F14,Times5,2225.0
F14,Times6,311.0
F14,Times7,494.0
F14,Times8,2462.0
F14,Times9,1286.0
F14,Times10,941.0
F15,Times1,3000197.0
F15,Times2,3000197.0
F15,Times3,3000197.0
F15,Times4,3000197.0
F15,Times5,8873.0
F15,Times6,3000197.0
F15,Times7,3000197.0
F15,Times8,3000197.0
F15,Times9,2375642.0
F15,Times10,3000197.0
F16,Times1,2939.0
F16,Times2,6401.0
F16,Times3,8864.0
F16,Times4,8327.0
F16,Times5,6746.0
F16,Times6,4151.0
F16,Times7,7673.0
F16,Times8,6467.0
F16,Times9,4598.0
F16,Times10,29555.0
F17,Times1,2768.0
F17,Times2,2756.0
F17,Times3,7076.0
F17,Times4,443.0
F17,Times5,2660.0
F17,Times6,1688.0
F17,Times7,2198.0
F17,Times8,3278.0
F17,Times9,5012.0
F17,Times10,6512.0
F18,Times1,416.0
F18,Times2,2111.0
F18,Times3,839.0
F18,Times4,695.0
F18,Times5,443.0
F18,Times6,251.0
F18,Times7,206.0
F18,Times8,1028.0
F18,Times9,842.0
F18,Times10,476.0
F19,Times1,3000197.0
F19,Times2,3000197.0
F19,Times3,3000197.0
F19,Times4,3000197.0
F19,Times5,3000197.0
F19,Times6,3000197.0
F19,Times7,3000197.0
F19,Times8,3000197.0
F19,Times9,3000197.0
F19,Times10,3000197.0
F20,Times1,3000197.0
F20,Times2,3000197.0
F20,Times3,3000197.0
F20,Times4,3000197.0
F20,Times5,1163.0
F20,Times6,4868.0
F20,Times7,3000197.0
F20,Times8,3000197.0
F20,Times9,3000197.0
F20,Times10,1946.0
F21,Times1,3000197.0
F21,Times2,172097.0
F21,Times3,128876.0
F21,Times4,985781.0
F21,Times5,3000197.0
F21,Times6,3000197.0
F21,Times7,1495862.0
F21,Times8,1542050.0
F21,Times9,3000197.0
F21,Times10,139469.0
F22,Times1,3000197.0
F22,Times2,3000197.0
F22,Times3,107387.0
F22,Times4,2956223.0
F22,Times5,1009193.0
F22,Times6,137000.0
F22,Times7,1246745.0
F22,Times8,67904.0
F22,Times9,324881.0
F22,Times10,1100105.0
F23,Times1,80714.0
F23,Times2,333680.0
F23,Times3,63944.0
F23,Times4,62972.0
F23,Times5,140804.0
F23,Times6,3000197.0
F23,Times7,83351.0
F23,Times8,3000197.0
F23,Times9,328214.0
F23,Times10,124232.0
