Function,,590,593,579,588,589,591,576,587,569,558,592,572,594,542,570,562,575,573,552,555
F1,Max,6.4438E+01,9.3439E+01,1.6197E+02,3.9190E+01,5.2800E+01,4.5519E+01,1.0240E+02,4.3386E+01,1.2045E+02,5.3440E+01,4.0817E+01,1.5332E+02,5.2655E+01,8.4535E+01,1.1764E+02,5.4422E+01,1.0841E+02,1.6622E+02,7.4500E+01,5.1990E+01
F1,Mean,2.5864E+01,2.9986E+01,7.0765E+01,2.2198E+01,2.8861E+01,2.7567E+01,4.0244E+01,2.6417E+01,5.0466E+01,2.5133E+01,2.4451E+01,6.1165E+01,2.8410E+01,3.7361E+01,6.4422E+01,3.0830E+01,6.3455E+01,5.0200E+01,2.6282E+01,2.5755E+01
F1,Min,9.7479E+00,6.8351E+00,2.2007E+01,9.4869E+00,1.3183E+01,4.2396E+00,1.0791E+01,3.6749E+00,1.0170E+01,4.8523E+00,6.6107E+00,2.5376E+01,1.3839E+01,5.1032E+00,2.1887E+01,1.3973E+01,2.3230E+01,8.6828E+00,3.4166E+00,7.1773E+00
F1,Std,1.6031E+01,2.6895E+01,3.7690E+01,9.2957E+00,1.3784E+01,1.1721E+01,3.2250E+01,1.5337E+01,3.0500E+01,1.7954E+01,1.0299E+01,3.6053E+01,1.4623E+01,2.2482E+01,2.7405E+01,1.2696E+01,2.6518E+01,4.8409E+01,2.3463E+01,1.2638E+01
F2,Max,7.0544E+00,4.5691E+00,1.0062E+01,4.9669E+00,6.1548E+00,4.5060E+00,1.8855E+01,4.4745E+00,1.7783E+01,5.2541E+00,5.6665E+00,1.2965E+01,8.2045E+00,1.3505E+01,7.8996E+00,6.2055E+00,1.2900E+01,1.8240E+01,6.1519E+00,4.6687E+00
F2,Mean,2.6556E+00,2.4398E+00,4.3958E+00,2.0652E+00,2.5715E+00,2.1475E+00,7.7899E+00,2.3181E+00,6.4354E+00,2.5282E+00,2.7669E+00,7.3067E+00,2.6489E+00,5.1237E+00,3.8078E+00,3.4699E+00,5.3143E+00,7.6773E+00,2.3752E+00,2.2719E+00
F2,Min,5.0348E-01,7.0937E-01,5.1791E-01,2.0956E-01,1.2765E-01,1.2810E-01,6.9086E-01,7.9945E-01,1.4623E+00,8.3551E-01,4.6737E-01,3.3358E+00,5.6444E-01,3.3163E-01,1.1767E+00,9.8588E-01,8.3346E-01,2.4393E+00,5.2893E-01,6.3833E-01
F2,Std,2.0810E+00,1.3397E+00,3.1074E+00,1.7574E+00,2.1733E+00,1.2854E+00,5.7895E+00,1.1813E+00,6.1797E+00,1.2903E+00,1.4568E+00,3.2793E+00,2.4404E+00,4.6864E+00,2.3608E+00,1.9071E+00,3.4705E+00,5.4680E+00,1.6781E+00,1.2630E+00
F3,Max,4.6598E+00,5.3137E+00,1.3758E+01,8.0649E+00,9.7202E+00,8.1884E+00,1.0764E+01,7.8056E+00,2.6046E+01,6.9765E+00,7.7479E+00,1.8916E+01,7.2701E+00,1.0968E+01,1.7063E+01,9.2186E+00,2.6421E+01,1.5426E+01,7.8799E+00,5.5125E+00
F3,Mean,2.4618E+00,2.1592E+00,6.7414E+00,4.2130E+00,5.4142E+00,3.0613E+00,5.7260E+00,3.5075E+00,8.8221E+00,3.9245E+00,3.8406E+00,8.1906E+00,4.6142E+00,5.1487E+00,6.7089E+00,5.0268E+00,7.6294E+00,6.4571E+00,3.8632E+00,2.9775E+00
F3,Min,8.0386E-01,8.9356E-01,1.2264E+00,8.4365E-01,1.9713E+00,4.9015E-01,9.5022E-01,1.6243E+00,3.3629E+00,2.1538E+00,3.1888E-01,2.4763E+00,1.3865E+00,1.1819E+00,2.8456E-01,1.9522E+00,1.6664E+00,1.9787E+00,1.3602E+00,7.9765E-01
F3,Std,1.2988E+00,1.5614E+00,4.1678E+00,2.3306E+00,2.4079E+00,2.3053E+00,3.3911E+00,2.1134E+00,6.7665E+00,1.5697E+00,2.4045E+00,4.9845E+00,2.1055E+00,2.9582E+00,5.4891E+00,2.8689E+00,7.5960E+00,4.8446E+00,2.3065E+00,1.6736E+00
F4,Max,9.1846E+01,1.0033E+02,2.0574E+02,8.3518E+01,7.1389E+01,9.5410E+01,2.0319E+02,9.3924E+01,1.9133E+02,9.6388E+01,1.0723E+02,1.8190E+02,9.9925E+01,1.9653E+02,1.6968E+02,9.7122E+01,2.0721E+02,2.0003E+02,9.7764E+01,9.2772E+01
F4,Mean,5.3243E+01,5.6328E+01,1.1047E+02,5.2330E+01,3.5660E+01,4.0098E+01,1.2867E+02,5.4453E+01,9.9367E+01,6.0781E+01,5.9841E+01,9.4320E+01,6.5143E+01,9.8013E+01,1.1417E+02,6.2276E+01,9.8486E+01,1.0179E+02,5.4085E+01,5.9906E+01
F4,Min,2.3980E+01,1.1183E+01,1.7766E+01,1.3983E+01,1.5483E+01,5.0821E+00,4.8382E+01,7.9653E+00,9.5346E+00,2.2724E+01,1.4065E+01,3.0661E+00,2.7187E+01,1.2514E+01,2.2804E+01,7.6404E+00,2.9025E+01,6.0396E+00,1.2983E+01,2.2405E+01
F4,Std,2.5806E+01,2.8944E+01,7.5150E+01,2.6787E+01,2.2491E+01,2.7176E+01,4.5937E+01,2.7869E+01,5.7854E+01,2.3322E+01,3.0913E+01,6.7182E+01,2.7810E+01,5.3751E+01,5.1294E+01,3.1512E+01,6.8581E+01,6.6473E+01,3.3005E+01,2.3515E+01
F5,Max,1.0198E+01,1.4507E+01,1.9468E+01,1.6073E+01,1.3050E+01,1.6551E+01,1.3646E+01,2.2268E+01,6.9749E+00,1.3519E+01,1.5995E+01,1.5140E+01,1.4151E+01,7.8382E+00,9.3084E+00,5.3754E+00,1.8553E+01,8.2344E+00,8.3859E+00,1.2387E+01
F5,Mean,4.1316E+00,8.1685E+00,7.9792E+00,8.3403E+00,6.8795E+00,1.1296E+01,3.4000E+00,1.1534E+01,2.5042E+00,3.9154E+00,6.9378E+00,6.4597E+00,8.0408E+00,2.6102E+00,2.6402E+00,1.4086E+00,4.2942E+00,2.6125E+00,3.3412E+00,5.3646E+00
F5,Min,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,1.8497E+00,0.0000E+00,0.0000E+00,3.2188E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,2.4328E-02,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
F5,Std,3.7748E+00,4.2792E+00,7.5161E+00,5.6181E+00,3.2682E+00,5.0544E+00,4.2268E+00,5.4166E+00,2.8979E+00,4.6154E+00,6.4861E+00,5.2996E+00,4.7414E+00,2.8887E+00,2.9634E+00,2.3222E+00,5.8878E+00,2.9424E+00,2.7205E+00,3.5756E+00
F6,Max,4.8654E+02,2.2342E+03,1.9057E+02,1.1950E+03,3.7168E+02,3.7815E+03,5.2012E+02,9.4102E+02,6.1614E+03,1.9200E+02,3.1326E+03,3.3253E+02,2.0090E+02,3.0805E+02,1.2085E+03,1.6015E+03,7.1038E+03,2.0819E+02,1.4116E+02,3.1012E+03
F6,Mean,1.9537E+02,7.7561E+02,1.1242E+02,3.7736E+02,1.3848E+02,5.9076E+02,2.3328E+02,2.0378E+02,9.8386E+02,7.8502E+01,4.3798E+02,1.5110E+02,1.1323E+02,1.2365E+02,2.9180E+02,2.1637E+02,1.2189E+03,1.4406E+02,7.5310E+01,3.4949E+02
F6,Min,2.6043E+01,1.1374E+02,6.3145E+01,2.8978E+01,6.6308E+01,8.4683E+01,1.4591E+02,3.1255E+01,1.0230E+02,2.6677E+01,6.0450E+01,4.9034E+01,2.4350E+01,5.0629E+01,1.0444E+02,1.6051E+01,1.3392E+02,7.5683E+01,8.6491E+00,4.5381E+00
F6,Std,1.4587E+02,8.6495E+02,4.5684E+01,4.6477E+02,9.1272E+01,1.1364E+03,1.0870E+02,2.7448E+02,1.8546E+03,5.2451E+01,9.4969E+02,1.0017E+02,5.1094E+01,7.8746E+01,3.2963E+02,4.8793E+02,2.2608E+03,5.1147E+01,4.0427E+01,9.6718E+02
F7,Max,6.9302E+01,9.1696E+01,1.3898E+02,7.7568E+01,8.3020E+01,8.6788E+01,1.4432E+02,9.2787E+01,2.2479E+02,7.0834E+01,7.5964E+01,1.6411E+02,9.1747E+01,1.4496E+02,1.5961E+02,6.6122E+01,1.4519E+02,1.4488E+02,7.2460E+01,7.1120E+01
F7,Mean,6.0832E+01,6.9306E+01,1.1044E+02,6.7604E+01,6.2572E+01,6.7993E+01,1.1452E+02,6.7006E+01,1.3529E+02,5.2494E+01,6.0491E+01,1.2423E+02,7.0019E+01,1.0415E+02,1.2330E+02,5.0375E+01,1.2262E+02,1.2886E+02,5.3100E+01,5.2287E+01
