,,Combination1
F1,Times1,13.838742848568586
F1,Times2,15.530087760980708
F1,Times3,52.65451092825421
F1,Times4,37.177272967831684
F1,Times5,15.441750560762046
F1,Times6,51.062955969357795
F1,Times7,19.042028647977418
F1,Times8,30.974754228185954
F1,Times9,30.114054847045878
F1,Times10,18.260892003437686
F2,Times1,1.5270924621536786
F2,Times2,1.2363048539406853
F2,Times3,1.5889239466442153
F2,Times4,8.20453278437596
F2,Times5,4.157231014880808
F2,Times6,0.7483546811609142
F2,Times7,1.8736852794103402
F2,Times8,1.464876133528753
F2,Times9,5.1236305258387365
F2,Times10,0.5644439188432371
F3,Times1,3.0392302223676673
F3,Times2,3.8873108401986185
F3,Times3,2.478250246199987
F3,Times4,6.717265213264564
F3,Times5,3.698542670253275
F3,Times6,6.996242193281712
F3,Times7,1.3864643971229615
F3,Times8,6.534531447718817
F3,Times9,4.133643804114051
F3,Times10,7.270124162262904
F4,Times1,89.52982906445547
F4,Times2,38.34318362192387
F4,Times3,71.94998067296387
F4,Times4,97.2816183269581
F4,Times5,65.74329437904186
F4,Times6,39.68537846687262
F4,Times7,99.92497210357834
F4,Times8,36.06213366872915
F4,Times9,85.72634955128156
F4,Times10,27.187003700293925
F5,Times1,5.593739736017103
F5,Times2,12.1179334374006
F5,Times3,9.311998215291897
F5,Times4,11.691035205722022
F5,Times5,8.79609473054384
F5,Times6,0.02432846725738469
F5,Times7,0.8997777341805969
F5,Times8,6.6635545108794805
F5,Times9,11.157892235862086
F5,Times10,14.15114839253702
F6,Times1,72.20409256292403
F6,Times2,155.38865820109876
F6,Times3,138.2282401007076
F6,Times4,24.350228936011458
F6,Times5,125.14809427553696
F6,Times6,74.73170879290599
F6,Times7,200.90137121915157
F6,Times8,151.5126395056527
F6,Times9,89.26594271658556
F6,Times10,100.56694569260898
F7,Times1,91.74726075149258
F7,Times2,63.52389869004169
F7,Times3,84.76517331022785
F7,Times4,55.77725313994188
F7,Times5,75.98114718426686
F7,Times6,57.02424059851573
F7,Times7,70.67182491247618
F7,Times8,76.42811001503935
F7,Times9,66.28964362471812
F7,Times10,57.979346785015984
F8,Times1,79.02109898645938
F8,Times2,123.92938800451782
F8,Times3,152.71817923709656
F8,Times4,18.311081180034307
F8,Times5,0.0
F8,Times6,145.29198769960047
F8,Times7,0.0
F8,Times8,80.8107578530632
F8,Times9,173.50228484788633
F8,Times10,75.84090610969302
F9,Times1,2.343155034990851
F9,Times2,1.3808612578613235
F9,Times3,3.040399159295252
F9,Times4,2.5065966620478783
F9,Times5,2.271327257968153
F9,Times6,3.2807451229651483
F9,Times7,1.2400407659881694
F9,Times8,0.7941248065640711
F9,Times9,1.1379879656469971
F9,Times10,2.310845028540002
F10,Times1,5.826968608088359
F10,Times2,14.527269841255414
F10,Times3,3.551979179738689
F10,Times4,15.534049379506932
F10,Times5,23.969671274153463
F10,Times6,12.106750364536536
F10,Times7,23.63821094738692
F10,Times8,33.00823286973849
F10,Times9,6.247235611240579
F10,Times10,14.15855820851205
F11,Times1,554.8302571609885
F11,Times2,46.207353013014945
F11,Times3,267.055294588467
F11,Times4,277.3240425661645
F11,Times5,157.2799810186263
F11,Times6,299.2915526208945
