Function,,590,593,579,588,589,591,576,587,569,558,592,572,594,542,570,562,575,573,552,555
F8,Std,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
F9,Max,2.6045E+05,2.0871E+05,1.8165E+05,2.1367E+05,2.1194E+05,2.0883E+05,5.1078E+05,2.0111E+05,1.9073E+05,1.5286E+05,2.0668E+05,1.7656E+05,2.1574E+05,1.8211E+05,1.4636E+05,1.5966E+05,1.8031E+05,1.5577E+05,2.2527E+05,1.5171E+05
F9,Mean,1.9888E+05,1.8015E+05,1.4216E+05,1.8043E+05,1.6628E+05,1.7066E+05,1.6833E+05,1.8046E+05,1.5723E+05,1.2459E+05,1.5761E+05,1.4322E+05,1.7293E+05,1.5062E+05,1.3131E+05,1.2303E+05,1.5452E+05,1.3884E+05,1.3472E+05,1.2587E+05
F9,Min,1.6916E+05,1.6011E+05,1.1278E+05,1.5691E+05,1.4699E+05,1.4666E+05,1.0620E+05,1.5848E+05,1.3528E+05,9.3343E+04,1.2746E+05,1.1745E+05,1.2742E+05,1.3321E+05,1.1973E+05,9.7315E+04,1.1932E+05,1.2016E+05,9.1423E+04,1.0069E+05
F9,Std,2.4125E+04,1.6814E+04,2.0953E+04,1.6862E+04,1.9736E+04,2.1235E+04,1.2120E+05,1.4799E+04,1.6959E+04,1.7500E+04,2.1944E+04,1.7973E+04,2.9522E+04,1.4624E+04,1.0015E+04,2.0084E+04,1.7437E+04,1.2308E+04,3.6201E+04,1.7263E+04
F10,Max,1.4676E+05,1.4073E+05,9.3911E+04,1.4246E+05,1.1555E+05,1.2903E+05,4.7634E+05,1.5122E+05,1.0912E+05,8.5735E+04,1.2638E+05,1.1278E+05,1.2151E+05,1.2313E+05,1.0948E+05,9.9655E+04,1.0954E+05,9.9989E+04,1.1427E+05,1.0309E+05
F10,Mean,1.2190E+05,1.1817E+05,8.3345E+04,1.1546E+05,9.8993E+04,1.1282E+05,1.3028E+05,1.1488E+05,9.5205E+04,7.4510E+04,1.0194E+05,9.2578E+04,1.0179E+05,1.0603E+05,8.6517E+04,7.6539E+04,9.6537E+04,8.6019E+04,8.3353E+04,7.7580E+04
F10,Min,1.0137E+05,9.8206E+04,7.2014E+04,8.3452E+04,8.2783E+04,8.4418E+04,6.5069E+04,9.7840E+04,8.3963E+04,6.2071E+04,8.4997E+04,7.5842E+04,8.2387E+04,8.8520E+04,7.1390E+04,5.7559E+04,7.7942E+04,6.7322E+04,6.4522E+04,6.6364E+04
F10,Std,1.2848E+04,1.4587E+04,7.8863E+03,1.9092E+04,1.1888E+04,1.7159E+04,1.2243E+05,1.6198E+04,8.6385E+03,8.9089E+03,1.3411E+04,1.0836E+04,1.2665E+04,1.0321E+04,1.3002E+04,1.4007E+04,9.9793E+03,1.1965E+04,1.3251E+04,1.0455E+04
F11,Max,2.7723E+05,2.4442E+05,1.9144E+05,2.4073E+05,2.2724E+05,2.2928E+05,1.9630E+05,2.7041E+05,1.8007E+05,2.0524E+05,2.4097E+05,2.1299E+05,2.4254E+05,2.1971E+05,1.9374E+05,1.6547E+05,2.1122E+05,2.0014E+05,2.1047E+05,1.6618E+05
