,,Combination1
F1,Times1,292126.0
F1,Times2,257590.0
F1,Times3,259165.0
F1,Times4,229816.0
F1,Times5,257089.0
F1,Times6,324985.0
F1,Times7,214240.0
F1,Times8,251377.0
F1,Times9,192223.0
F1,Times10,224122.0
F2,Times1,1662448.0
F2,Times2,1732783.0
F2,Times3,1359481.0
F2,Times4,1226575.0
F2,Times5,1277365.0
F2,Times6,1161547.0
F2,Times7,1530223.0
F2,Times8,1219507.0
F2,Times9,1459405.0
F2,Times10,1702195.0
F3,Times1,1296673.0
F3,Times2,2195623.0
F3,Times3,1493032.0
F3,Times4,1074988.0
F3,Times5,1464628.0
F3,Times6,1705915.0
F3,Times7,1453225.0
F3,Times8,1213693.0
F3,Times9,1202890.0
F3,Times10,1344271.0
F4,Times1,1345642.0
F4,Times2,1232590.0
F4,Times3,1083850.0
F4,Times4,953521.0
F4,Times5,1225303.0
F4,Times6,1396609.0
F4,Times7,1152985.0
F4,Times8,1375909.0
F4,Times9,1064809.0
F4,Times10,1002727.0
F5,Times1,3000097.0
F5,Times2,3000097.0
F5,Times3,3000097.0
F5,Times4,3000097.0
F5,Times5,3000097.0
F5,Times6,3000097.0
F5,Times7,3000097.0
F5,Times8,3000097.0
F5,Times9,3000097.0
F5,Times10,3000097.0
F6,Times1,197746.0
F6,Times2,199417.0
F6,Times3,185143.0
F6,Times4,273859.0
F6,Times5,247966.0
F6,Times6,205561.0
F6,Times7,195712.0
F6,Times8,261073.0
F6,Times9,247078.0
F6,Times10,257653.0
F7,Times1,5149.0
F7,Times2,5824.0
F7,Times3,5047.0
F7,Times4,5698.0
F7,Times5,4486.0
F7,Times6,4183.0
F7,Times7,5836.0
F7,Times8,5692.0
F7,Times9,5332.0
F7,Times10,4441.0
F8,Times1,3000097.0
F8,Times2,3000097.0
F8,Times3,3000097.0
F8,Times4,3000097.0
F8,Times5,3000097.0
F8,Times6,3000097.0
F8,Times7,3000097.0
F8,Times8,3000097.0
F8,Times9,3000097.0
F8,Times10,3000097.0
F9,Times1,157165.0
F9,Times2,178582.0
F9,Times3,186346.0
F9,Times4,160900.0
F9,Times5,215743.0
F9,Times6,164053.0
F9,Times7,202672.0
F9,Times8,127420.0
F9,Times9,202342.0
F9,Times10,134122.0
F10,Times1,107536.0
F10,Times2,121507.0
F10,Times3,113305.0
F10,Times4,91021.0
F10,Times5,113506.0
F10,Times6,92044.0
F10,Times7,102628.0
F10,Times8,82387.0
F10,Times9,104686.0
F10,Times10,89320.0
F11,Times1,242542.0
F11,Times2,227446.0
F11,Times3,170899.0
F11,Times4,185314.0
F11,Times5,176419.0
F11,Times6,207649.0
F11,Times7,192934.0
F11,Times8,208522.0
F11,Times9,207844.0
F11,Times10,193528.0
F12,Times1,22357.0
F12,Times2,20182.0
F12,Times3,22750.0
F12,Times4,17812.0
F12,Times5,21283.0
F12,Times6,21628.0
F12,Times7,23137.0
F12,Times8,21724.0
F12,Times9,21439.0
F12,Times10,23458.0
F13,Times1,68890.0
F13,Times2,60775.0
F13,Times3,63091.0
F13,Times4,69088.0
F13,Times5,79318.0
F13,Times6,70039.0
F13,Times7,70249.0
F13,Times8,77785.0
F13,Times9,90640.0
F13,Times10,80941.0
F14,Times1,3625.0
F14,Times2,4153.0
F14,Times3,4111.0
F14,Times4,1522.0
F14,Times5,538.0
F14,Times6,1804.0
F14,Times7,1405.0
F14,Times8,1936.0
F14,Times9,283.0
F14,Times10,3400.0
F15,Times1,3000097.0
F15,Times2,3000097.0
F15,Times3,3000097.0
F15,Times4,3000097.0
F15,Times5,3000097.0
F15,Times6,3000097.0
F15,Times7,2047999.0
F15,Times8,3000097.0
F15,Times9,3000097.0
F15,Times10,2575510.0
F16,Times1,38593.0
F16,Times2,94186.0
F16,Times3,417586.0
F16,Times4,416575.0
F16,Times5,300382.0
F16,Times6,840328.0
F16,Times7,104185.0
F16,Times8,1649020.0
F16,Times9,50590.0
F16,Times10,60703.0
F17,Times1,44305.0
F17,Times2,11689.0
F17,Times3,68578.0
F17,Times4,25168.0
F17,Times5,17512.0
F17,Times6,1363.0
F17,Times7,24667.0
F17,Times8,57616.0
F17,Times9,20695.0
F17,Times10,20638.0
F18,Times1,838.0
F18,Times2,190.0
F18,Times3,100.0
F18,Times4,2062.0
F18,Times5,226.0
F18,Times6,100.0
F18,Times7,712.0
F18,Times8,505.0
F18,Times9,364.0
F18,Times10,100.0
