,,Combination1
F1,Times1,117023.0
F1,Times2,162071.0
F1,Times3,175202.0
F1,Times4,142610.0
F1,Times5,166490.0
F1,Times6,171761.0
F1,Times7,186938.0
F1,Times8,144479.0
F1,Times9,182252.0
F1,Times10,166118.0
F2,Times1,942950.0
F2,Times2,1016414.0
F2,Times3,967766.0
F2,Times4,1203239.0
F2,Times5,852638.0
F2,Times6,1045043.0
F2,Times7,1271426.0
F2,Times8,1303550.0
F2,Times9,1185506.0
F2,Times10,994103.0
F3,Times1,1133891.0
F3,Times2,1064963.0
F3,Times3,1057661.0
F3,Times4,1139279.0
F3,Times5,885293.0
F3,Times6,816569.0
F3,Times7,989309.0
F3,Times8,1085447.0
F3,Times9,1040558.0
F3,Times10,1001324.0
F4,Times1,1001588.0
F4,Times2,965063.0
F4,Times3,1049474.0
F4,Times4,820436.0
F4,Times5,1089743.0
F4,Times6,831221.0
F4,Times7,1082438.0
F4,Times8,970841.0
F4,Times9,1139657.0
F4,Times10,951857.0
F5,Times1,3000197.0
F5,Times2,3000197.0
F5,Times3,3000197.0
F5,Times4,3000197.0
F5,Times5,3000197.0
F5,Times6,3000197.0
F5,Times7,3000197.0
F5,Times8,3000197.0
F5,Times9,3000197.0
F5,Times10,3000197.0
F6,Times1,215855.0
F6,Times2,174980.0
F6,Times3,175613.0
F6,Times4,179573.0
F6,Times5,180911.0
F6,Times6,190412.0
F6,Times7,158123.0
F6,Times8,141143.0
F6,Times9,156059.0
F6,Times10,176816.0
F7,Times1,6233.0
F7,Times2,9098.0
F7,Times3,6881.0
F7,Times4,6977.0
F7,Times5,6134.0
F7,Times6,7679.0
F7,Times7,7232.0
F7,Times8,7772.0
F7,Times9,7418.0
F7,Times10,7325.0
F8,Times1,3000197.0
F8,Times2,3000197.0
F8,Times3,3000197.0
F8,Times4,3000197.0
F8,Times5,3000197.0
F8,Times6,3000197.0
F8,Times7,3000197.0
F8,Times8,3000197.0
F8,Times9,3000197.0
F8,Times10,3000197.0
F9,Times1,122474.0
F9,Times2,124457.0
F9,Times3,154226.0
F9,Times4,119699.0
F9,Times5,123908.0
F9,Times6,510782.0
F9,Times7,151604.0
F9,Times8,106202.0
F9,Times9,134666.0
F9,Times10,135281.0
F10,Times1,82934.0
F10,Times2,72914.0
F10,Times3,93992.0
F10,Times4,100460.0
F10,Times5,108434.0
F10,Times6,101000.0
F10,Times7,94745.0
F10,Times8,476342.0
F10,Times9,65069.0
F10,Times10,106877.0
F11,Times1,143987.0
F11,Times2,166556.0
F11,Times3,109469.0
F11,Times4,138518.0
F11,Times5,141152.0
F11,Times6,147296.0
F11,Times7,178142.0
F11,Times8,170906.0
F11,Times9,196304.0
F11,Times10,168740.0
F12,Times1,22388.0
F12,Times2,29591.0
F12,Times3,22607.0
F12,Times4,24053.0
F12,Times5,20861.0
F12,Times6,29396.0
F12,Times7,23765.0
F12,Times8,25610.0
F12,Times9,25601.0
F12,Times10,24386.0
F13,Times1,57287.0
F13,Times2,53837.0
F13,Times3,51209.0
F13,Times4,59342.0
F13,Times5,60023.0
F13,Times6,54737.0
F13,Times7,60917.0
F13,Times8,60323.0
F13,Times9,57635.0
F13,Times10,52727.0
F14,Times1,200.0
F14,Times2,1019.0
F14,Times3,200.0
F14,Times4,2366.0
F14,Times5,1976.0
F14,Times6,2273.0
F14,Times7,824.0
F14,Times8,2162.0
F14,Times9,1031.0
F14,Times10,1163.0
F15,Times1,3000197.0
F15,Times2,3000197.0
F15,Times3,3000197.0
F15,Times4,3000197.0
F15,Times5,23696.0
F15,Times6,2631941.0
F15,Times7,3000197.0
F15,Times8,3000197.0
F15,Times9,3000197.0
F15,Times10,3000197.0
F16,Times1,7688.0
F16,Times2,15806.0
F16,Times3,12869.0
F16,Times4,5687.0
F16,Times5,6254.0
F16,Times6,1145.0
F16,Times7,2549.0
F16,Times8,7886.0
F16,Times9,19097.0
F16,Times10,22904.0
F17,Times1,1367.0
F17,Times2,2357.0
F17,Times3,3167.0
F17,Times4,1133.0
F17,Times5,2273.0
F17,Times6,2303.0
F17,Times7,1991.0
F17,Times8,3860.0
F17,Times9,464.0
F17,Times10,1832.0
F18,Times1,1622.0
F18,Times2,566.0
F18,Times3,1364.0
F18,Times4,425.0
F18,Times5,806.0
F18,Times6,269.0
F18,Times7,245.0
F18,Times8,593.0
F18,Times9,770.0
F18,Times10,965.0
F19,Times1,3000197.0
F19,Times2,3000197.0
F19,Times3,3000197.0
F19,Times4,3000197.0
F19,Times5,3000197.0
F19,Times6,3000197.0
F19,Times7,3000197.0
F19,Times8,3000197.0
F19,Times9,3000197.0
F19,Times10,3000197.0
F20,Times1,977.0
F20,Times2,3000197.0
F20,Times3,22658.0
F20,Times4,3000197.0
F20,Times5,3000197.0
F20,Times6,3000197.0
F20,Times7,3000197.0
F20,Times8,3000197.0
F20,Times9,3000197.0
F20,Times10,7571.0
F21,Times1,777056.0
F21,Times2,123455.0
F21,Times3,3000197.0
F21,Times4,1253777.0
F21,Times5,3000197.0
F21,Times6,1507244.0
F21,Times7,273446.0
F21,Times8,3000197.0
F21,Times9,162113.0
F21,Times10,818411.0
F22,Times1,1909982.0
F22,Times2,82352.0
F22,Times3,3000197.0
F22,Times4,96020.0
F22,Times5,1134203.0
F22,Times6,161372.0
F22,Times7,42176.0
F22,Times8,62582.0
F22,Times9,3000197.0
F22,Times10,170426.0
F23,Times1,49040.0
F23,Times2,874433.0
F23,Times3,1156547.0
F23,Times4,3000197.0
F23,Times5,128033.0
F23,Times6,294590.0
F23,Times7,70883.0
F23,Times8,410879.0
F23,Times9,74177.0
F23,Times10,56636.0
