,,Combination1
F1,Times1,183941.0
F1,Times2,259895.0
F1,Times3,197192.0
F1,Times4,161240.0
F1,Times5,153017.0
F1,Times6,210035.0
F1,Times7,289754.0
F1,Times8,175946.0
F1,Times9,180158.0
F1,Times10,207683.0
F2,Times1,1154459.0
F2,Times2,1045373.0
F2,Times3,1079615.0
F2,Times4,1168274.0
F2,Times5,1280627.0
F2,Times6,1063673.0
F2,Times7,1292231.0
F2,Times8,980858.0
F2,Times9,1270472.0
F2,Times10,1581563.0
F3,Times1,1244354.0
F3,Times2,1246253.0
F3,Times3,1222703.0
F3,Times4,1406312.0
F3,Times5,1283597.0
F3,Times6,1089680.0
F3,Times7,1156607.0
F3,Times8,1143131.0
F3,Times9,1104422.0
F3,Times10,1275440.0
F4,Times1,1257359.0
F4,Times2,1066451.0
F4,Times3,1530512.0
F4,Times4,1615265.0
F4,Times5,1186829.0
F4,Times6,1354004.0
F4,Times7,1330001.0
F4,Times8,1247714.0
F4,Times9,1154483.0
F4,Times10,1535822.0
F5,Times1,3000197.0
F5,Times2,3000197.0
F5,Times3,3000197.0
F5,Times4,3000197.0
F5,Times5,3000197.0
F5,Times6,3000197.0
F5,Times7,3000197.0
F5,Times8,3000197.0
F5,Times9,3000197.0
F5,Times10,3000197.0
F6,Times1,232961.0
F6,Times2,197264.0
F6,Times3,190973.0
F6,Times4,198284.0
F6,Times5,196448.0
F6,Times6,214670.0
F6,Times7,207467.0
F6,Times8,189266.0
F6,Times9,226628.0
F6,Times10,162578.0
F7,Times1,8954.0
F7,Times2,10226.0
F7,Times3,21566.0
F7,Times4,27731.0
F7,Times5,12710.0
F7,Times6,15140.0
F7,Times7,15410.0
F7,Times8,12302.0
F7,Times9,10199.0
F7,Times10,12314.0
F8,Times1,3000197.0
F8,Times2,3000197.0
F8,Times3,3000197.0
F8,Times4,3000197.0
F8,Times5,3000197.0
F8,Times6,3000197.0
F8,Times7,3000197.0
F8,Times8,3000197.0
F8,Times9,3000197.0
F8,Times10,3000197.0
F9,Times1,146936.0
F9,Times2,152474.0
F9,Times3,182108.0
F9,Times4,137666.0
F9,Times5,146333.0
F9,Times6,135908.0
F9,Times7,153335.0
F9,Times8,133211.0
F9,Times9,153650.0
F9,Times10,164552.0
F10,Times1,105146.0
F10,Times2,109184.0
F10,Times3,107624.0
F10,Times4,88520.0
F10,Times5,119843.0
F10,Times6,104444.0
F10,Times7,123131.0
F10,Times8,94067.0
F10,Times9,105419.0
F10,Times10,102932.0
F11,Times1,200555.0
F11,Times2,183317.0
F11,Times3,165182.0
F11,Times4,180653.0
F11,Times5,174347.0
F11,Times6,179156.0
F11,Times7,219710.0
F11,Times8,213932.0
F11,Times9,175313.0
F11,Times10,202301.0
F12,Times1,35060.0
F12,Times2,25664.0
F12,Times3,28826.0
F12,Times4,37829.0
F12,Times5,28517.0
F12,Times6,31211.0
F12,Times7,23528.0
F12,Times8,28631.0
F12,Times9,29363.0
F12,Times10,33611.0
F13,Times1,69761.0
F13,Times2,71591.0
F13,Times3,74660.0
F13,Times4,66533.0
F13,Times5,68753.0
F13,Times6,76520.0
F13,Times7,66824.0
F13,Times8,60788.0
F13,Times9,63026.0
F13,Times10,66764.0
F14,Times1,860.0
F14,Times2,1082.0
F14,Times3,455.0
F14,Times4,773.0
F14,Times5,1472.0
F14,Times6,446.0
F14,Times7,722.0
F14,Times8,1907.0
F14,Times9,1241.0
F14,Times10,806.0
F15,Times1,3000197.0
F15,Times2,3000197.0
F15,Times3,3000197.0
F15,Times4,3000197.0
F15,Times5,3000197.0
F15,Times6,3000197.0
F15,Times7,1358318.0
F15,Times8,1632812.0
F15,Times9,3000197.0
F15,Times10,3000197.0
F16,Times1,10103.0
F16,Times2,6230.0
F16,Times3,5270.0
F16,Times4,18116.0
F16,Times5,27311.0
F16,Times6,6764.0
