,,Combination1
F4,Times1,0.489949745947715
F4,Times2,0.5501765373440565
F4,Times3,0.6764504708130297
F4,Times4,0.5278722111692637
F4,Times5,0.46195983908432625
F4,Times6,0.5462907561225911
F4,Times7,0.4937659380292112
F4,Times8,0.4084160508860579
F4,Times9,0.5234779370955569
F4,Times10,0.5099799889240928
F4,Times11,0.7330976983984827
F4,Times12,0.5553142504898778
F4,Times13,0.5474312894725917
F4,Times14,0.697614524575271
F4,Times15,0.4955100529768963
F4,Times16,0.4306895837553184
F4,Times17,0.540829227892984
F4,Times18,0.4761558576823628
F4,Times19,0.5609430032882663
F4,Times20,0.5558876391796437
F10,Times1,0.02559950816441514
F10,Times2,0.024973692930895908
F10,Times3,0.01986039389445793
F10,Times4,0.02302558344025485
F10,Times5,0.021862308669366115
F10,Times6,0.023199548023914218
F10,Times7,0.02666732344386702
F10,Times8,0.028642866951813062
F10,Times9,0.02250339432902848
F10,Times10,0.016242157103071975
F10,Times11,0.024551219555750237
F10,Times12,0.023769288854534665
F10,Times13,0.030356096552566214
F10,Times14,0.02839947467664672
F10,Times15,0.027796222279260263
F10,Times16,0.02125232701649793
F10,Times17,0.026152554665667793
F10,Times18,0.02622798429307238
F10,Times19,0.020455601286318625
F10,Times20,0.018984726330522506
