,,590,593,579,588,589,591,576,587,569,558,592,572,594,542,570,562,575,573,552,555
F4,Times1,0.6337460239251866,0.7218269598133824,0.5908597407244764,0.6831884661781958,0.6456903930921294,0.6695379746281476,0.489949745947715,0.6744444012848485,0.5065371306102249,0.5967969110756253,0.6806475106582575,0.5768993103569744,0.6610041287515949,0.5388634451993797,0.509224405056325,0.4508145586281342,0.5976531622821435,0.5251743435827174,0.4294657518405109,0.4141517274117874
F4,Times2,0.6514709313298763,0.6485107846015892,0.6970218341618666,0.766354726091842,0.6679684170431841,0.6339525189349349,0.5501765373440565,0.5964660551168395,0.5473496608156746,0.5245913565714844,0.534626299739879,0.6719637709109731,0.7082569208261604,0.653329390862289,0.6709871563742003,0.4292124137228275,0.4487072020616165,0.6880135467553006,0.4221831015056771,0.6143715625349311
F4,Times3,0.7154570312012103,0.7397630298311124,0.4103046196415909,0.5298697283903993,0.6474705225454875,0.651555050570468,0.6764504708130297,0.6971034908691947,0.6077467551176641,0.3706273820785917,0.6436931412517568,0.5946889852376729,0.6990469977155503,0.6297426112587869,0.4573178635843895,0.6317135401062878,0.5939518779353222,0.5867339028461274,0.4871376525521287,0.535312466415267
F4,Times4,0.5280992618167237,0.7014612046733548,0.620535257611867,0.6208249985432981,0.7504570886500779,0.5535971331791014,0.5278722111692637,0.8144312813386376,0.4511050842243893,0.5549438356509366,0.6633246112959783,0.5399548317781884,0.7181162747368482,0.602497549165703,0.595386836277251,0.4330226325975921,0.5991569947725865,0.5020530667338255,0.4928887133429809,0.5615591385485246
F4,Times5,0.5661690314617818,0.9382832417702662,0.44818110534567,0.6164925530666392,0.7343096122241042,0.641471478820991,0.4619598390843262,0.4370803709349866,0.5420409353340323,0.4910215176291311,0.6211177029852499,0.6226618357415952,0.6575604936212116,0.76430877115784,0.5788046887469838,0.5051299130901883,0.5771051041749015,0.6339248507743007,0.5912110069859473,0.654362313821756
F4,Times6,0.6146248395914593,0.6652389078656613,0.5132219746141662,0.7698392904583891,0.530667761058893,0.7584556846789026,0.5462907561225911,0.6755559369437645,0.5299524797457984,0.6285430411456758,0.659139444180469,0.6180630025753423,0.5553671027452056,0.7245483519840701,0.5795587186817439,0.6297527782433179,0.538957649021788,0.7067567438799292,0.5360543827187056,0.5643590390574427
F4,Times7,0.8388088150883322,0.5123466907476333,0.5823519805934083,0.578491591407873,0.6840453312990606,0.5124301274462292,0.4937659380292112,0.6896375325046655,0.4848967121326506,0.5790287741361149,0.7342308501365313,0.5844026452390871,0.6644605614149643,0.678901475083652,0.481033048573674,0.6031383676586648,0.564361925223956,0.5467796645734131,0.4996204662595587,0.4156729804168692
F4,Times8,0.6859487734965005,0.6096346406946636,0.4959173345861871,0.7806877044401181,0.5562944898109997,0.7124653798791067,0.4084160508860579,0.6938031111497412,0.6091593721709707,0.5114282998910046,0.7560326299579725,0.7225190387750869,0.6737966531143509,0.5262639223879078,0.6003486228657446,0.562210595867864,0.5677992812813333,0.5746424145829172,0.5481429055506843,0.5840016611952525
F4,Times9,0.5963388915433622,0.7042967603325643,0.4976123273049495,0.6780565407214243,0.5974144070317258,0.6632785686053526,0.5234779370955569,0.5991127887423088,0.5136013227870967,0.53030701376186,0.5556058074968211,0.5520683733196768,0.6639804090119701,0.8127811225327275,0.4046967227838663,0.5085333979403193,0.5277346994704296,0.6023032504913743,0.5506419878661037,0.5256538341902555
F4,Times10,0.7323960326954173,0.6513185305265097,0.5742568764632541,0.6734927040428837,0.8409693495880757,0.8596349071751264,0.5099799889240928,0.6447542664350974,0.6516845147212523,0.5430536972791187,0.5822771310125334,0.5545692856531148,0.6209748575966361,0.7811588307288744,0.6257896894877555,0.4913184302352786,0.5000487426475747,0.6312967614434043,0.5553852461673575,0.5050973992206593
F4,Times11,0.6192989552799428,0.5304722377477059,0.4649333947177003,0.6964177871786177,0.6546975228666526,0.6546385196508449,0.7330976983984827,0.7123769675717075,0.6911054774770282,0.5489076793231569,0.6525546178310394,0.6002475858253633,0.6350342407095608,0.7659944138682838,0.4683266477504872,0.5754874484926371,0.5857712892403864,0.6142910214559654,0.4395269230015692,0.484151943494386
F4,Times12,0.751932211211165,0.7228056518820984,0.5837431906952208,0.7996966820511293,0.5998786883053775,0.6968013089775873,0.5553142504898778,0.6255215092355546,0.5046045471307672,0.5439414015456698,0.6417974187923887,0.4302460153363832,0.8535953100815501,0.7711776779181108,0.6148374181547996,0.6393899789630098,0.6343484492987199,0.4162401386986906,0.4402068411898499,0.4724705260448785
F4,Times13,0.7728706453372993,0.4635225185759034,0.4028567864311855,0.6433703964915605,0.5972034800357919,0.6770034068834145,0.5474312894725917,0.7742511581465936,0.6277039934652848,0.4402202732404979,0.6464722689353248,0.6203393404873867,0.7443745710667656,0.6118161388072607,0.4689341026518687,0.5111119324797218,0.6163930137120444,0.2818903406217838,0.5861180914579096,0.5071486154360336
F4,Times14,0.6182705255017653,0.556001929839905,0.5301777215885544,0.7141223801302623,0.751069363124488,0.6567315204183318,0.697614524575271,0.7522952238689226,0.6543484175484302,0.5092039785140945,0.6569269620183461,0.685298947064074,0.6138339174053764,0.7977885571518717,0.4210785951941591,0.41956932696395,0.4852351102718063,0.5813293340318806,0.5835157097768601,0.6863413105944267
F4,Times15,0.7709338227340599,0.7499114343819936,0.6074122942332612,0.7121731567487908,0.6444889849667862,0.8452558214282808,0.4955100529768963,0.741088198487013,0.5173361328762325,0.4999439043586312,0.6074473155501796,0.5005465906745257,0.6089338772788064,0.5694298017192074,0.5558591482790893,0.633668724370792,0.5676239880734151,0.7417821808834466,0.5672238609660578,0.6308218001382235
F4,Times16,0.6154612943028468,0.595848257304919,0.6247916250486779,0.5689561490470187,0.610211182300934,0.828420237341358,0.4306895837553184,0.712664377651173,0.5999454098290107,0.7438859425342398,0.5288139462289085,0.5052809778919489,0.7589646887808861,0.6780732909744795,0.5515681831765464,0.576370363835875,0.5499222825878515,0.5095383380643195,0.4844765523753351,0.5324094201902625
F4,Times17,0.574860635084459,0.5472268580105029,0.6902767871543993,0.6289856278325328,0.6356762760154662,0.6856333125135237,0.540829227892984,0.5581366466155426,0.6922941537852088,0.5302279320850877,0.6846591458827773,0.4493648791576397,0.6827745771997225,0.5927437765253796,0.5008842032609262,0.5647847297285095,0.4869681162872658,0.495967796470387,0.556237696712873,0.4171008428783054
F4,Times18,0.6324227857115132,0.7777437095019497,0.6549675927959545,0.5923974433831847,0.5811246491107822,0.4876931017185391,0.4761558576823628,0.5385353507233812,0.4326842668887325,0.531587305446125,0.4769534204902674,0.6213035565445097,0.7243280469226421,0.6005411695735412,0.6223955737271083,0.5016312401729066,0.5100027032895749,0.5328100243369864,0.4497098131073427,0.5299558155405585
F4,Times19,0.7868843676580628,0.7344129604077784,0.5396760387337194,0.721111444303701,0.5331349987132038,0.6791566704070228,0.5609430032882663,0.6261931441345563,0.7203165339160558,0.5107407743796142,0.6682842026383609,0.4512575697500638,0.6878001431228117,0.6787461088448398,0.4923143217766252,0.609137282488559,0.6156090579905861,0.5100160658378399,0.3944309512487461,0.5659819836520128
F4,Times20,0.7105974418528509,0.6304436455154538,0.4581370173123843,0.5720084792438194,0.6757674757267504,0.7594919279753048,0.5558876391796437,0.7637864737485935,0.7008425237940474,0.5218280516216317,0.6321735759887639,0.6310082366492582,0.6406454315190034,0.5653365292303422,0.6302742614846304,0.5747961324057895,0.5216771132733471,0.7091408969936432,0.655256207440134,0.5357001626563793
F10,Times1,0.041629531308974,0.0278841689345341,0.0228560344882495,0.0435404021761236,0.0312827203338983,0.0379392897541635,0.0255995081644151,0.0292885960235267,0.0270869997548324,0.0268810805402068,0.0273113139847858,0.0210050180051162,0.0312505425219846,0.0230465732893954,0.0214876292898651,0.0238840965389215,0.0167151695451259,0.026209398189124,0.0296926527625736,0.0238428767399376
F10,Times2,0.0370516561546452,0.0311318699748888,0.0184864367573034,0.0300615101442396,0.0333917499871674,0.0367202985603256,0.0249736929308959,0.0322857852520286,0.0162056404991588,0.0253084937212086,0.0331502546202102,0.0179139136935582,0.0311133583428393,0.0168044648041494,0.0213484367099141,0.0196585792288779,0.0315475903601658,0.0237951811071042,0.0209599404096572,0.0294528205690305
F10,Times3,0.0272680958451161,0.0345672831305563,0.020526190068125,0.0256689579968423,0.0386444021949081,0.0334806298474177,0.0198603938944579,0.0318748124066772,0.0175843132802206,0.0207484511831808,0.0350677951152036,0.0203081584599793,0.0290041533451521,0.0307417222828263,0.0268300489256034,0.0185974889798856,0.0157256745927192,0.0158545314624269,0.0199152047379378,0.0229549762497747
F10,Times4,0.0328123329406047,0.0335029408586073,0.0267496111328249,0.0305024576915187,0.0381991700444714,0.0398225100352362,0.0230255834402548,0.0274284129202762,0.0217582449194502,0.0249890326462391,0.0386586684288836,0.0267714869751927,0.0356559767582318,0.0261055839859274,0.0253725445539885,0.0174722264800308,0.0270390915331759,0.0159776693667623,0.0154466443485894,0.0232344739812049
F10,Times5,0.0307188753578948,0.0307738914095558,0.0195053363008135,0.0386453940977773,0.030837074076615,0.0372021462188456,0.0218623086693661,0.0344298248804264,0.0200817395587797,0.0236379812131524,0.0262725666476519,0.0230611466733954,0.0270731416368867,0.0273350299078032,0.0201256351548231,0.022406917732745,0.0244679652978625,0.0215523284149057,0.0209217801080114,0.0197036877168237
