,,Combination1
F4,Times1,0.5251743435827174
F4,Times2,0.6880135467553006
F4,Times3,0.5867339028461274
F4,Times4,0.5020530667338255
F4,Times5,0.6339248507743007
F4,Times6,0.7067567438799292
F4,Times7,0.5467796645734131
F4,Times8,0.5746424145829172
F4,Times9,0.6023032504913743
F4,Times10,0.6312967614434043
F4,Times11,0.6142910214559654
F4,Times12,0.4162401386986906
F4,Times13,0.28189034062178386
F4,Times14,0.5813293340318806
F4,Times15,0.7417821808834466
F4,Times16,0.5095383380643195
F4,Times17,0.495967796470387
F4,Times18,0.5328100243369864
F4,Times19,0.5100160658378399
F4,Times20,0.7091408969936432
F10,Times1,0.026209398189124045
F10,Times2,0.023795181107104213
F10,Times3,0.01585453146242699
F10,Times4,0.01597766936676237
F10,Times5,0.02155232841490573
F10,Times6,0.02474385300801174
F10,Times7,0.022817999706930436
F10,Times8,0.02268892021383806
F10,Times9,0.021534531972793758
F10,Times10,0.025662705434712052
F10,Times11,0.023611538867449156
F10,Times12,0.023367177341793166
F10,Times13,0.025499011968911134
F10,Times14,0.036106620244716225
F10,Times15,0.028241371409642113
F10,Times16,0.02471967191931057
F10,Times17,0.021171468269656657
F10,Times18,0.02143235097137719
F10,Times19,0.022285474810221473
F10,Times20,0.028401068253309347
