,,Combination1
F4,Times1,0.5388634451993797
F4,Times2,0.653329390862289
F4,Times3,0.6297426112587869
F4,Times4,0.602497549165703
F4,Times5,0.76430877115784
F4,Times6,0.7245483519840701
F4,Times7,0.678901475083652
F4,Times8,0.5262639223879078
F4,Times9,0.8127811225327275
F4,Times10,0.7811588307288744
F4,Times11,0.7659944138682838
F4,Times12,0.7711776779181108
F4,Times13,0.6118161388072607
F4,Times14,0.7977885571518717
F4,Times15,0.5694298017192074
F4,Times16,0.6780732909744795
F4,Times17,0.5927437765253796
F4,Times18,0.6005411695735412
F4,Times19,0.6787461088448398
F4,Times20,0.5653365292303422
F10,Times1,0.02304657328939541
F10,Times2,0.016804464804149433
F10,Times3,0.030741722282826345
F10,Times4,0.02610558398592744
F10,Times5,0.027335029907803232
F10,Times6,0.020312947302066675
F10,Times7,0.02077239718210322
F10,Times8,0.024749801522080617
F10,Times9,0.026983873827582272
F10,Times10,0.024106675425390023
F10,Times11,0.02175640430776582
F10,Times12,0.03042625755763595
F10,Times13,0.03710634514080624
F10,Times14,0.02376720401320398
F10,Times15,0.020807656309159483
F10,Times16,0.02463210520576098
F10,Times17,0.020488497451712107
F10,Times18,0.03166205649507603
F10,Times19,0.022054075568551212
F10,Times20,0.028251310733825363
