,,Combination1
F4,Times1,11.454959627897844
F4,Times2,28.738967629560555
F4,Times3,25.965183730776182
F4,Times4,2.3672748095931193
F4,Times5,23.05028181964683
F4,Times6,0.04239947371202049
F4,Times7,1.567146768513695
F4,Times8,11.838138559827588
F4,Times9,1.183365809827295
F4,Times10,39.810261583359825
F4,Times11,22.1512697269334
F4,Times12,118.06192971788965
F4,Times13,17.114058506702317
F4,Times14,14.217351908610794
F4,Times15,37.83939499392024
F4,Times16,15.601703065545209
F4,Times17,15.295727787643672
F4,Times18,33.07198853351682
F4,Times19,26.931187142025518
F4,Times20,2.263498360511931
F10,Times1,10.372443060368985
F10,Times2,0.9688655994255053
F10,Times3,14.632932045824017
F10,Times4,0.0
F10,Times5,0.0
F10,Times6,0.0
F10,Times7,5.581298748546238
F10,Times8,0.0
F10,Times9,11.077746023294518
F10,Times10,1.2264457349618776
F10,Times11,11.652142218650805
F10,Times12,0.0
F10,Times13,1.592525237688212
F10,Times14,0.0
F10,Times15,8.96006305926022
F10,Times16,0.0
F10,Times17,0.0
F10,Times18,0.0
F10,Times19,7.494451262314077
F10,Times20,6.043438564797132
