,,Combination1
F1,Times1,504551.4545033591
F1,Times2,523263.72754256346
F1,Times3,604658.0008730717
F1,Times4,392682.1994948357
F1,Times5,587781.7673529204
F1,Times6,458159.0574117288
F1,Times7,420877.8121657223
F1,Times8,483826.41852495837
F1,Times9,457981.4886686635
F1,Times10,585491.34431718
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F3,Times1,237320973.99387518
F3,Times2,194723902.68294585
F3,Times3,185969421.35605726
F3,Times4,222856671.252265
F3,Times5,272092011.38903147
F3,Times6,250393673.52555078
F3,Times7,246390333.92848048
F3,Times8,240630851.57788005
F3,Times9,235372714.47486594
F3,Times10,162022066.587694
F4,Times1,72.68672495680198
F4,Times2,67.90300455938376
F4,Times3,71.55661045416085
F4,Times4,67.33317819084081
F4,Times5,67.90576494520892
F4,Times6,71.19959668596428
F4,Times7,70.20640095653329
F4,Times8,70.73776408228615
F4,Times9,72.0878878841433
F4,Times10,70.22551138588547
F5,Times1,773668512.1122112
F5,Times2,1379361694.945914
F5,Times3,582529529.9352927
F5,Times4,712518639.3173928
F5,Times5,1750045161.8564506
F5,Times6,1010175448.2638093
F5,Times7,870159402.3177941
F5,Times8,407825107.88966703
F5,Times9,1114839092.2694387
F5,Times10,558901077.9963213
F6,Times1,596372.32242839
F6,Times2,582897.1644472475
F6,Times3,479228.7908257515
F6,Times4,552484.9719727173
F6,Times5,609682.460368121
F6,Times6,529384.9257381597
F6,Times7,510298.70441374066
F6,Times8,546476.2918982798
F6,Times9,508176.5714871403
F6,Times10,616960.376035051
F7,Times1,5487.8783142492475
F7,Times2,5125.207887548538
F7,Times3,6303.36367187616
F7,Times4,3548.803270077309
F7,Times5,4393.398695848646
F7,Times6,6053.865981817532
F7,Times7,3412.476250633933
F7,Times8,2516.7321717845675
F7,Times9,2876.040679496531
F7,Times10,5113.132050060692
F8,Times1,-98642.02538782527
F8,Times2,-100870.90280064497
F8,Times3,-96174.37913095811
F8,Times4,-96352.66007597375
F8,Times5,-99163.67661179148
F8,Times6,-94382.69446598206
F8,Times7,-99477.58830277933
F8,Times8,-94534.09830264455
F8,Times9,-93516.58085087848
F8,Times10,-96464.48769447788
F9,Times1,2603.9386652438116
F9,Times2,2513.5391359832815
F9,Times3,2454.382411994494
F9,Times4,2434.241533916762
F9,Times5,2556.800426847881
F9,Times6,2408.0886811781465
F9,Times7,2554.8029615928253
F9,Times8,2594.8069751193125
F9,Times9,2412.6953736643736
F9,Times10,2411.5264199188414
F10,Times1,19.242305186259152
F10,Times2,19.223807979911147
F10,Times3,19.003863205673337
F10,Times4,18.97799075405511
F10,Times5,19.030388183898992
F10,Times6,19.1064166443333
F10,Times7,19.186309688682385
F10,Times8,19.239683493835795
F10,Times9,19.265779907310893
F10,Times10,19.220498848768017
F11,Times1,4927.607237132636
F11,Times2,5134.333078763637
F11,Times3,5347.640958263697
F11,Times4,5767.032850442728
F11,Times5,5472.653553163267
F11,Times6,5670.615483013262
F11,Times7,4283.8017123422005
F11,Times8,4307.369542903025
F11,Times9,5671.124125580743
F11,Times10,6266.020846800541
F12,Times1,569292927.8445842
F12,Times2,229339975.34597185
F12,Times3,550872123.0515884
F12,Times4,404330149.56113976
F12,Times5,263208825.42360574
F12,Times6,1303948828.5482
F12,Times7,492991423.51032823
F12,Times8,1940165956.6583714
F12,Times9,431628289.45617163
F12,Times10,1208013939.9843936
F13,Times1,1830443436.0634127
F13,Times2,1491488451.300941
F13,Times3,3724357630.5053334
F13,Times4,2006920660.3113158
F13,Times5,7493717829.420302
F13,Times6,1572237108.2080538
F13,Times7,4464887121.808423
F13,Times8,5359009136.787343
F13,Times9,1754499095.0229745
F13,Times10,2294808673.5782394
