,,Combination1
F1,Times1,695053.2482941273
F1,Times2,654450.8535039969
F1,Times3,695650.7370050407
F1,Times4,653409.056200209
F1,Times5,732774.0443984093
F1,Times6,718878.3123270073
F1,Times7,665864.9345346305
F1,Times8,715328.7328623219
F1,Times9,675776.1436023868
F1,Times10,678604.0101176727
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F3,Times1,290508855.27476615
F3,Times2,289969480.1632829
F3,Times3,257732234.23171788
F3,Times4,287315788.50817484
F3,Times5,298433333.49842656
F3,Times6,243603377.84137726
F3,Times7,270756536.18000203
F3,Times8,286363791.8776129
F3,Times9,301781355.1253964
F3,Times10,261133440.82718113
F4,Times1,82.47548226938316
F4,Times2,84.09166042552509
F4,Times3,81.4219097543057
F4,Times4,81.61897548796014
F4,Times5,85.95870918208271
F4,Times6,86.83495444806276
F4,Times7,90.744990109426
F4,Times8,79.44101578181218
F4,Times9,80.5691199491307
F4,Times10,84.87084204213967
F5,Times1,1563180700.527315
F5,Times2,2368048179.0973377
F5,Times3,1922056223.4977417
F5,Times4,2165991353.6001964
F5,Times5,1724014674.089927
F5,Times6,2096507927.8252773
F5,Times7,2152464880.625207
F5,Times8,1400768810.7223005
F5,Times9,2137388067.8663383
F5,Times10,2039502417.9897013
F6,Times1,722210.4945540176
F6,Times2,671103.960900978
F6,Times3,638192.2010120682
F6,Times4,684636.9012438806
F6,Times5,676660.8320490629
F6,Times6,697516.9024875768
F6,Times7,690925.4543638326
F6,Times8,638932.8329785297
F6,Times9,676405.2329505665
F6,Times10,644665.039517387
F7,Times1,9391.208736527373
F7,Times2,9819.457974075078
F7,Times3,8298.408401424369
F7,Times4,13075.21941790139
F7,Times5,13236.34007435044
F7,Times6,9509.279741484392
F7,Times7,11816.443035803051
F7,Times8,7255.330552904528
F7,Times9,10709.406653736129
F7,Times10,12375.725172563918
F8,Times1,-99955.23056850799
F8,Times2,-98423.70084327165
F8,Times3,-92856.39419371942
F8,Times4,-102388.63610312216
F8,Times5,-103454.77041479026
F8,Times6,-99601.40728333301
F8,Times7,-102116.4427060734
F8,Times8,-99931.0927505958
F8,Times9,-98964.84832632271
F8,Times10,-98715.16105957868
F9,Times1,2617.692721784752
F9,Times2,2457.9912579674224
F9,Times3,2338.209262903339
F9,Times4,2337.9531131434283
F9,Times5,2544.63331360078
F9,Times6,2386.9228686796782
F9,Times7,2523.549224083985
F9,Times8,2368.363461488948
F9,Times9,2362.6904397668054
F9,Times10,2388.8066039414534
F10,Times1,18.84431441394208
F10,Times2,18.990973525644318
F10,Times3,18.978254137090364
F10,Times4,18.921853295953515
F10,Times5,18.704908553278475
F10,Times6,18.95957092958894
F10,Times7,18.9250079731821
F10,Times8,18.955440217351825
F10,Times9,18.984672406897186
F10,Times10,19.055390046478628
F11,Times1,5506.809668616287
F11,Times2,6569.001277839061
F11,Times3,6098.168379846015
F11,Times4,6151.127655032423
F11,Times5,6330.004243648474
F11,Times6,6432.8073098621235
F11,Times7,6494.540232304994
F11,Times8,6862.5150070918335
F11,Times9,6368.176216327026
F11,Times10,6444.358094134841
F12,Times1,2598895360.469252
F12,Times2,2110065916.746915
F12,Times3,3829298918.106428
F12,Times4,2918564869.5861235
F12,Times5,2569284270.8833823
F12,Times6,3810150640.604698
F12,Times7,5373276427.630998
F12,Times8,2743258888.7491837
F12,Times9,2662523761.7502975
F12,Times10,4044265700.1790085
F13,Times1,5586812570.277448
F13,Times2,4003249755.813629
F13,Times3,7227220330.720419
F13,Times4,5426877386.073474
F13,Times5,7874083507.380831
F13,Times6,6955933545.995962
F13,Times7,8546775432.783876
F13,Times8,9340779916.243448
F13,Times9,7468654893.6012945
F13,Times10,8032442194.802528
