,,Combination1
F1,Times1,681603.8367386902
F1,Times2,649201.2733437503
F1,Times3,653577.8326992376
F1,Times4,726342.206466766
F1,Times5,714983.7451204377
F1,Times6,690960.061424649
F1,Times7,710400.1394270094
F1,Times8,678729.3791402068
F1,Times9,731153.0506962333
F1,Times10,663626.949901471
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F3,Times1,268708156.4073981
F3,Times2,267133937.0214478
F3,Times3,298849764.0258188
F3,Times4,294265875.92680764
F3,Times5,263816296.91770443
F3,Times6,280910170.6609275
F3,Times7,279288698.24489105
F3,Times8,286422115.4994167
F3,Times9,276905036.9848642
F3,Times10,313025387.8987643
F4,Times1,74.73546285015188
F4,Times2,70.92865575732606
F4,Times3,70.54302195996249
F4,Times4,76.01132557638562
F4,Times5,72.15317928898814
F4,Times6,76.75784366922665
F4,Times7,75.43238366552744
F4,Times8,71.83998921555889
F4,Times9,71.7077772344944
F4,Times10,88.30269814278867
F5,Times1,1628360475.5105803
F5,Times2,1776973513.4184747
F5,Times3,1647910448.5557206
F5,Times4,1567774578.412737
F5,Times5,1519461510.4391763
F5,Times6,1854768348.0271757
F5,Times7,2174254762.97085
F5,Times8,1782237144.8301334
F5,Times9,2475671245.5415883
F5,Times10,2085367294.714916
F6,Times1,654080.6314741216
F6,Times2,638220.4144222079
F6,Times3,711777.036718258
F6,Times4,680083.1629548004
F6,Times5,703945.2862548282
F6,Times6,675474.5038169665
F6,Times7,698505.913945904
F6,Times8,677058.4178015921
F6,Times9,694590.4147147604
F6,Times10,684038.7557202912
F7,Times1,10233.856163272068
F7,Times2,11160.731859516543
F7,Times3,12051.813456183505
F7,Times4,10699.439356890625
F7,Times5,12274.027935182756
F7,Times6,11043.73176754429
F7,Times7,7662.220058756501
F7,Times8,7813.050685537508
F7,Times9,11561.322180490513
F7,Times10,10374.091796890243
F8,Times1,-99667.83220447306
F8,Times2,-99631.1551736699
F8,Times3,-97719.54526498818
F8,Times4,-97275.157561676
F8,Times5,-49261.23788933821
F8,Times6,-98472.52493004916
F8,Times7,-47680.15825749726
F8,Times8,-98058.39208101081
F8,Times9,-93192.47280976218
F8,Times10,-97688.34628554113
F9,Times1,2410.1886910445137
F9,Times2,2543.0835312474705
F9,Times3,2778.1693768414802
F9,Times4,2485.1408968523847
F9,Times5,2924.886695746621
F9,Times6,2812.19839458367
F9,Times7,2398.6734286174965
F9,Times8,2395.004162788863
F9,Times9,2561.3804718485662
F9,Times10,2381.848824672894
F10,Times1,19.150444643878497
F10,Times2,19.218034268166324
F10,Times3,19.1358480181255
F10,Times4,19.32631288582686
F10,Times5,19.246138377228203
F10,Times6,19.223051526099837
F10,Times7,19.12514858155648
F10,Times8,19.27728679179585
F10,Times9,19.267195973162746
F10,Times10,19.304679140059978
F11,Times1,6664.384231258744
F11,Times2,6045.0070895059125
F11,Times3,7036.205368688723
F11,Times4,6073.750496440116
F11,Times5,5908.225521475726
F11,Times6,6378.392290787097
F11,Times7,6247.169340233566
F11,Times8,5585.052195838651
F11,Times9,6368.3468053516945
F11,Times10,6801.6461600927205
F12,Times1,3383977719.6894736
F12,Times2,1701843872.1396692
F12,Times3,2772825544.526786
F12,Times4,2428817757.0656466
F12,Times5,3233855748.421793
F12,Times6,2412124673.375705
F12,Times7,3542354039.538243
F12,Times8,2882145880.370644
F12,Times9,2243796053.5546484
F12,Times10,2403450555.024901
F13,Times1,4368464407.932512
F13,Times2,8887819143.655897
F13,Times3,5499084415.468901
F13,Times4,8585125643.131325
F13,Times5,7228849454.731863
F13,Times6,7469324951.568211
F13,Times7,7722734516.461002
F13,Times8,6796202852.013017
F13,Times9,5093242519.098011
F13,Times10,11268755877.127977
