,,Combination1
F1,Times1,660195.8863707802
F1,Times2,767642.4597458437
F1,Times3,710381.1889480143
F1,Times4,708393.2177908478
F1,Times5,615825.1404113647
F1,Times6,613328.6458921178
F1,Times7,644401.2339778807
F1,Times8,650136.0732446323
F1,Times9,801025.3055367264
F1,Times10,754215.0478117865
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F3,Times1,200323526.90027532
F3,Times2,292521404.05960226
F3,Times3,333021797.09528357
F3,Times4,316358264.49218524
F3,Times5,316045153.70025706
F3,Times6,235197775.53880754
F3,Times7,287312265.0445984
F3,Times8,302899506.6656309
F3,Times9,264626860.49838173
F3,Times10,314857912.4545746
F4,Times1,48.39638938769078
F4,Times2,61.251909948102075
F4,Times3,54.240926876398696
F4,Times4,60.55414680542244
F4,Times5,55.16187084801739
F4,Times6,58.34757560661025
F4,Times7,51.26589621925727
F4,Times8,87.03053238246846
F4,Times9,51.186828672015274
F4,Times10,60.99036586115281
F5,Times1,1362918299.4647472
F5,Times2,1164764008.4865108
F5,Times3,2187511051.489227
F5,Times4,1020396511.2076986
F5,Times5,2006487725.4905376
F5,Times6,1030006519.3181722
F5,Times7,1553645255.7966297
F5,Times8,1998675087.3196564
F5,Times9,1568187564.590842
F5,Times10,939961937.3702587
F6,Times1,578990.1222068457
F6,Times2,791519.5790035989
F6,Times3,799080.0861966412
F6,Times4,751712.441571483
F6,Times5,613658.1733303306
F6,Times6,819511.7081582386
F6,Times7,547985.0952688525
F6,Times8,815641.1963158629
F6,Times9,595571.073897594
F6,Times10,755256.6775079899
F7,Times1,9058.66738704236
F7,Times2,12928.179913881644
F7,Times3,9644.503812099298
F7,Times4,6003.949153248809
F7,Times5,5737.345139156368
F7,Times6,16020.648800329065
F7,Times7,14332.794102119822
F7,Times8,4097.570652019725
F7,Times9,9350.050644008834
F7,Times10,7371.2466717288635
F8,Times1,-93369.02397683829
F8,Times2,-35445.898086343885
F8,Times3,-95918.22425775159
F8,Times4,-45266.45439919274
F8,Times5,-37125.33248484633
F8,Times6,-87070.83754132669
F8,Times7,-97971.36136249868
F8,Times8,-93776.65959372475
F8,Times9,-95014.39986673898
F8,Times10,-40970.18874890836
F9,Times1,2750.943529058686
F9,Times2,2940.613717790793
F9,Times3,3032.4157084808153
F9,Times4,2913.434299389855
F9,Times5,2883.22034482915
F9,Times6,3135.760283560174
F9,Times7,2777.4613870595667
F9,Times8,2715.3055750563935
F9,Times9,2747.1500694628144
F9,Times10,2781.729050473058
F10,Times1,19.756995665877675
F10,Times2,19.597962596534543
F10,Times3,19.61675964267043
F10,Times4,19.655469871544042
F10,Times5,19.774573869914764
F10,Times6,19.697139909085468
F10,Times7,19.61168045022631
F10,Times8,19.816147028008782
F10,Times9,19.56968968158552
F10,Times10,19.764421608167577
F11,Times1,5260.762376979337
F11,Times2,6357.581944565104
F11,Times3,5527.4144406764735
F11,Times4,5064.802798110682
F11,Times5,6678.649118946467
F11,Times6,6402.4656738990125
F11,Times7,7449.818853810248
F11,Times8,6705.714706312849
F11,Times9,5481.13633256526
F11,Times10,5986.633866742655
F12,Times1,2625775751.029335
F12,Times2,1155245008.1052864
F12,Times3,3889462165.5494585
F12,Times4,1941033210.1990273
F12,Times5,2208842998.817001
F12,Times6,1318018132.2844765
F12,Times7,1240275165.1426108
F12,Times8,1917770317.93914
F12,Times9,930830805.1968585
F12,Times10,1856986766.8703527
F13,Times1,5264571458.699905
F13,Times2,7852412697.278017
F13,Times3,4579919465.217461
F13,Times4,3732543942.930419
F13,Times5,5125871142.714972
F13,Times6,4522050777.459967
F13,Times7,7150316725.864638
F13,Times8,4870554101.653273
F13,Times9,4051754632.525804
F13,Times10,4358360927.893694
