,,Combination1
F1,Times1,829761.8039007226
F1,Times2,805891.0750583957
F1,Times3,775598.0219167924
F1,Times4,871575.6197412083
F1,Times5,824382.6494438713
F1,Times6,893836.6532358686
F1,Times7,838941.6829153575
F1,Times8,765597.5184115459
F1,Times9,899461.4790557091
F1,Times10,841292.2547360763
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F3,Times1,358516033.5770955
F3,Times2,321787752.9865362
F3,Times3,339541015.27696866
F3,Times4,364914991.7843712
F3,Times5,331212326.0645902
F3,Times6,333238360.0124605
F3,Times7,342547526.80734235
F3,Times8,318511616.7038499
F3,Times9,368272571.0388603
F3,Times10,354192825.03744745
F4,Times1,64.72966901791044
F4,Times2,70.75431030056626
F4,Times3,77.6669894100139
F4,Times4,93.27766076709528
F4,Times5,69.30246434469265
F4,Times6,70.44063644755393
F4,Times7,77.67262894525355
F4,Times8,87.82986829308352
F4,Times9,71.21000625043067
F4,Times10,74.18195137952621
F5,Times1,3031155668.00083
F5,Times2,3245598476.0332537
F5,Times3,2663821827.576914
F5,Times4,3123362541.7126236
F5,Times5,3179069799.641432
F5,Times6,2975946101.920084
F5,Times7,3158752465.9045067
F5,Times8,2670763093.335905
F5,Times9,2573362234.4515247
F5,Times10,2599248732.9387736
F6,Times1,819772.3105226374
F6,Times2,805835.8372544356
F6,Times3,800609.3743359273
F6,Times4,872939.5371174271
F6,Times5,801806.0750465823
F6,Times6,677441.5097646657
F6,Times7,856523.746559377
F6,Times8,835475.3690805788
F6,Times9,817415.4765151347
F6,Times10,817382.9021592364
F7,Times1,15496.139872926024
F7,Times2,16203.401770231301
F7,Times3,19281.16160840947
F7,Times4,16557.378517918416
F7,Times5,22141.718767276972
F7,Times6,19083.678335503613
F7,Times7,16936.008883977112
F7,Times8,18832.960833156274
F7,Times9,18293.478204385225
F7,Times10,16949.940406582264
F8,Times1,-32455.942549016665
F8,Times2,-34054.821033873835
F8,Times3,-38940.14843793486
F8,Times4,-35679.52199666692
F8,Times5,-31883.969417270757
F8,Times6,-41693.696076885586
F8,Times7,-30396.641631441384
F8,Times8,-35677.82307556778
F8,Times9,-28135.566945554496
F8,Times10,-32840.01905840331
F9,Times1,5878.1970551820195
F9,Times2,5413.111873211674
F9,Times3,2658.580447366403
F9,Times4,2795.1355543004497
F9,Times5,2705.891472192928
F9,Times6,5889.536265012993
F9,Times7,3014.9449860383725
F9,Times8,5242.118111764808
F9,Times9,5722.219214873778
F9,Times10,2450.531019819642
F10,Times1,19.519731626262526
F10,Times2,19.48476370660754
F10,Times3,19.278856931564576
F10,Times4,19.41375141604158
F10,Times5,19.489226695617855
F10,Times6,19.15063864412783
F10,Times7,19.4311400463137
F10,Times8,19.39480920628769
F10,Times9,19.458210497798518
F10,Times10,19.504209813381095
F11,Times1,7282.819828480407
F11,Times2,7642.295707919297
F11,Times3,7765.224499110912
F11,Times4,7924.8446273619875
F11,Times5,7491.12689945141
F11,Times6,7736.524090210502
F11,Times7,6874.898721953277
F11,Times8,6977.146435547393
F11,Times9,7418.712512884142
F11,Times10,7819.289299820148
F12,Times1,6667418321.10041
F12,Times2,7144640476.721555
F12,Times3,5888833294.674598
F12,Times4,5576563557.800576
F12,Times5,5214244084.747956
F12,Times6,4998487866.454863
F12,Times7,8014606284.560483
F12,Times8,7727878727.591809
F12,Times9,6912816403.455423
F12,Times10,5728921070.615653
F13,Times1,10111829049.074982
F13,Times2,11050921963.389194
F13,Times3,12661572567.13816
F13,Times4,14012049643.768753
F13,Times5,12382792481.955029
F13,Times6,12287155425.79177
F13,Times7,13386031126.254808
F13,Times8,13893661242.571949
F13,Times9,13068892102.656742
F13,Times10,12850327516.129335
