,,Combination1
F1,Times1,14817.733786745079
F1,Times2,1005.5342068358315
F1,Times3,425.4676313349835
F1,Times4,419.6647524500782
F1,Times5,3749.262323286829
F1,Times6,273021.9106241835
F1,Times7,27675.02847387116
F1,Times8,101730.52826439346
F1,Times9,389.9515844915161
F1,Times10,61837.57430971001
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F3,Times1,234504.46634475017
F3,Times2,177711.85456858634
F3,Times3,154588.25441186337
F3,Times4,167290.3052759215
F3,Times5,161395.21080496104
F3,Times6,136473.19932755188
F3,Times7,137246.6264827817
F3,Times8,158418.13518002437
F3,Times9,53392711.65348173
F3,Times10,60762801.58656554
F4,Times1,53.99540232515933
F4,Times2,56.99375838829187
F4,Times3,53.944683083622124
F4,Times4,52.144879271941065
F4,Times5,53.52385000562052
F4,Times6,56.16275827653181
F4,Times7,56.555610762921084
F4,Times8,54.650115948038135
F4,Times9,56.57947474056166
F4,Times10,53.612470717385634
F5,Times1,9918.206637220892
F5,Times2,7188.789808366728
F5,Times3,7391.739533197583
F5,Times4,9338.929626286705
F5,Times5,9219.566729576307
F5,Times6,9235.189239614132
F5,Times7,7737.974827038397
F5,Times8,9409.524962326224
F5,Times9,9195.35722349337
F5,Times10,8938.597757403459
F6,Times1,380.9505610480003
F6,Times2,403.86216071443744
F6,Times3,469.1483290459951
F6,Times4,406.8393296693139
F6,Times5,1739.8777127913925
F6,Times6,1196.5895818691076
F6,Times7,349.08463460991715
F6,Times8,388.650714447435
F6,Times9,503.8251854048842
F6,Times10,1221.012481231793
F7,Times1,0.0114089716159973
F7,Times2,0.007504354779862005
F7,Times3,0.010086015286919782
F7,Times4,0.01427768344378162
F7,Times5,0.008197184425679842
F7,Times6,0.007075422595720866
F7,Times7,0.0075453637535965665
F7,Times8,0.008466559409112282
F7,Times9,0.008289611521710137
F7,Times10,0.00948040264964757
F8,Times1,-97475.83373070306
F8,Times2,-97193.34912468803
F8,Times3,-94584.07323339747
F8,Times4,-102300.23018519621
F8,Times5,-96992.50585550324
F8,Times6,-93181.63380978166
F8,Times7,-96621.91843958784
F8,Times8,-96553.02082972896
F8,Times9,-94908.83407363425
F8,Times10,-99889.37749013162
F9,Times1,2861.294933382391
F9,Times2,2833.6610923534517
F9,Times3,2832.9204676473455
F9,Times4,2665.7400761208332
F9,Times5,2609.160369759443
F9,Times6,2895.113353601682
F9,Times7,2934.4115860854163
F9,Times8,2693.918604885127
F9,Times9,2858.215501302535
F9,Times10,2647.1948165599647
F10,Times1,19.46854735462397
F10,Times2,19.4517988629207
F10,Times3,19.66744254611348
F10,Times4,19.577797777483255
F10,Times5,19.513219653023757
F10,Times6,19.504393204385522
F10,Times7,19.47684918057249
F10,Times8,19.543598041323847
F10,Times9,19.69818116073864
F10,Times10,19.542482281866537
F11,Times1,4.528857573319946
F11,Times2,4.049973111792373
F11,Times3,5.011466582866446
F11,Times4,2557.2819375135114
F11,Times5,6.542426753033471
F11,Times6,5.545414638946555
F11,Times7,4.580802874420485
F11,Times8,4.711499254585096
F11,Times9,5.429745241631027
F11,Times10,4.622378823599824
F12,Times1,18.43066496040992
F12,Times2,18.507908381232305
F12,Times3,16.191847003168277
F12,Times4,17.0182747613866
F12,Times5,18.844612374880974
F12,Times6,15.126437822700952
F12,Times7,17.3996753448994
F12,Times8,19.55246879144894
F12,Times9,18.83222015801158
F12,Times10,17.381621303402007
F13,Times1,130.74778816566885
F13,Times2,39.48768890840586
F13,Times3,50.69385202555214
F13,Times4,72.86761869693152
F13,Times5,46.28344315295693
F13,Times6,51.40570437752339
F13,Times7,39.525751925766556
F13,Times8,2927.657001584631
F13,Times9,94.90810558974246
F13,Times10,87.6601702945556
