,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10
15,0.8995875281729755,0.8656320196655375,0.9428193072948272,1.0086071314610745,0.894920557803023,0.8169578199096856,0.8825909825390905,0.8770949177273946,0.8148630713961884,0.971356700149846
16,2.0726838253501567,2.253419516276793,1.895859511225436,2.1382994825735624,1.9575701825869385,1.6655292517487772,1.9308895580181389,2.29197449875781,1.829192640681181,2.01474600268766
17,2.126830018131462,2.0114845847991374,2.0299086006115035,1.9429162809685032,2.121852921193697,2.0823800870204607,2.107201969122955,2.065861710455169,2.3760592951879698,2.109403193993778
18,0.919718960266176,0.856077524777122,0.9419976161212522,0.9661192068892388,0.8541732191438722,0.7956735941590346,0.7586193599435821,0.942663423827332,0.7820060500872793,0.876895540497445
19,1.921673046107524,1.708434284500676,1.8018671478787411,1.7324519609213958,1.883925018497148,1.816926138563724,1.7601851577177237,1.827530160388916,1.8468628782680108,1.5784541372854686
20,2.0124958325485705,2.3222571643341867,1.5485796227598112,1.8469235392784535,1.9002737422594864,2.027274245505273,2.0560611823906187,1.7201365062559233,2.2893514185218344,1.858161873996378
21,0.8372060157819251,1.145857187947602,1.0944721741257215,0.9244740424573896,0.8942790945814846,1.0913814616874011,1.026578159752184,1.080664911598224,0.9376239279688444,1.000593241447535
22,6.747010685566519,6.625072848788174,5.557349942048536,6.4812437650679495,6.41757860149966,6.713539774997025,6.390534908683727,6.509952240038062,5.607076556960156,6.121195002134016
23,6.455239490986069,5.562358450311811,6.0048426805224855,6.649367293521705,6.067830219667702,4.975122696322167,5.469890510236624,7.138684030935392,6.85195187939276,7.297324620383085
24,0.9357275890391082,0.8900220029890598,0.9426327008985124,0.988693341483478,1.0266604209990269,0.8269857805536408,0.996400322796533,0.8028540247660242,1.0359089064022589,0.986059880487237
25,5.324562769473916,4.550696064070354,4.365847707405692,5.441856666075448,5.897687638140877,4.910080700985591,6.027141916542488,5.099293065136129,5.730682656639679,4.298559065226785
26,5.114441914047028,5.37327566377342,4.54631312666807,4.716256749377637,4.318201536703355,4.797317522626574,5.700271552105511,5.6739950804460255,5.261519954980767,4.894794473405272
27,0.8275611378115727,0.918877173596645,0.8906923919251494,1.010378464223515,0.9849944873684028,0.8556629553190281,0.8915513477048647,0.8858791553658532,1.0147221535158857,0.8191210719086108
28,5.699625066047283,6.36876841673092,5.356325562280825,5.2102142821642525,5.51300039297982,5.468198365894024,5.112487066945958,5.9133303789636456,6.793424304956238,6.658455933126937
29,6.31034764045159,5.927454096898547,5.801435492277467,6.356769527441122,4.656561349520711,5.4142772475939935,6.02767872533768,5.382291551014086,5.422499402776965,5.216706140626317
30,2.667495067521318,2.3031550308749176,1.950097543972772,2.2501476125681266,2.226174748946943,2.394603869528291,2.804746926911995,2.440772939454121,1.7802434899749704,1.554798039425193
31,10.489478115006492,14.564761929850578,12.889586384290077,10.380676007081686,12.98311209334287,13.614516973123722,9.307822654681337,11.06499896237858,8.575648024144483,9.89651514537937
32,9.85028269171251,11.492912340686203,11.705644250929952,15.652273238391617,14.081336141617996,10.85075479260787,8.642901202379495,11.37864326674619,10.822487720240904,5.832964547207996
33,1.804070118674471,1.683723301381436,1.1078828132683796,1.4792788221648117,1.2258419146935018,1.94579348397454,1.6076841335662215,1.4796075061997465,2.2280507757222363,1.448256446561747
34,6.777939014607683,8.706583120912187,8.113811435857295,8.966034354611885,7.876700926520646,8.556409835327248,8.997697268037372,8.929939737282904,10.642353075592348,9.717145261823816
35,8.55784973776417,12.105851455692074,6.535356841016836,5.840183986100098,8.650249062044878,7.351927529262365,6.638050506204173,10.028720440938724,11.20280716430161,7.769843591762701
36,2.492212470364532,1.7671724395704291,1.7081068624339235,2.4444259807305024,2.930828868464512,3.4847606481106306,2.331408084285494,2.069114343132211,1.74772978816897,2.4434091001530938
37,120.81328101008178,142.46190568917422,132.00668935080168,143.7605905951039,141.48276791601455,118.95127850578598,166.255523237557,143.61119408038925,156.4696379956087,125.4768834064352
38,107.06829432582686,116.91255954578486,108.28508451464202,183.92624304064864,137.31801395838423,172.1994962460967,141.62828318373866,113.7001054080222,141.6653012470672,85.54369800543611
39,1.9206815290749784,1.7929458772897346,2.1206632347564427,1.899455535388043,1.392324717447209,2.4148882497514004,2.331253897183982,2.1267658100148266,1.464990881100627,1.5104151531956325
40,80.63028257599332,71.2434226436221,85.7925205971081,82.83075519115091,69.85891168774448,63.4278630377658,64.29245662638498,86.00780528340812,72.475417643729,60.66812189136848
41,78.29567555343073,74.3264946632602,68.69605588777466,85.7372191212664,55.8872723893575,77.33332238909095,73.63436551398857,84.02827133532969,53.23118632943168,57.42002244103045
42,2.2595526427461707,1.7168028768966874,2.543650893534876,2.249409244790482,2.3987645680283074,2.2304685037037624,2.5071179144460354,1.9524730852249008,2.030970891695287,1.598455591239752
43,95.72302907777224,106.08913092848243,107.83945622655912,90.50228590074572,136.6669587509007,151.35110233697438,100.64384590603925,109.27921963483604,101.03018828200804,139.3088017136334
44,82.90327920106202,119.14892947051815,88.63768290666607,95.70537634265531,105.95952237561949,143.32560296457032,102.59422665213609,106.02461422722978,97.71228301363624,93.05429694310534
45,0.4352981912490405,0.4872698961534674,0.5027387314713145,0.3680981860422394,0.4686293593576215,0.5749911170938524,0.4948517681646958,0.5942358632104611,0.486378381622039,0.5220888200716224
46,0.7246644992758657,0.8589381563583305,0.7246311467956805,0.8413939917325912,0.7317448614754528,0.8663618007205891,0.8753054532934474,0.903685617647791,0.9262966994460478,0.8101118177656876
47,0.899001494413864,0.73525296770942,0.9469000326128564,0.7856210029902182,0.8285673849092157,0.8023505120430459,0.7332005631037948,0.8131190451095012,0.7053607189216092,0.7750266639681636
48,0.5301463727639574,0.4928190585150214,0.5203788942080294,0.480241530263275,0.4479278846339027,0.4851378604501178,0.4627901272828955,0.5300895113545657,0.3905301266890414,0.4968626614082858
49,0.8096567127924581,0.9843233863198492,0.8641127601142553,0.8517269923113615,0.949812728885588,0.841032170707983,0.733482029712749,0.7840993755435405,0.9562961862586612,0.8732244007371693
50,0.7547860940909826,0.920776542646935,0.8710371489308332,0.979397360102594,0.8819675852935536,1.0613585755295705,0.7387637286639392,0.7917619495522927,0.8552852179264714,0.9221967635246556
51,0.503909047945146,0.5348781368124946,0.4896575818038395,0.5057915804704449,0.5395110666579639,0.6246250951775891,0.5755456529269204,0.5827613636560529,0.4814073553739838,0.4274505269944796
52,1.7675489958719035,1.9084512734167949,1.7255500133781767,1.7247832551899298,1.7430924302327035,1.6162074677640526,1.6995845799850329,1.7505740578327882,1.7509514905039951,1.8017943153357423
53,1.617458695145371,1.766716526402913,1.8965324086715123,1.7721945755091522,1.8108047346157083,1.8596097087186327,1.7938885242663096,1.48395709298838,1.684341408155985,1.796489683978712
54,0.5106372654321756,0.49094754450529,0.587013728297107,0.487127949438701,0.6098227740953054,0.5001743924935994,0.489401202579211,0.5345910872743143,0.4547855789755659,0.5228253278292504
55,1.6605589861697023,1.6920767931969452,1.4873477403260336,1.799783370231253,1.9412162292031407,1.357325098623031,1.7979353009132129,1.57779219298244,1.4924407549497412,1.8022574265323217
56,1.800628850487592,1.7248773309735634,1.7500277930378736,1.4468360857128189,1.830293695312044,1.7901411435826908,1.745115112693453,1.6258786723818663,1.7442731879646318,1.7134277331979075
57,0.4449878390379558,0.469726000369535,0.4715667042565032,0.5230046355053559,0.4418056799832031,0.4702064492698631,0.5130656836399646,0.4247959368166282,0.4197367995593196,0.4771016664749457
58,1.7598703946215628,1.4664091299463928,1.5008300786487692,1.452633900363166,1.720055189915633,1.5867629718734468,1.4777996799721618,1.647322532736287,1.676659859974981,1.6350804598642632
59,1.646942488002836,1.963506274840472,1.785307121809355,1.7843312952362238,1.6602013962229991,1.567094127583716,1.5715517487620505,1.8183733598460188,1.6044984605638366,1.7019428083453327
60,241.069125760344,146.10002616711492,255.0525529549164,299.1891932571572,179.53091054834482,252.66123900507344,226.11993809604832,251.33856357019684,176.54964694756046,176.18863916256043
61,287.57192345825774,180.1189537586834,319.20446620555293,380.9890553695398,279.8028624630787,306.6336681231874,384.2170726694796,274.74726845132284,311.7145591507565,253.16574193007716
62,303.8960417757358,176.86918582839513,190.8718895874032,216.55672761446863,197.74697790509413,321.96234266357305,312.5491177014129,1659.7412995116688,279.5651928841525,253.02388365861557
63,244.91386771369343,233.98344840236572,196.66081039453627,127.91105072881138,299.2049264751319,252.50544891935144,261.30601774858894,229.6203321620004,355.6104746603714,184.8963810621333
64,237.80421770824177,348.25043785796487,139.9744464086605,189.6864685934497,131.06497861509158,284.32384362211826,323.8393829255611,255.72466651122792,293.24495407674203,227.725383440206
65,261.66364326966533,165.27565747933892,2247.353529135717,303.74071971762964,254.93726268373487,301.49975501299883,358.9452662641545,188.19422648374012,148.66428062421556,354.59390480071704
66,233.5955452178671,294.80593830774313,191.02045761627716,212.25299470522117,262.6778144845595,175.9841699549899,236.48764336261584,248.86829386787997,278.5492329247773,139.6792130756606
67,2119.8868926381288,319.52016827921,459.2243965823036,406.2539214627687,310.25416177609446,280.90674774004106,407.0945783122995,236.706718709079,370.50204866818274,289.15198128258857
68,445.3822192225275,357.30105384027394,458.6821256416909,376.7586835863853,372.4335693384999,439.9628646729726,461.01316229512094,227.89105783868263,314.3166944947281,285.415724086186
69,182.53509900803328,185.79997454393657,246.08078437863097,242.4136194689317,240.71032142200045,198.49760193644192,310.2552924908721,243.87122318497865,240.74396491515293,170.8543460648712
70,309.1209189720989,317.45719651683845,324.4681731168972,343.230227679731,271.41872285939644,313.9132487424627,327.24387241481094,260.93642306884755,375.4512449566473,341.17583507084606
71,267.74099077811337,386.6466082801381,312.8156569381968,353.0559405499395,439.22752101101855,369.58375321057633,350.3015025471755,245.46712656184383,359.92856759357346,340.8704831187219
72,181.2458900439509,213.47033837385524,235.7031890401705,249.47850305610643,321.9608046898962,302.3823749550634,275.6685817654511,158.81128672661393,166.46508252316437,265.3172891098735
73,339.8847561876444,355.494884436322,374.1001783591046,242.28331907440352,291.0819408501484,302.493223796544,2509.4833539019887,279.9253859022098,361.91817915703854,340.4323616661148
74,342.6870827356695,310.2638799528943,330.7677506774279,268.6623017803458,363.52611243195673,341.6572171618582,473.4701369550399,423.6564082296576,1726.9738293113166,394.19803213156166
75,0.0205835272864673,0.015375356235872,0.0198422267746137,0.0228652872285608,0.0310204494464195,0.025353188292701,0.0130638817533486,0.0272669976621838,0.0172190832958779,0.0198397342290886
76,0.1364216394861314,0.1286032051556299,0.0817873894268394,0.1008959021644536,0.1092459948062985,0.1091391403511072,0.0818597283027524,0.0905238462534548,0.0805223593923253,0.1172349717056362
77,0.0773553936749708,0.0551943776839574,0.1065071740041652,0.1381157634124452,0.0943820561780003,0.0971423814293529,0.1166516869154697,0.1106860496843091,0.0834864153084645,0.0903607353398918
78,0.0141554992228721,0.0096985541140515,0.019546573153081,0.0139524668661268,0.0200760401791671,0.0149949099518474,0.0133312248676966,0.0218886892319948,0.018111836125135,0.0089899483645473
79,0.0749259867673834,0.0875662833268453,0.0871084782958497,0.0658488383679431,0.0917291358394093,0.076675908912795,0.0763027259062821,0.062610581090015,0.0628442324699524,0.0828325758028817
80,0.0994950980204072,0.1111710422941741,0.0696352572013858,0.0513493827881999,0.12354308097653,0.0811149429413924,0.071438146576116,0.0825460469957646,0.0896361285884531,0.0823342630600381
81,0.0178677163270223,0.019352587557474,0.0214240240134418,0.0152550771422003,0.015718404237187,0.0173085774438039,0.0295783509856884,0.0217108599884511,0.0159910493218046,0.0276776698438719
82,1.396324096389984,1.399808261179483,1.2459117641514998,1.3485927166719196,1.2625873760559525,1.073053082956991,1.122018578907459,1.41019547807748,1.2725727521956094,1.1002557012223784
83,1.3937148813410063,1.1666419559679908,1.6468858747645276,1.425319547640045,1.54464504744176,1.6294447435136747,0.9765475354112028,1.542175438385465,1.3924433502729034,1.00547644621009
84,0.0120760659091218,0.0172521789870466,0.0210502701726151,0.0151189989510657,0.0129130999031569,0.0230815600651333,0.0118984385848655,0.0168314588863622,0.0183513606873116,0.0105183029194613
85,0.6770383942609737,0.7856933197205506,0.6173407195939041,0.5517622669806047,0.7319940119528083,0.686629195162056,0.5095476356963474,0.612365695638247,0.5638470226535343,0.4863670089591421
86,0.7027617340738509,0.6967797670499529,0.6300156145303998,0.8034770687198038,0.942885705955779,0.7481529360967323,0.5321712247576104,0.4551669320270818,0.7099391889194003,0.7118949437804357
87,0.0181366046190429,0.0182902613012737,0.0259568802413813,0.0148566945822662,0.0221071930592558,0.021202478606094,0.016201659480235,0.0301441100392948,0.0222514616435094,0.0179641847130868
88,0.9398848616670096,0.8651433976542979,0.9767484981966345,0.8774747368967634,0.9408078045739052,1.2429775832066423,1.02554728475214,1.2794265890418253,0.7678989969148831,0.9099847542388622
89,1.0316468606238944,1.05752912170031,1.251756515019815,1.3949202877474518,0.790224704152403,0.7616583962633515,1.2396963877529448,1.0227409741013154,0.8983076952370774,1.026308424924392
90,7.08650103246684e-11,3.0693547125022913e-11,5.329557702830451e-11,1.4739081370668769e-10,5.1217507278603614e-11,3.1039509745456394e-11,3.054302987297886e-11,1.0157279201213224e-11,5.0301931605107136e-11,3.068816652727365e-11
91,9.409560122054619e-10,9.056181451352185e-10,6.88247326982747e-10,1.5767807604731275e-09,1.5152176359693882e-09,8.287133133773026e-10,1.2686589919911895e-09,4.04380482062712e-10,8.525762889098715e-10,9.42602204010611e-10
92,1.1569253616570058e-09,1.6540333546237427e-09,1.0749810121927924e-09,1.119853256081613e-09,3.4991050580773397e-10,5.347701198775062e-10,5.82720438804398e-10,3.0901517164467774e-09,7.577615554194396e-10,1.0900001618332523e-09
93,1.9920434948354736e-11,4.924588093835125e-11,5.6729660850376015e-11,1.1330521510853587e-11,9.184464794673491e-12,5.6464754126078975e-11,1.961554102314791e-11,2.0485808519519132e-11,7.96215900631463e-11,3.496957547358544e-11
94,1.6991275316770556e-10,2.2554201850294724e-09,1.003424945654224e-09,3.0907498883772583e-10,2.4971667315207465e-10,3.49560934224248e-10,2.806569619203225e-10,3.594282963650917e-10,3.1664338218740977e-10,1.135732866585862e-09
95,5.520359860963512e-10,2.7855452542687057e-10,2.8422065077862767e-10,2.4233229011754924e-10,3.5320479765851634e-10,3.129274669256409e-10,2.7941788788239645e-10,2.800615432247828e-10,2.4637613105627077e-10,1.8774309926451907e-10
96,3.775831576310297e-11,3.3928996926299773e-11,4.7416812298752826e-11,4.5449816494217984e-11,3.3699668948012196e-11,2.002189510879144e-11,2.6915224062668103e-11,3.9384578219862827e-11,2.6998887419423278e-11,3.228224429941616e-11
97,1.1246492650931882e-07,1.0179530204528773e-07,1.6817424240749136e-07,1.1784924258431357e-07,1.326371949179886e-07,1.8945811984918426e-07,1.5496380101776784e-07,2.1926090577481954e-07,2.290102167227829e-07,2.6025618052230057e-07
98,2.040318639618707e-07,1.1975814070706773e-07,1.586913084637953e-07,2.179079034735857e-07,2.632622063015255e-07,2.1121504991296202e-07,1.685673020937464e-07,1.206597490857239e-07,5.8666603536665286e-08,1.7011381027204073e-07
99,1.2688891978690825e-11,4.311061743892377e-11,1.3243152166859258e-10,2.9759334931040065e-11,2.3564794364810398e-11,6.317539077128794e-11,3.405472618304218e-11,4.620039981499597e-11,3.635179333484161e-11,3.343259826100965e-11
100,1.931398225837676e-08,2.2315310737455515e-08,2.674119346339877e-08,8.552098614221109e-08,4.640498478767875e-08,2.0245510151036623e-08,2.7753879829527426e-08,4.474200601359454e-08,4.0166521039118696e-08,1.5246511688189686e-08
101,1.596329527980535e-08,4.0284844540456535e-08,6.276160233468641e-08,3.709903488265064e-08,3.977200171244803e-08,3.862992183904951e-08,5.453667446458302e-08,7.116315883303323e-08,2.4135497062758412e-08,5.6472652265196083e-08
102,6.20501403652305e-11,7.243183253243397e-11,3.3400137273109845e-11,3.1503904398692266e-11,6.431432965695949e-11,9.691916171481596e-11,4.289875052851012e-11,3.8039959264650887e-11,3.7453550752344017e-11,5.6318655412828335e-11
103,1.1581700185330854e-07,1.258686691766105e-07,1.3736449112649258e-07,6.41973091492573e-08,1.254035669586349e-07,1.775675355607559e-07,6.89205934587467e-08,9.527363602427837e-08,1.4934615786637373e-07,2.490773405806301e-07
104,1.6784690387574453e-07,2.0016073989266695e-07,9.731169637042741e-08,1.3637385172733493e-07,1.696951932590903e-07,9.214450252195573e-08,9.761862704333719e-08,1.5482910857798769e-07,9.416140267355797e-08,8.081772157220676e-08
105,-35620.90620245518,-37002.60836457519,-36664.84017998298,-36746.02151895266,-36864.298760867576,-36410.46196105079,-36015.71966911519,-36507.56738070939,-36469.47792877589,-36114.24345100159
106,-34199.00618458769,-36152.00259641914,-33899.02646704525,-33526.66209582066,-35145.25878922829,-35972.79766438258,-34731.58596395064,-34868.29730490333,-36645.5670325532,-33880.298785314066
107,-34232.56733633567,-35086.083191631245,-35202.883755701405,-34788.39269741569,-36092.60026578445,-34748.82213189745,-35225.22818172608,-34670.81323767026,-34296.96077367971,-35025.178271460565
108,-36884.329797180406,-35087.91636656981,-35402.061942367654,-34594.32682004647,-35893.159028102324,-35500.93378030317,-36448.48434052667,-35601.23322997094,-35342.71192732089,-35281.695918337326
109,-32891.6313860011,-33740.324072266776,-32999.541305082865,-33131.85609259476,-33682.43491588792,-34159.79276277638,-32533.74220888007,-33784.80580040598,-33777.05165285967,-34689.83253140257
110,-35796.84120569309,-32774.62620696399,-33602.71851867054,-33289.74497235202,-33978.44117066144,-34629.43114531801,-33484.230456904144,-33232.28027758948,-36033.690271981686,-33845.498875173565
111,-36170.64493816736,-36311.77737217488,-36598.81987586771,-36507.448267059975,-35739.02227830084,-35521.82590004297,-36252.49224918259,-37124.39299468508,-35759.11665595258,-37119.61841609892
112,-34991.79729420447,-35312.827219807325,-34309.26292664742,-34241.1643457751,-33574.6693754261,-33871.31198633894,-35020.69559584357,-35173.40849385646,-33634.96030410076,-33792.46292231713
113,-33364.4767011392,-34892.26234734626,-35705.93854009833,-32843.46899549554,-34526.43875007183,-35237.45924282962,-34032.77686051239,-34009.881565922624,-32410.671143853444,-34525.66002756949
114,-35956.43154391869,-35125.92208744676,-34120.578120940445,-34692.74667991086,-35697.83550143359,-35795.828805759134,-37199.65365754514,-34890.48529720955,-36765.871112205554,-36112.92364109332
115,-33736.68346868422,-33138.6386032833,-32842.08702762003,-31812.542310591543,-32230.01939542824,-31857.97398502542,-32379.473477201045,-32751.829191244364,-31385.3706501956,-32677.802032506024
116,-33847.27846003608,-32197.46843392057,-32152.204383078155,-34452.41673231992,-32195.21717850184,-32774.579740401154,-34211.68607973985,-30441.616702666022,-33988.98176290746,-33079.23336216915
117,-36370.96269663257,-37002.753813921336,-36647.39281449287,-37078.61104140638,-36407.4716602402,-36881.13503709558,-36331.52348607049,-35991.540404440406,-36173.65133568873,-35600.80163396912
118,-33317.322340822255,-33720.673948829855,-34147.69130451705,-34522.62257268984,-33666.290811078914,-33222.738770436736,-33338.862342341774,-33457.60053088937,-32443.963427401028,-34331.83040376625
119,-32946.535951228514,-32825.17502751347,-33283.160357188586,-35161.3040779806,-33815.400616283994,-35177.15116932855,-33719.87855334827,-34407.003480334824,-32412.59601379338,-31810.949632156196
120,0.0152252754262889,0.0155878207647166,0.0140831426074665,0.0127686271821794,0.0187414912456862,0.0130050689831762,0.0251798171190458,0.0109722366364284,0.0163008821682879,0.0121525189501916
121,0.0746611595936563,0.072193650412327,0.0747829077491424,0.063630418906122,0.0801429844925856,0.0581849568376142,0.0841397762048838,0.090916039924604,0.0959951121214004,0.1136010755605827
122,0.040508598206161,0.0698117408040079,0.0740874641671283,0.072975826461219,0.0740718646060241,0.0918823626476648,0.0813661914828216,0.0994128794628412,0.0645105477546597,0.0645991035353379
123,0.0099977605236425,0.0125573534133245,0.0095965960054318,0.0092829343752693,0.0119411172926664,0.0091109639344715,0.0115306566835169,0.0090541533728725,0.0082338690272649,0.0065801512518799
124,0.0402531214101742,0.070513197447017,0.0732938452569946,0.0668420034737717,0.0540239790905534,0.0428132294918306,0.069856861311992,0.0471496461138052,0.0504083972077129,0.0652229331990525
125,0.0438315647483396,0.064876198820988,0.0681360781423681,0.0722835384242213,0.0486506646489335,0.0376873265300261,0.0599441307287484,0.05904860275486,0.0525136807189721,0.0487428188019585
126,0.0164926624285151,0.020172685783665,0.0156773173942337,0.0176808387281841,0.0143360935505469,0.0148248704996376,0.0141343615843023,0.0206882693379668,0.0096601397066873,0.0166339325288209
127,1.939517844074512,1.820108946715786,3.482428433109339,2.5971985495137773,1.303305384350132,3.395821790990107,2.1598784642344686,2.145784937757352,3.3200431349680706,1.6821394289487674
128,1.961042739015856,2.0301337804664783,3.267328825907322,1.8707013556518977,2.288069495536325,1.5254275245132085,3.3770106882980127,3.862190137222237,2.5031242546291583,3.981387402457504
129,0.0135411198703163,0.0094866053330928,0.0094674460178829,0.006859386000551,0.0119952396285007,0.0104213177385865,0.0086670629267811,0.0088085973066274,0.0102520239484285,0.0089296043397872
130,0.6670279438404414,0.8571659894614321,2.7923070668088528,3.445638886472008,0.8424810728549339,3.762545488763719,1.9978640823954752,0.8234915916984207,1.630789752908839,0.6920456978465754
131,1.330440657357581,2.7225532165982216,1.9517951325982457,1.1795683954117455,0.7866043958583759,0.8340213818688156,0.7954138511213191,1.8078551338013256,1.4692246158270237,0.6602208632455824
132,0.009423948234037,0.0152731055338648,0.0120207568328201,0.0156880411300353,0.0102983482428307,0.0252202963189702,0.0136679097872089,0.0137033281101093,0.0114473363629699,0.0148330618133325
133,1.366976571251934,5.106356730625752,1.6482282980063694,1.223130129008435,3.1474766687104854,1.3215375390174555,3.130766954817229,1.5380334193218663,4.664202270289716,1.5260625841120756
134,1.1206042454025056,2.2599492338998832,1.7474127837942763,1.05243767858604,1.9147098343379303,1.7513343590917216,2.682821253445592,2.548276763387692,1.8007017808997077,1.1334520611446006
135,0.0206506185311963,0.0198845651750905,0.0209263998712043,0.0214748998561771,0.0165654267463293,0.0203959828646955,0.0197666868592105,0.0206134874339061,0.0179487735876517,0.0213056021653952
136,0.0513873432663172,0.0449509887803114,0.0421517028254041,0.0558029991801487,0.0444797859472498,0.0454589861159822,0.0437279278495705,0.0450321991181117,0.0480576764549991,0.0508935951223503
137,0.0622724702605208,0.049646494310569,0.0427309663429125,0.0487221902421421,0.0433304912661154,0.0464013939577978,0.0468291993183744,0.0423638687943399,0.0455452852443198,0.062483117201904
138,0.0172585279691159,0.017998919019075,0.0153397612217287,0.0154546442821801,0.0187670921449591,0.0159664809728394,0.0180303641184633,0.0170864308794205,0.0175381749025835,0.0129329086486298
139,0.0337829692766402,0.0381972695744186,0.0327725935408662,0.0343241715460753,0.0320380255864169,0.0353603310465584,0.0382939541012103,0.0322940400165916,0.0421385375525713,0.0470851432428216
140,0.0324131468369945,0.0301546759552704,0.0408966249220239,0.0315862478993946,0.0385630246819315,0.0374724873571747,0.0332409445511037,0.0408025075366897,0.0444117197248243,0.0449777038440797
141,0.0186525893574196,0.0207496798850503,0.0226694869863597,0.0195894124700868,0.0184050322709556,0.0192595211212673,0.0236445643019505,0.0224336225117984,0.0208582441142053,0.0196253132556916
142,0.1782721095649972,0.2126375427953424,0.1911743429360339,0.1728135834079052,0.1490580715082115,0.2129589982490256,0.1819022543160646,0.2300232599351805,0.1792102763111356,0.1573693989146147
143,0.1892791839360446,0.19007454563349,0.1756010636922558,0.2105644552854007,0.1717113513206887,0.1987245370109716,0.1900102318970735,0.1727459394664134,0.1636488061710612,0.1980945274968637
144,0.0187748668579996,0.0176138289808958,0.0176490502196711,0.0237109697504718,0.0167205731564377,0.019779866254066,0.0185314313964153,0.0182959836948772,0.0239373141430481,0.022015533563469
145,0.1273823556065711,0.1338881058258718,0.1322706104491868,0.1253378916156404,0.1636031622056752,0.1197294138446065,0.150169124491637,0.1251182736777285,0.1124490556756616,0.1288549041792674
146,0.1519038983307443,0.138142397887155,0.1223924537414409,0.1416596624308295,0.1523284518417615,0.1353079503615366,0.1354097418451521,0.1550162273935389,0.1147500689894056,0.1173738408359139
147,0.0205663180264719,0.0214890953209416,0.019644348089614,0.0218958799399513,0.0179964312019831,0.0194633068192335,0.0172244585280307,0.0226063002239595,0.0178492199031876,0.016645065067284
148,0.1434149311887584,0.159412530220163,0.1570723995604273,0.1873355477609171,0.1865721997888489,0.1449139404684634,0.1897752989397259,0.148948113033374,0.1788983042846941,0.1425774260729224
149,0.1829688712819224,0.1478235581385836,0.1824311985254429,0.173131442347231,0.1626889933272051,0.174479640809253,0.163352119040177,0.1547873748857573,0.1576627813680535,0.162697927354348
150,0.0139841153123143,0.0280178013756005,0.0170497854584409,0.0169257522374564,0.0116336020577955,0.0380902162151924,0.0105724031406511,0.0345910465852596,0.0151468184519582,0.0271476719312908
151,0.1227472682791065,0.0700891130049118,0.0576395106706939,0.092705588302191,0.0706263479669057,0.0911919970632509,0.0615134979816235,0.0726497693324151,0.0733222134539288,0.0616327847718529
