,,Combination1
F1,Times1,7188.7358622056645
F1,Times2,7006.778906539028
F1,Times3,7115.470428888017
F1,Times4,7159.19312358029
F1,Times5,6860.506232768288
F1,Times6,6800.869021765646
F1,Times7,6870.640470572354
F1,Times8,11058.957040396122
F1,Times9,6760.3036860001075
F1,Times10,18381.640633933082
F1,Times11,7572.7739540934035
F1,Times12,7064.8093884650025
F1,Times13,7004.637999185043
F1,Times14,7105.17031374338
F1,Times15,6953.614551328048
F1,Times16,7446.748397988298
F1,Times17,6916.661518920888
F1,Times18,6788.296669452439
F1,Times19,7022.034426512729
F1,Times20,7277.666647244446
F2,Times1,321757.9203081506
F2,Times2,330013.6286295409
F2,Times3,323958.0709724082
F2,Times4,323485.2391674815
F2,Times5,325068.08025225444
F2,Times6,326380.1567934535
F2,Times7,325381.250354596
F2,Times8,327939.7906723307
F2,Times9,322314.74450989574
F2,Times10,322794.4141973578
F2,Times11,326176.7962303201
F2,Times12,328624.0122121079
F2,Times13,328059.6824724881
F2,Times14,325245.30378753366
F2,Times15,329295.7337223415
F2,Times16,326119.16074886726
F2,Times17,322997.9001144191
F2,Times18,330160.1583534678
F2,Times19,324866.03001002583
F2,Times20,327203.6154420138
F3,Times1,6889.353806089363
F3,Times2,7063.2964564218255
F3,Times3,7118.723863348322
F3,Times4,7111.538117951407
F3,Times5,7022.320383500764
F3,Times6,16916.01401369563
F3,Times7,6909.262239748948
F3,Times8,6905.469133314233
F3,Times9,6658.764444196227
F3,Times10,6990.036759292924
F3,Times11,8397.678584937572
F3,Times12,6926.932168323101
F3,Times13,7107.0063856466495
F3,Times14,13709.97966148861
F3,Times15,7403.320542018385
F3,Times16,6852.766900276318
F3,Times17,7046.1760195980305
F3,Times18,11020.937623336069
F3,Times19,6844.114688558866
F3,Times20,13148.19137875299
F4,Times1,12160.09850072833
F4,Times2,25513.894580416123
F4,Times3,19597.00002840714
F4,Times4,7334.955732168714
F4,Times5,6414.08838188531
F4,Times6,6132.271548242081
F4,Times7,8795.868524187654
F4,Times8,9695.019677778198
F4,Times9,8196.578237932199
F4,Times10,19280.64807484881
F4,Times11,7725.770539697559
F4,Times12,7483.7871975889775
F4,Times13,6694.463961947756
F4,Times14,8440.319708469626
