Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F2,Times1,1.788986372704043,1.885007952925136,120.6893347208488,0.001336402703530565,0.001009375266883095,0.001142731732002927,0.0007406849696404865,9.834194894760807e-05,0.02229508765023081,100.8628330601668,20.79051698482439,0.0001913922437711843,0.0002470819270562519,35.11028358754938,0.0005226745632191651,0.001229422450338078,0.0004675307204050422,0.002776108540473926,0.5533903562305623,1.224010762961291
F2,Times2,0.0002011328703327758,93.09731471410902,116.2324563527345,0.001843413318974116,0.001412108101986477,0.0008310753345611374,0.0008084856506877751,7.811201406231864e-05,0.0007518567789934407,52.87139364647152,0.9397090158372293,0.0002673190344488339,18.88902932531543,24.55000945005458,3.293491169113882,0.001191868906955454,0.001017950873196943,0.002303109752117493,0.0005945477911634543,20.03046020787635
F2,Times3,21.83275877632641,29.25493765409662,50.88059084641269,0.002050234153021548,0.001688915920389191,0.001492505727180877,0.0006236715353638574,0.0001119519481970863,0.0001602611766891714,76.01825399669863,0.0003539199915693358,0.0004094226921275775,3.728188180368512,26.21546783604146,0.0003704640525917718,0.00118499372610603,0.0005055874247061195,0.00157514567847328,0.0007330266497739637,24.12963168887289
F2,Times4,12.64917523802862,9.94708113635267,0.01730694557379355,0.001302139220790871,0.001698807775569829,0.0007282936052395638,0.0006751937958904251,0.0003458433381632986,0.0004625530940425845,45.4289902472178,0.0001233093191788922,0.000168301780221728,8.799495198512071,20.53733399826304,0.0006487385492284593,0.001334222894664284,0.0008598419382164734,0.002694434983316384,8.60017929654178e-05,2.191807065201728
F2,Times5,19.90008080477557,0.0009856798363920818,7.779521255026673,0.001563295892208435,0.002632061564028262,0.001212028380394244,0.0006790446794944371,0.0001455424402446728,0.0001649673461721388,5.764775202619923,0.0001747933858657382,0.0001166632414358274,11.41686659302321,10.0807194611188,0.0006791680093609352,0.001276540897212829,0.0004123311352092444,0.001462378357906049,5.491187999603654,0.0003310559109414559
F2,Times6,0.0004257577085219629,0.0182234610659489,38.34024926938054,0.00154608109587744,0.001573781471344349,0.001714232660984791,0.0009815955052521707,7.6180451850935e-05,9.512760948346847e-05,54.80240401848466,0.002999084366841211,0.0004544014466786191,0.06779673658557775,14.36816985658225,0.009889544950600215,0.0021216175336773,0.0005174011847980896,0.001332175730391353,0.0003152596201015896,0.0006481387034504894
F2,Times7,0.0002600325558243539,12.1373151472234,43.28266760014084,0.001640208622492842,0.001260341392523889,0.001485339220821675,0.001095954279148617,0.0005921627830121114,0.0002429174613889166,8.316265096386157,1.851551276164688,72.51146766718989,69.17127693630576,0.004387984746073978,3.969589222212301,0.002233395759147034,0.000922253988782222,0.00268961825059153,8.795586170806164e-05,0.001257153566526268
F2,Times8,0.480978596647734,13.30132987551044,53.73052735319316,0.002008824520923545,0.002272932644423773,0.0006294647587388296,0.00088682516029141,0.0004560559360691053,0.0003150358263539334,6.812387546282387,0.0001131424622156848,0.008372020282267247,0.001110483432897671,7.091467868795047,0.01677682934235133,0.002527304313333061,0.0006664814677876526,0.001704671726807509,0.0002065748762685694,10.38029137045952
F2,Times9,24.21942302019427,5.71363625596262,51.09278650338672,0.001733891070069321,0.00216225272026485,0.001069572910343762,0.0007390066948835247,7.825539683116373e-05,0.0001505559907148737,212.9393389608632,0.0002740835465455376,0.0002624446976619132,59.53869797637483,0.003068506571814385,0.007100629993957023,0.001457037639387442,0.0008601030495306533,0.003166300684560512,6.304326445797695e-05,13.79627643779476
F2,Times10,38.50119666249613,74.87173146197884,103.5352875187864,0.001009930955224978,0.001628416024548779,0.00141563005872526,0.0006014626758839371,0.0001920536173199024,0.01059908350049454,65.09070349845179,0.0001203369336134345,0.0005857039218858232,0.004156495542340633,41.6039748985151,0.004043109454775235,0.002030127773719833,0.0008989488301696203,0.002535560173580838,10.31984601949008,0.00205184330086851
F3,Times1,4.899259660539055e-05,4.964188461666859e-05,4.858446945421034e-05,4.901152243159924e-05,4.97157423403496e-05,3.622970654397067e-05,2.832814149858609e-05,4.687101046604052e-05,4.847888743502653e-05,4.910487998623383e-05,4.955561061425548e-05,4.957566931861489e-05,4.695685590181021e-05,4.813739994903336e-05,4.811053002789259e-05,4.825422726100693e-05,4.37098353808096e-05,4.74192435927266e-05,4.861904536875392e-05,4.548189991964661e-05
F3,Times2,4.983932654186174e-05,4.985879404601389e-05,4.775362341289246e-05,2.939387842515118e-05,4.672195391074541e-05,3.937763300368488e-05,4.244569322641561e-05,3.88162791871622e-05,4.684045470445034e-05,4.901689230216188e-05,4.91659104667967e-05,4.997789086867124e-05,4.96202528684029e-05,4.999042061725979e-05,4.649944889675086e-05,4.121394985780072e-05,4.184090927612623e-05,4.460539774668289e-05,4.728825038187611e-05,4.986933097403541e-05
F3,Times3,4.913620116270456e-05,4.997594282694465e-05,4.997122036489754e-05,4.55077342648788e-05,4.805245517413504e-05,4.985144579770623e-05,3.141968135043615e-05,4.969018893503327e-05,4.870395756628921e-05,4.762024878768801e-05,4.949723102412356e-05,4.798970115531626e-05,4.617953932223457e-05,4.560627931527995e-05,4.972992140889638e-05,3.359830841219101e-05,4.969717871060425e-05,4.480502361029853e-05,4.739313109654128e-05,4.961113094135479e-05
F3,Times4,4.586537087048591e-05,4.977099643375378e-05,4.799940079519839e-05,4.864543868188045e-05,4.595756851968785e-05,1.930736408515297e-05,4.852766771004687e-05,4.777188600981091e-05,4.538945627076897e-05,4.96657737617305e-05,4.998399350469341e-05,4.623657859480608e-05,4.989777636663263e-05,4.830147057428712e-05,4.85396143642221e-05,4.168070257714565e-05,3.433895165275633e-05,4.878290240057596e-05,4.981644412605273e-05,4.95005700867155e-05
F3,Times5,4.683329453464981e-05,4.829443234655054e-05,4.999095300801776e-05,3.257698239121695e-05,4.310122887538598e-05,4.964375508645113e-05,4.90950819515218e-05,4.861737377503849e-05,4.95462991413681e-05,4.94969897851684e-05,4.987245937953591e-05,4.069602869285087e-05,4.978510635077051e-05,4.986729619961916e-05,4.759513435641212e-05,4.402786637223587e-05,3.129470002685176e-05,4.86013572200404e-05,4.97365778087785e-05,4.337082527270649e-05
F3,Times6,4.75057012667744e-05,4.810467409866407e-05,4.965874590953163e-05,2.870166278043337e-05,4.632896236511905e-05,4.899264715393838e-05,4.939076448840474e-05,4.805431026162313e-05,4.831907855080274e-05,4.986814081878872e-05,4.784983423458756e-05,4.851781436202057e-05,4.50867909966554e-05,4.988050429480436e-05,4.975657656859762e-05,1.631414907436418e-05,4.820366664601982e-05,4.800584921195809e-05,4.765267955914613e-05,4.986185724417602e-05
F3,Times7,4.988200653004911e-05,4.941402351790209e-05,4.973881839360145e-05,4.900136328813912e-05,4.884049713880876e-05,4.893319814297407e-05,3.434137934859552e-05,4.962816751029317e-05,4.851827493773418e-05,4.981167033172442e-05,4.830023417843691e-05,4.842832675247071e-05,4.829498670686278e-05,3.794659958552659e-05,4.856722683141362e-05,4.8350945166458e-05,2.828049055289674e-05,3.529060457708459e-05,3.760901966969188e-05,4.892866692384918e-05
F3,Times8,4.90253751489474e-05,4.967129916015956e-05,4.939750510257697e-05,4.710355933406755e-05,4.868539430003534e-05,4.649565088734564e-05,4.98792536625234e-05,4.904565132094245e-05,4.733291181056416e-05,4.797221578092078e-05,4.699626811528649e-05,4.374448817990964e-05,4.981588785064061e-05,4.969309734154532e-05,4.992326324422739e-05,4.662598009520278e-05,4.35589433828061e-05,4.28044337900896e-05,3.675292115419432e-05,4.941925496228403e-05
F3,Times9,4.993161113186029e-05,4.969746507437849e-05,4.98664039415748e-05,4.30416357476161e-05,4.615747545998838e-05,4.895039940006946e-05,2.928091979316557e-05,3.003627483887883e-05,4.957014575008843e-05,4.978669570507885e-05,4.7373013119849e-05,4.944422322345918e-05,4.969762993513087e-05,4.994761073079862e-05,4.180316048811111e-05,3.999487388695139e-05,3.454728857315025e-05,4.797093667994486e-05,4.966723234644583e-05,4.982883872253652e-05
F3,Times10,3.500593543907131e-05,4.834412264990247e-05,4.962554248933838e-05,4.680734902328574e-05,2.750080358697772e-05,4.08999443058721e-05,4.583187216779739e-05,4.725962580864809e-05,4.956418028961818e-05,4.911315128311676e-05,4.981748307117378e-05,4.99143755742901e-05,4.539091520431633e-05,4.753431245555379e-05,4.985161189504729e-05,4.197617450585047e-05,4.087180787068319e-05,3.66322163723942e-05,4.559568075216581e-05,4.833502088512978e-05
F4,Times1,11.50273063435909,16.69313528158366,18.29265423190328,3.097894586815677,9.435449234312134,1.052055312034971,4.894579468474641,12.61915571665912,9.466572776257111,16.36502431939815,18.85639243262237,11.97400535603136,17.68797457558215,18.65324094988627,19.8893708680372,0.5377047250221527,0.006612995720042146,8.723574297693503,22.94434447323478,17.66394639790906
F4,Times2,11.94572919894042,11.13738744686355,14.91997517506386,0.84352495681788,7.453306986197712,1.119767271886427,4.640022918159371,20.90286162332031,16.32363658253039,25.52859564068605,19.77705035656473,14.76778858254577,21.15508998208851,14.97168911239701,13.05072646973478,0.2094041602505371,0.007425970828796728,11.98526562426225,21.54902250751723,14.26703430402462
F4,Times3,18.51151031217953,9.47509545408419,15.70813719363944,4.674053367266908,10.99118608351375,1.202516577144671,3.125485456349639,15.19626554582761,15.71863045872986,19.76413138472137,13.12213970230106,9.302311619567199,22.84173108576028,15.35917625119843,19.43049589165014,0.4093740218792726,0.01442243197881858,5.690383938582283,22.33704631746976,16.73515511532174
F4,Times4,20.48335144232041,16.11812757638417,13.2025586211484,0.7570369777708347,4.88020066807348,0.1126824379666117,0.9985724728955199,14.08562537649159,22.36536613236811,21.39387717442406,20.55418433623628,11.3599755086541,21.8681368677529,15.36460462797088,13.66566999755099,1.085852175368694,0.0214972665304473,14.17284671592674,19.40128307537055,18.71612021278922
F4,Times5,16.73179742925593,17.10344680041332,10.46073373721528,7.7742608879552,9.591473777706032,0.9564212047766383,2.273562639783721,20.35220043385042,10.97943389332729,21.70634834255946,19.77171412351827,13.83195887631673,20.10630848854689,16.94056270080991,14.99835707960888,0.04061429671886746,0.008863650729789792,5.407261193055493,21.43242569592984,15.02481077290621
F4,Times6,17.66855186287615,13.37412248238262,15.86477902140177,1.65636824275494,6.884003533297166,0.1904926436795469,0.8978810771138956,12.24968461323109,10.72221622212298,16.55313650964623,17.97110366618953,14.49013030670244,20.07092021517125,11.70266511655868,24.78547613289917,0.05747724112945812,0.007729319896221087,10.56493905306083,14.55432130761204,15.39675647257195
F4,Times7,16.69991967463692,12.16987043226486,16.02780842816431,1.163729193798799,9.909316496134146,4.47124358928553,3.692552161802062,11.37345357206295,14.5423703135722,18.59169431982465,13.70447592456327,10.91909082094301,21.47722744051809,14.81763643067274,13.35530012186949,3.908489746748804,0.01088060413856787,5.849538653036003,17.21749498441588,17.03521463052862
F4,Times8,16.12933088198879,11.8118863976415,16.36964060949063,4.781333000190019,6.837420284143453,0.07476262206126782,0.02255593659416685,17.91895536940245,14.03693360166617,13.22352943097044,14.08107822128978,14.84149787894031,21.45559193961383,14.27757916078135,17.28982857350195,0.02885343137442375,0.01153960084439306,6.600845134343224,27.05311235442801,22.42792724803734
F4,Times9,11.94526863006494,14.4864666808768,18.11663905282247,2.52665531829865,4.402506098476151,1.946728532745932,0.6618336971034445,12.95323522188971,12.59966157813472,20.19267067415207,22.88432112216719,11.53291901732077,22.00534668646622,16.59245982356848,13.61306992149204,0.01957567555088529,0.008641323341869438,12.64296247122397,14.82146510625378,21.06848316420158
F4,Times10,17.9741438794841,15.33704257663373,13.24626120415792,3.939546831912736,9.978983984162355,2.193859767633945,2.519313277018625,14.56432088545001,19.32763741168279,14.26231955453667,21.3855822555114,13.03711699474202,21.93953645599785,13.60287535147125,13.82162853572686,0.07888717038725115,0.02399218407865239,7.167181201080667,15.80378805330501,14.53856486699834
F5,Times1,38.33892328701857,47.33629800712895,48.83089848830134,46.50491904520416,95.8577812831668,46.07107634994964,99.27754874728747,32.97392751746825,36.22947259912071,40.17484270144701,34.97231689384255,38.45521275960559,49.18439403333038,41.50074430593266,40.08083125094971,46.2874237721149,46.08431605482854,97.06257775596038,37.04443329354922,35.54463122297343
F5,Times2,38.40469559007386,41.76328506392223,49.2018278544848,41.10889531690687,45.44301693078634,46.03705731252602,46.09462793548385,32.92419095363803,36.29852534697624,43.0840158795637,34.97689818727955,38.77147424673901,39.47239643363177,41.11916360793863,40.57987066902942,46.54955829612068,46.13219263826045,145.2259481192134,32.16263153855457,34.86287068174886
F5,Times3,37.93167380787584,41.70549341746342,42.656331255399,83.03924994619034,96.92143496441335,92.25687958658267,101.8461652847057,35.81338561098605,36.38475062415677,40.50458163538228,35.04820335231897,39.25522352138221,37.32749724413532,41.06969636020133,40.15739470001851,46.35481445264322,99.28172012232938,46.39153911395954,32.44847568612499,34.98442944119763
F5,Times4,43.76907803097344,41.7384812705907,43.03527191393853,98.86966525829793,45.6402736710063,100.2247096209834,44.82559081464243,33.09734569248374,36.03995101442621,40.49759813797687,35.42112518237886,38.45352050195929,97.2721020672301,41.13983825509522,39.91033198326749,46.37042022237598,90.90730351464218,44.19952238849075,31.54275105729877,35.75278333423511
F5,Times5,38.71258347274764,41.88429431741332,42.68836277016113,46.49850751540777,46.37170670453565,44.66357108070444,45.99213078295659,33.12774968642135,36.71751535494261,40.09675240029959,34.69862169642499,39.18154766850324,37.4092711665433,40.99478733246123,39.97938628070774,45.33633073656604,47.38387861405077,46.49731782898505,32.04457438270764,35.57913575181186
F5,Times6,38.80691637813607,49.17158609356832,42.40513362209872,45.32042183073955,46.50229514372285,95.9789930579123,44.58385246753825,33.01528377021141,36.39094936185959,40.68349005685292,35.53336539831378,38.6173139191293,37.43977343831904,41.0347326939584,39.9855841838854,99.67935128485645,99.62199002922897,98.79563177610788,31.91095969319243,35.39741075411912
F5,Times7,37.27588600478948,41.94816605569564,42.65568726126765,48.57443489096337,46.48671767446935,45.97994289233565,45.59829502421308,33.23315248546111,36.21177155513794,40.19608216440524,35.7082579362682,38.77848221708077,37.3953560764409,41.53290051186732,39.90420741416602,47.61428243071221,99.65868819849592,34.84871220088289,32.31012589813567,35.03353233419156
F5,Times8,38.82922357736271,41.78109316805258,42.55632883627263,46.38674757964225,46.47293715659887,97.54569210517285,45.96746461278466,32.53756448090628,37.05269459741177,40.46867334339864,35.50814330244562,38.78295769616955,36.9091547012907,41.14169168528193,39.92658140636583,38.67454335102661,101.1545740565064,99.85244613459201,32.07144876378901,34.81045193901551
F5,Times9,87.13411987845247,41.65729382857869,49.20171228315172,46.38145006223047,46.46652922749904,90.90909023539483,45.08192752268273,33.1622975916738,36.5690219794631,45.36979064105704,35.26109332938643,38.72412294181773,37.96411118533884,41.06549074627853,44.80744488279097,99.75844884037443,98.76141526359679,46.32014899694065,32.40934352165433,35.54676375265539
F5,Times10,38.66671018875468,41.57904507060095,42.71345931395066,44.09579618356523,47.36759777181346,45.98731926132849,45.93758440890949,33.27134490035058,39.25758557581601,48.28371075540328,35.2910902998917,38.53456664273831,36.99246132393084,41.09450369290031,40.18569907996975,100.2862517915135,44.65522086346567,215.7845914128808,32.33639231503841,35.11415896312405
F6,Times1,4.994012538232145e-05,4.869793598489538e-05,4.940062351731551e-05,4.318301295887468e-05,4.67521837715777e-05,4.112957032641251e-05,3.343771138685411e-05,4.996458942243248e-05,4.91526477572167e-05,4.967682383320072e-05,4.917519293003176e-05,4.969064579938087e-05,4.968263044216669e-05,4.978429460386001e-05,4.999466789309305e-05,4.686633965389235e-05,4.348440639855425e-05,4.129170917825793e-05,4.837715292779413e-05,4.965129256397977e-05
F6,Times2,4.9644527225808e-05,4.73612587991246e-05,4.930353020362868e-05,4.45643978323033e-05,4.100439401394556e-05,3.95368283966982e-05,4.434119600228005e-05,4.819369332921605e-05,4.923435170695182e-05,4.811832200717722e-05,4.994083492046972e-05,4.686689400464734e-05,4.800095193905498e-05,4.997480048549354e-05,4.983645092312661e-05,4.904240077412122e-05,4.768465161119257e-05,4.982941496267962e-05,4.854693971345121e-05,4.686274070841366e-05
F6,Times3,4.963710747170942e-05,4.896239967066302e-05,4.879626163139592e-05,3.472154814228443e-05,4.886913809637596e-05,4.560069912439597e-05,3.822488841556416e-05,4.956878151390675e-05,4.955695686908807e-05,4.950832368698826e-05,4.924898681515007e-05,4.565053928050794e-05,4.871717674053918e-05,4.979567248747256e-05,4.91034207069436e-05,3.930405959697466e-05,4.903805752161079e-05,4.817141540489466e-05,4.940665019637652e-05,4.987340331202959e-05
F6,Times4,4.99940391836452e-05,4.883636806259111e-05,4.980488428901536e-05,4.747515859807388e-05,4.214465567933237e-05,4.946813677280851e-05,4.361635056589565e-05,4.816045851165228e-05,4.997319539466097e-05,4.985186528409733e-05,4.970340129091573e-05,4.991146720156132e-05,4.820029827750048e-05,4.965495709964765e-05,4.995939098538528e-05,3.735570633452479e-05,4.71381896277888e-05,4.858272171395949e-05,4.999706472704419e-05,4.901895697286611e-05
F6,Times5,4.954398558429812e-05,4.761419965411052e-05,4.99770099771096e-05,4.804589107252157e-05,4.237259142150959e-05,3.976069969586001e-05,4.901955527576895e-05,4.997552077355203e-05,4.889959816395644e-05,4.909472522397229e-05,4.991666215605271e-05,4.956475484854865e-05,4.968969226762937e-05,4.772590025589476e-05,4.957729738707042e-05,4.971959352865661e-05,4.012865236264707e-05,4.805410042747083e-05,4.969073448039593e-05,4.700014365363858e-05
F6,Times6,4.979210598616869e-05,4.969978805862864e-05,4.878826066970727e-05,4.904317870209804e-05,4.687681929326533e-05,4.702945145830827e-05,4.90576836074523e-05,4.999150518426519e-05,4.984761335899488e-05,4.998448142724102e-05,4.967799941541748e-05,4.827883129045799e-05,4.550454117228798e-05,4.718921546863492e-05,4.739978467775924e-05,3.957828412477832e-05,4.131905636675657e-05,4.958758665290925e-05,4.91351552509961e-05,4.982803866905788e-05
F6,Times7,4.917220678525166e-05,4.358922994413122e-05,4.993441264484183e-05,4.95566469171526e-05,4.967465979092829e-05,4.997028856154194e-05,4.904232171874811e-05,4.73875148619871e-05,4.970656909523165e-05,4.98446689290613e-05,4.636709968387981e-05,4.977314217677313e-05,4.796335454720497e-05,4.755956858238755e-05,4.813431109934673e-05,4.886953511972965e-05,4.110844544824048e-05,4.834987599139578e-05,4.975141816765624e-05,4.960606647034073e-05
F6,Times8,4.979181369373397e-05,4.981090922721443e-05,4.983193114288622e-05,4.905834508640393e-05,4.565402233623213e-05,4.122258272550577e-05,4.965159074132313e-05,4.950721847176353e-05,4.984837295771933e-05,4.939707508113418e-05,4.967176281030763e-05,4.894439307165567e-05,4.995942026075441e-05,4.941460258763066e-05,4.77296459704155e-05,4.51498915212983e-05,4.943170948584742e-05,4.119626484723107e-05,4.910827688382802e-05,4.97822432098806e-05
F6,Times9,4.953896294865336e-05,4.96504228887674e-05,4.99830342024943e-05,4.935441983702032e-05,4.725797557327945e-05,4.673357890360909e-05,4.817441137481084e-05,4.955944072285505e-05,4.978277774797692e-05,4.954239000657005e-05,4.894203349228277e-05,4.979632198642931e-05,4.67500472383982e-05,4.984346542649484e-05,4.745375547908967e-05,4.23360148824114e-05,3.22469535734267e-05,4.195153670594286e-05,4.910733672790948e-05,4.879784949919017e-05
F6,Times10,4.81049336111174e-05,4.977150244789834e-05,4.946852341722941e-05,4.885756364391234e-05,4.920412486657467e-05,4.89443338596996e-05,4.523481015381062e-05,4.9121455494594e-05,4.777919654775889e-05,4.892368753773624e-05,4.79877251495429e-05,4.962427564200016e-05,4.878011530439039e-05,4.985219929120142e-05,4.790556058146521e-05,3.738707584931164e-05,4.741008247687284e-05,4.318398985916025e-05,4.782783378814764e-05,4.970233175484746e-05
F7,Times1,10.46025100094281,11.65715207246897,13.5064595242442,11.14980136743427,11.13014866485262,10.49331312425483,12.16230932153347,10.28575701010694,10.03226983084922,12.92987402060267,12.07233693245043,14.18726977125639,12.76517392710529,11.28384871524314,10.72309557672226,11.60065796294936,10.37686222322076,12.63387094603794,13.66434843513663,11.30198410684497
F7,Times2,11.0711415833026,10.65844053904039,10.47410438012694,11.9586846315006,11.85726070047423,13.76230804911071,11.30305211418561,11.17291299188868,11.17129101618802,10.30918386936295,13.39230005746009,12.19041606276978,11.58652417123636,10.40924100204736,9.871242124726727,11.10119563971991,10.81003819946134,11.57537647308769,20.65695883236549,11.57853406182742
F7,Times3,10.37301358411945,12.92571107605661,10.27865917949596,11.86257336525902,11.1379117581957,11.32925897520878,10.99630733253152,11.69429217657695,11.72052461864376,11.78398115420017,15.48466803254566,10.31217668595538,12.83715332467306,10.96846612474359,10.5109223098317,15.22606285010776,12.30921505679194,13.41133255853891,11.94155143659441,10.53456646844736
F7,Times4,10.46830631717796,10.58360491917671,9.295571466310564,10.71354031373639,12.20911865527434,12.29073990544422,9.28557024992463,13.6320956296532,12.9008634748983,11.99288422397814,10.64851512323109,12.43822457518282,11.91438364731049,12.55798152265725,9.532885391698207,9.750682735453427,14.03778684564126,9.887680089258398,12.38087352951852,14.2034318407419
F7,Times5,13.3291868393579,9.067987015136566,11.42937619053695,9.979261055007065,11.71534344741828,11.59213271725133,11.13171647518834,13.08906631356235,10.91760918581891,11.33190264923104,12.16527275621189,12.48438511960682,9.440468190921585,13.26860556121668,14.21506627503152,13.46947801158078,11.26613106427116,11.57739953117836,11.4673978391782,9.014634112348014
F7,Times6,12.65619237369845,11.69705646880908,10.85111604130619,10.8524086686741,11.1660681309098,10.00222490460152,11.20917781355446,14.73161405552825,11.37073402815305,10.94377732645816,15.34062625158027,11.72573100659446,11.5479424312388,12.38304548753525,11.72379102201299,13.96421760409515,11.01727355688197,10.40407359303999,11.81143964925089,12.24885507654287
F7,Times7,11.09152699391594,11.70371229088883,13.05516201831056,8.81088963828223,10.44081290125331,14.11354918359006,12.63849005928636,13.17150435007151,11.80129598926706,12.36570014102867,12.84275367511187,10.90923645386638,12.91873139358867,10.42924528767449,12.21016890828965,9.125286801790859,12.30194715003809,9.022818774436876,12.68952907312886,12.82932576005786
F7,Times8,12.71187679547336,13.73296159517021,13.10020835731372,10.460808822754,10.95290225723951,8.63909616711062,10.51409631686715,10.80934971500871,12.0337507879205,12.24931812526665,9.470985943279493,15.39570600701611,12.48026009990951,9.824313231754306,11.79871980937262,13.99802207242609,9.867172219522624,9.741491836646732,12.57397355470998,14.30403767255754
F7,Times9,10.95515284738994,9.98772747779042,11.29801275545642,11.86448547950986,11.46760837613545,9.415944828069179,10.45766614006745,11.36134999355386,11.66329133495765,12.65388497935742,12.29733340692778,13.03220556688793,11.33057320579829,13.43955944523481,11.60495286622979,11.42626604648889,10.65733275416896,9.581904486317,13.52082423766073,12.86113937903056
F7,Times10,11.78097376136298,10.52747594434524,12.31616847174719,12.58410562312415,10.98804479831519,10.91261854591402,12.02875726240805,13.1732017222571,15.04092968851684,10.08798347894326,12.06647410435225,9.932663381371535,12.43982414886027,11.40275113864873,12.15903715195853,13.38888129976786,12.80815957193897,10.22632162484248,11.56516155320531,12.3610629570368
