,,Combination1
F1,Times1,118.94699073344424
F1,Times2,106.19249475553636
F1,Times3,88.9088866263141
F1,Times4,90.7964603050518
F1,Times5,110.51282560258092
F1,Times6,108.1083910595336
F1,Times7,118.65364854669807
F1,Times8,77.85187416296269
F1,Times9,102.0875025816292
F1,Times10,75.8387530074759
F1,Times11,101.25989815653183
F1,Times12,120.36386769253107
F1,Times13,85.52838419666627
F1,Times14,128.45424425633988
F1,Times15,79.84748872028706
F1,Times16,114.40460941900258
F1,Times17,120.09545413347968
F1,Times18,101.79879389669375
F1,Times19,129.7294172130363
F1,Times20,121.0614947262474
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F2,Times11,inf
F2,Times12,inf
F2,Times13,inf
F2,Times14,inf
F2,Times15,inf
F2,Times16,inf
F2,Times17,inf
F2,Times18,inf
F2,Times19,inf
F2,Times20,inf
F3,Times1,30288.43783840948
F3,Times2,41440.83121576666
F3,Times3,38130.393098821696
F3,Times4,33539.70795370954
F3,Times5,25345.267969704175
F3,Times6,44128.62443544804
F3,Times7,47635.28131503825
F3,Times8,46538.80083998785
F3,Times9,37355.622531035006
F3,Times10,46299.85744749923
F3,Times11,42979.526939680036
F3,Times12,37677.96319888314
F3,Times13,46774.46368873934
F3,Times14,45042.39895154413
F3,Times15,49041.67964746902
F3,Times16,40532.832169290166
F3,Times17,30905.89534120606
F3,Times18,40179.305858430096
F3,Times19,33615.65980611799
F3,Times20,37354.392027314
F4,Times1,84.78425292564488
F4,Times2,86.27548207566872
F4,Times3,82.43334914926649
F4,Times4,84.40338820086484
F4,Times5,88.9360973791548
F4,Times6,88.69011255075542
F4,Times7,85.5270809312897
F4,Times8,87.68613671741592
F4,Times9,85.47253304992077
F4,Times10,84.65702523142335
F4,Times11,88.2177033467462
F4,Times12,87.64923031261641
F4,Times13,86.88257639713234
F4,Times14,85.50212338692829
F4,Times15,82.93422208010902
F4,Times16,84.36055072957441
F4,Times17,88.61069645317349
F4,Times18,85.78203099002873
F4,Times19,85.82270462166176
F4,Times20,84.82686266527631
F5,Times1,129335.78450715405
F5,Times2,101724.40178872632
F5,Times3,116137.6056884457
F5,Times4,109244.14998890822
F5,Times5,131785.08121908718
F5,Times6,119987.38124878134
F5,Times7,139324.0019796712
F5,Times8,109453.83482766393
F5,Times9,126063.2963991491
F5,Times10,159597.50208309977
F5,Times11,106069.57685352411
F5,Times12,199566.54633534246
F5,Times13,149885.24161243116
F5,Times14,210462.6727756344
F5,Times15,117900.92255389587
F5,Times16,80302.61025648727
F5,Times17,117873.01174260273
F5,Times18,101130.80351370112
F5,Times19,143491.20752810306
F5,Times20,105317.10082189582
F6,Times1,77.1170470836463
F6,Times2,91.73593484632117
F6,Times3,70.9062277337467
F6,Times4,103.75493550616032
F6,Times5,92.74018314811028
F6,Times6,116.29165492798408
F6,Times7,98.03764827726496
F6,Times8,141.42831435076775
F6,Times9,71.92588846794129
F6,Times10,106.24541824611076
F6,Times11,133.81810076359136
F6,Times12,108.82477356160516
F6,Times13,105.38316548719023
F6,Times14,164.040251767017
F6,Times15,110.21936345787651
F6,Times16,118.07307948429347
F6,Times17,102.98930617627845
F6,Times18,108.56613270518741
F6,Times19,130.4726399391823
F6,Times20,81.84051437123213
F7,Times1,0.9521516317892086
F7,Times2,0.46041680565096443
F7,Times3,0.8616114839475443
F7,Times4,0.9650925553407744
F7,Times5,0.7977349037066738
F7,Times6,0.7766374480913898
F7,Times7,0.8690610108435572
F7,Times8,1.092928062491402
F7,Times9,0.6725734364145411
F7,Times10,0.6659762944027062
F7,Times11,0.8669152745784329
F7,Times12,0.6673893943352583
F7,Times13,0.8102050582088738
F7,Times14,0.5110518204877246
F7,Times15,0.9436789235367695
F7,Times16,0.4700603998360167
F7,Times17,0.7585814545443249
F7,Times18,0.8423557754537109
F7,Times19,0.7731039785483964
F7,Times20,1.0659436473035364
F8,Times1,-93005.24523367092
F8,Times2,-99172.58757719488
F8,Times3,-96281.67406767515
F8,Times4,-92779.32894500626
F8,Times5,-95028.11328042398
F8,Times6,-98009.174450622
F8,Times7,-92008.78705327086
F8,Times8,-97599.22692464617
F8,Times9,-92645.99003154133
F8,Times10,-91479.54831194725
F8,Times11,-96477.71546745677
F8,Times12,-98882.0483358065
F8,Times13,-97157.99438312954
F8,Times14,-95791.85800972856
F8,Times15,-93687.90347977319
F8,Times16,-100646.37053228261
F8,Times17,-95107.67212453755
F8,Times18,-93899.30267105541
F8,Times19,-98965.8585056723
F8,Times20,-97101.62478061719
F9,Times1,2680.7901752323924
F9,Times2,2527.4639980230636
F9,Times3,2494.010597248958
F9,Times4,2407.9610014455984
F9,Times5,2646.9901824973185
F9,Times6,2855.3775532483933
F9,Times7,2743.725782577434
F9,Times8,2577.112809996653
F9,Times9,2667.4015360200933
F9,Times10,3007.8707215182308
F9,Times11,2692.3648426510936
F9,Times12,2624.230629862088
F9,Times13,2845.7041136318867
F9,Times14,2690.6934387711153
F9,Times15,2634.214052838561
F9,Times16,2893.228787851775
F9,Times17,2509.5328706741184
F9,Times18,2802.1775203781467
F9,Times19,2649.383111833746
F9,Times20,2801.340479964649
F10,Times1,19.243402401411622
F10,Times2,19.204807793971682
F10,Times3,19.193762215832642
F10,Times4,19.111819885320998
F10,Times5,19.163419447242553
F10,Times6,19.198194673691567
F10,Times7,19.103684008548747
F10,Times8,19.060415840754253
F10,Times9,19.195725964784852
F10,Times10,19.174768082034927
F10,Times11,19.28783197880237
F10,Times12,19.088293565273613
F10,Times13,19.152520347485016
F10,Times14,19.137166623481324
F10,Times15,19.061261958463522
F10,Times16,19.264581547047566
F10,Times17,19.09744150553798
F10,Times18,19.24527239173116
F10,Times19,19.181300378665792
F10,Times20,19.17807716847803
F11,Times1,2.1101839748069464
F11,Times2,1.7830446703771872
F11,Times3,1.6734563997770187
F11,Times4,2.0093403083107564
F11,Times5,1.7480159428412891
F11,Times6,2.1224386921721736
F11,Times7,2.0743636925313016
F11,Times8,1.8894231588331996
F11,Times9,1.7679678482896621
F11,Times10,1.8563821397879798
F11,Times11,1.8266703149707573
F11,Times12,2.2746062450517552
F11,Times13,1.7856524321279323
F11,Times14,1.9612420744388013
F11,Times15,1.8771857818745281
F11,Times16,1.60692723182263
F11,Times17,2.043299206253568
F11,Times18,1.915097067018745
F11,Times19,1.8916194327448055
F11,Times20,1.783343496922218
F12,Times1,2163.318329939329
F12,Times2,3200.4514797883858
F12,Times3,5786.599381802068
F12,Times4,1215.7889401946277
F12,Times5,2501.6460052031584
F12,Times6,1652.8003429676953
F12,Times7,2335.1486400028466
F12,Times8,1936.566303249645
F12,Times9,826.5471239888774
F12,Times10,2173.333843205672
F12,Times11,1528.7927053071517
F12,Times12,2667.2283410652735
F12,Times13,701.3351057591716
F12,Times14,1438.4700862054374
F12,Times15,7318.163417128323
F12,Times16,764.3362995192197
F12,Times17,10291.228530575707
F12,Times18,1623.6965502396088
F12,Times19,1279.189397439124
F12,Times20,4387.006487372215
F13,Times1,32092.638739303995
F13,Times2,108961.54836479467
F13,Times3,48965.163528223304
F13,Times4,86871.44970894197
F13,Times5,106761.00626137244
F13,Times6,58101.408146316564
F13,Times7,59648.17791612712
F13,Times8,87246.01860261704
F13,Times9,169947.50781774655
F13,Times10,32665.47602634307
F13,Times11,34299.28436029171
F13,Times12,134974.38763175922
F13,Times13,102412.35973578502
F13,Times14,261264.20487578347
F13,Times15,179689.57205599744
F13,Times16,135415.56906719724
F13,Times17,32609.039700979498
F13,Times18,88581.42209489534
F13,Times19,158276.3779597777
F13,Times20,65945.24395400814
