,,Combination1
F1,Times1,196.54941525741202
F1,Times2,271.714254358631
F1,Times3,219.57947334990374
F1,Times4,199.06426029910978
F1,Times5,245.9840367801037
F1,Times6,236.82247430422342
F1,Times7,218.28033302747275
F1,Times8,182.6015689034086
F1,Times9,190.3497794883751
F1,Times10,291.6490009140881
F1,Times11,169.60747822935323
F1,Times12,275.35386046404057
F1,Times13,205.08411447533004
F1,Times14,214.05338215632725
F1,Times15,261.47164677653626
F1,Times16,287.7681576399257
F1,Times17,311.8320346385374
F1,Times18,188.5628518429025
F1,Times19,218.92912962526927
F1,Times20,205.29191686304245
F2,Times1,159460.7476788344
F2,Times2,162607.4921046961
F2,Times3,159014.8680491903
F2,Times4,162458.68179223072
F2,Times5,159628.6348177792
F2,Times6,159213.39818191004
F2,Times7,159928.8258907013
F2,Times8,159850.93318442936
F2,Times9,159590.5375145264
F2,Times10,159992.45004860434
F2,Times11,160192.30700510228
F2,Times12,162135.09824813114
F2,Times13,157623.07454231934
F2,Times14,161624.49238267302
F2,Times15,162938.0788870353
F2,Times16,164233.44306529008
F2,Times17,160308.26391430033
F2,Times18,160045.2872594618
F2,Times19,161027.87861767152
F2,Times20,160980.3591118938
F3,Times1,184.36942844215176
F3,Times2,200.98657145173328
F3,Times3,208.27872564161905
F3,Times4,209.6994673415033
F3,Times5,169.11477581921665
F3,Times6,204.70107935612216
F3,Times7,235.83549440199667
F3,Times8,181.3290655332342
F3,Times9,203.09572434646867
F3,Times10,232.11862350599623
F3,Times11,232.31810417456703
F3,Times12,248.01073826910036
F3,Times13,222.29332657503014
F3,Times14,307.113498134192
F3,Times15,178.09309434278813
F3,Times16,232.23676424260165
F3,Times17,239.53815116048432
F3,Times18,240.8373790430125
F3,Times19,291.64676587136023
F3,Times20,199.44498093054315
F4,Times1,184.40802938488108
F4,Times2,165.48020054256568
F4,Times3,133.60297402418834
F4,Times4,167.46738174693473
F4,Times5,248.67189917037663
F4,Times6,159.6391623847178
F4,Times7,145.99240981412697
F4,Times8,152.5963849339383
F4,Times9,169.05162931204245
F4,Times10,154.8633748045048
F4,Times11,148.07683161985764
F4,Times12,505.47239925462196
F4,Times13,171.63234175110335
F4,Times14,156.51415163263624
F4,Times15,149.24389123184127
F4,Times16,203.1741045501565
F4,Times17,358.68892241687405
F4,Times18,174.3362793199831
F4,Times19,527.0338571456829
F4,Times20,2168.8670995739526
F5,Times1,108.23707959845277
F5,Times2,143.17275227494872
F5,Times3,122.58534826953768
F5,Times4,123.78995956731896
F5,Times5,165.76671930820086
F5,Times6,132.61912302680605
F5,Times7,103.2382846421838
F5,Times8,131.47139695569194
F5,Times9,156.75321528766418
F5,Times10,127.02853195283791
F5,Times11,138.620444944236
F5,Times12,145.06202916845652
F5,Times13,169.44504192196106
F5,Times14,141.38290287330582
F5,Times15,142.97135639328923
F5,Times16,146.73447198812127
F5,Times17,124.36536515563986
F5,Times18,107.48830499385295
F5,Times19,121.08723456914913
F5,Times20,112.45020256154659
F6,Times1,254.54353976557982
F6,Times2,202.64732802137547
F6,Times3,181.41269207197757
F6,Times4,205.58236093927542
F6,Times5,229.45753286396072
F6,Times6,249.1747536958177
F6,Times7,158.33840557763105
F6,Times8,264.57285875229775
F6,Times9,134.74913816472147
F6,Times10,200.79191129033185
F6,Times11,268.6082396946488
F6,Times12,249.13393989005183
F6,Times13,170.9490102483604
F6,Times14,257.6723421986322
F6,Times15,276.8008248829481
F6,Times16,271.45886312367486
F6,Times17,180.45130047517137
F6,Times18,248.18413204544237
F6,Times19,190.82528230753863
F6,Times20,254.459568344232
F7,Times1,5.2400593555108035
F7,Times2,5.870005251992526
F7,Times3,5.307129697718934
F7,Times4,6.527449466833911
F7,Times5,7.213611395518356
F7,Times6,7.391887540603052
F7,Times7,5.655577343848039
F7,Times8,6.146961499005456
F7,Times9,7.771784067452281
F7,Times10,5.7444344772920575
F7,Times11,6.156085990565796
F7,Times12,5.80415300064164
F7,Times13,4.210088564711779
F7,Times14,4.898431768760424
F7,Times15,5.483098826986744
F7,Times16,6.787497250809439
F7,Times17,5.756442221988615
F7,Times18,6.958645545643134
F7,Times19,6.572079140619131
F7,Times20,6.212184533754431
F8,Times1,523.1760955182697
F8,Times2,383.17628920929894
F8,Times3,875.9567219220174
F8,Times4,503.7684068161322
F8,Times5,507.43998476481835
F8,Times6,367.93210932199537
F8,Times7,968.3145036912806
F8,Times8,572.8996593336813
F8,Times9,660.9222642614354
F8,Times10,554.5349186326306
F8,Times11,719.3590790832892
F8,Times12,550.0343309182426
F8,Times13,716.7618699407818
F8,Times14,338.778113380721
F8,Times15,360.38885944016806
F8,Times16,555.0699423765309
F8,Times17,595.5723528192234
F8,Times18,432.99313183299125
F8,Times19,548.6422438803284
F8,Times20,545.1043142610006
F9,Times1,3.693221646093592
F9,Times2,4.92042523705758
F9,Times3,2.635259299853004
F9,Times4,4.446351037770937
F9,Times5,2.653469807634185
F9,Times6,4.73612901281346
F9,Times7,2.9528151219473475
F9,Times8,4.116548603778389
F9,Times9,4.528112378127885
F9,Times10,4.7262067006993895
F9,Times11,3.364930413630148
F9,Times12,5.021488929761798
F9,Times13,5.14831049918623
F9,Times14,4.226112630993659
F9,Times15,3.0437469899022136
F9,Times16,4.258956287830345
F9,Times17,5.308267702175883
F9,Times18,4.512692996258682
F9,Times19,4.344116815218223
F9,Times20,6.108553412709532
F10,Times1,15.130789059265977
F10,Times2,9.455726137247295
F10,Times3,11.686051911055154
F10,Times4,13.844934397904193
F10,Times5,18.71084408508914
F10,Times6,20.61076502768241
F10,Times7,18.41296447525957
F10,Times8,9.805528142624349
F10,Times9,27.146963894689698
F10,Times10,9.195858080091254
F10,Times11,16.311134359340343
F10,Times12,16.574323981810867
F10,Times13,10.59497749934266
F10,Times14,7.64526896269154
F10,Times15,14.681086808960602
F10,Times16,13.721850195978538
F10,Times17,7.746371500097631
F10,Times18,17.219788243043812
F10,Times19,14.646503389724048
F10,Times20,18.446802202224447
F11,Times1,1705.1108244453167
F11,Times2,1259.581896781932
F11,Times3,1258.3312286880794
F11,Times4,1044.2787656415824
F11,Times5,1115.3228892701836
F11,Times6,1316.3755767457963
F11,Times7,1533.842302812233
F11,Times8,1232.8328757239904
F11,Times9,1138.873727046438
F11,Times10,1478.8577218451196
F11,Times11,937.8202356253915
F11,Times12,1249.2696692623094
F11,Times13,1140.0189691627324
F11,Times14,1416.8511161422678
F11,Times15,1577.6080620271428
F11,Times16,1454.6696076508558
F11,Times17,1568.8222622702756
F11,Times18,1525.3753439888153
F11,Times19,1206.9606346336907
F11,Times20,1264.4083147583876
F12,Times1,280.03099889490056
F12,Times2,221.51607179220179
F12,Times3,259.82801099131257
F12,Times4,208.8601505020874
F12,Times5,214.41571002676315
F12,Times6,137.19260492287796
F12,Times7,216.6671981212261
F12,Times8,213.31188068129524
F12,Times9,237.38471458016116
F12,Times10,189.99009756413798
F12,Times11,254.988336156259
F12,Times12,184.91942700839746
F12,Times13,219.1190499808786
F12,Times14,238.27183728114437
F12,Times15,227.52195539472007
F12,Times16,264.93635908659724
F12,Times17,209.767320386605
F12,Times18,272.9244788077444
F12,Times19,200.8084827650803
F12,Times20,199.36044834433014
F13,Times1,225.5930904329508
F13,Times2,226.0186002222995
F13,Times3,177.30301799672054
F13,Times4,224.4877402682957
F13,Times5,255.66633473959578
F13,Times6,220.02070705025398
F13,Times7,242.43851216436713
F13,Times8,301.058667553603
F13,Times9,190.65352929074118
F13,Times10,219.80074419032266
F13,Times11,313.8899203340122
F13,Times12,274.71879061594484
F13,Times13,232.77547822138098
F13,Times14,352.75351238753893
F13,Times15,204.0442036128074
F13,Times16,277.84454666376666
F13,Times17,212.02685927933933
F13,Times18,204.95226726560006
F13,Times19,196.53855942510654
F13,Times20,143.55292998103513
