,,Combination1
F1,Times1,2060.2352602981778
F1,Times2,1030.1538559908158
F1,Times3,2122.6006019132715
F1,Times4,2369.544339092288
F1,Times5,3844.2250039576547
F1,Times6,2882.8225832841767
F1,Times7,2649.7467012331513
F1,Times8,2601.190012142597
F1,Times9,2194.181297557323
F1,Times10,1157.1835611940608
F1,Times11,1386.201559003647
F1,Times12,2856.263570913819
F1,Times13,1704.3597386831366
F1,Times14,1782.4788237284379
F1,Times15,810.8000182412221
F1,Times16,989.3711556512205
F1,Times17,1252.6749215439436
F1,Times18,1761.2593340327728
F1,Times19,1049.3407277585768
F1,Times20,1822.724701069941
F2,Times1,319150.2278930447
F2,Times2,322788.45194011834
F2,Times3,319178.9596078726
F2,Times4,330155.7548643627
F2,Times5,326265.5432884239
F2,Times6,330553.471109077
F2,Times7,321374.9400551536
F2,Times8,322980.3137516197
F2,Times9,329359.61109351134
F2,Times10,313425.1747943221
F2,Times11,323377.55865655397
F2,Times12,317680.40376598027
F2,Times13,315420.4577557944
F2,Times14,323269.25536998233
F2,Times15,327187.2705775207
F2,Times16,328043.50135093543
F2,Times17,327366.1657536687
F2,Times18,328565.33533467463
F2,Times19,321404.0136009456
F2,Times20,324863.4098036993
F3,Times1,994.0497543649075
F3,Times2,774.6506412994655
F3,Times3,1329.3634967538876
F3,Times4,3016.7457227672357
F3,Times5,1816.660644722632
F3,Times6,1392.0036980892435
F3,Times7,1788.2591830824097
F3,Times8,2183.277444896319
F3,Times9,1760.77922768658
F3,Times10,1681.1226186533238
F3,Times11,1181.9914911409821
F3,Times12,1747.7957535384144
F3,Times13,1580.5294145221599
F3,Times14,1279.9127427915514
F3,Times15,1483.4241968557421
F3,Times16,2223.821368818288
F3,Times17,1308.4403412428144
F3,Times18,1103.1805082658038
F3,Times19,1924.6130132566864
F3,Times20,1792.9282597620504
F4,Times1,2921.15317672428
F4,Times2,2973.9601473765483
F4,Times3,1370.0175505008942
F4,Times4,1745.0450204155486
F4,Times5,1292.2846485630932
F4,Times6,2473.6097206369227
F4,Times7,2832.8816787518917
F4,Times8,2552.7797558588663
F4,Times9,876.6491054390235
F4,Times10,1224.4677477009004
F4,Times11,2954.162609756255
F4,Times12,555.8293831678646
F4,Times13,496.5360139481262
F4,Times14,539.0171546994493
F4,Times15,741.1027792259042
F4,Times16,280.4906595618339
F4,Times17,732.9949842108854
F4,Times18,4480.326986597102
F4,Times19,579.626508506489
F4,Times20,2379.1428617710894
F5,Times1,1368.2536348983097
F5,Times2,934.7795173719115
F5,Times3,871.0614270260666
F5,Times4,807.9608752022274
F5,Times5,821.3367057826703
F5,Times6,700.1682662688265
F5,Times7,1095.1734375217686
F5,Times8,729.2267928483817
F5,Times9,1104.6410830766536
F5,Times10,628.6716861942219
F5,Times11,1380.5766272106573
