,,Combination1
F1,Times1,1969.6671868527985
F1,Times2,2089.774317770123
F1,Times3,1702.8387373965559
F1,Times4,2210.9817609491492
F1,Times5,1770.6529239112986
F1,Times6,1979.833553497573
F1,Times7,2131.3468552087324
F1,Times8,1475.092028572306
F1,Times9,1651.37924661645
F1,Times10,1817.058462799431
F1,Times11,1843.3670049248801
F1,Times12,1920.4456490340076
F1,Times13,1852.5929445785503
F1,Times14,2172.64495275125
F1,Times15,1736.6582849590818
F1,Times16,1981.0012810295284
F1,Times17,2165.0390421672096
F1,Times18,1877.2172904366619
F1,Times19,1649.2395533188383
F1,Times20,1850.9707142919776
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F2,Times11,inf
F2,Times12,inf
F2,Times13,inf
F2,Times14,inf
F2,Times15,inf
F2,Times16,inf
F2,Times17,inf
F2,Times18,inf
F2,Times19,inf
F2,Times20,inf
F3,Times1,673465.0913393467
F3,Times2,656018.835191176
F3,Times3,633778.7941254186
F3,Times4,1002639.0560909488
F3,Times5,783413.764412869
F3,Times6,993834.8046399526
F3,Times7,904224.798461065
F3,Times8,668645.2073944617
F3,Times9,581733.4157142312
F3,Times10,731096.5141222351
F3,Times11,640744.2106757116
F3,Times12,707990.7294524615
F3,Times13,715541.3530046417
F3,Times14,773970.6189216848
F3,Times15,647820.3455087362
F3,Times16,831874.0921672428
F3,Times17,621526.1863365376
F3,Times18,728533.5913191447
F3,Times19,620821.213964349
F3,Times20,733967.9204343127
F4,Times1,89.49065079057735
F4,Times2,88.88292821671106
F4,Times3,84.1996608273415
F4,Times4,84.86209773624424
F4,Times5,86.67613987489239
F4,Times6,83.38797305697373
F4,Times7,87.5603594301987
F4,Times8,86.63333068334744
F4,Times9,87.87246639306278
F4,Times10,86.72151111791655
F4,Times11,89.52532036622105
F4,Times12,87.41213454960025
F4,Times13,87.69846355549397
F4,Times14,88.90276959885244
F4,Times15,86.46755707876255
F4,Times16,84.1345512940965
F4,Times17,85.15432411299676
F4,Times18,89.3910653939171
F4,Times19,89.41218169416774
F4,Times20,88.96798922884116
F5,Times1,1062027.7572508617
F5,Times2,807828.3394216023
F5,Times3,969554.4274365959
F5,Times4,940238.0501452244
F5,Times5,751039.3180354926
F5,Times6,642449.8073259157
F5,Times7,838699.9641253216
F5,Times8,980507.70153418
F5,Times9,824920.6594659459
F5,Times10,848364.2331126467
F5,Times11,891732.1485275229
F5,Times12,1099215.493448598
F5,Times13,858040.4390205017
F5,Times14,727938.210015746
F5,Times15,984140.9084691638
F5,Times16,999581.1446581975
F5,Times17,1018795.8156700318
F5,Times18,703490.9198986168
F5,Times19,766386.1264783685
F5,Times20,807281.9247575692
F6,Times1,1839.6663853230398
F6,Times2,1796.433485418879
F6,Times3,1993.694329971259
F6,Times4,1628.570745084832
