,,Combination1
F1,Times1,371.23167024219987
F1,Times2,435.1020949686866
F1,Times3,436.85247146441674
F1,Times4,375.7091807399006
F1,Times5,397.4600763417075
F1,Times6,383.5295618751093
F1,Times7,508.8138944935282
F1,Times8,368.4496593811328
F1,Times9,276.1653099014755
F1,Times10,338.99136706725733
F1,Times11,409.07327675302844
F1,Times12,270.28648535061853
F1,Times13,426.79991068208415
F1,Times14,354.4873349083828
F1,Times15,252.90372181453776
F1,Times16,443.4020675910699
F1,Times17,274.2841832381699
F1,Times18,389.7884154206327
F1,Times19,438.06476160921153
F1,Times20,458.46763123779994
F2,Times1,158281.61044272297
F2,Times2,160805.36304358943
F2,Times3,161518.87321296634
F2,Times4,162239.98219344008
F2,Times5,158571.3031881515
F2,Times6,163385.723491515
F2,Times7,163216.4427816127
F2,Times8,160369.56096507123
F2,Times9,160426.68544470504
F2,Times10,159506.10149112568
F2,Times11,160698.16520131234
F2,Times12,163083.67352440197
F2,Times13,164083.87411534952
F2,Times14,159910.18515983206
F2,Times15,158592.58770335375
F2,Times16,160296.37046579496
F2,Times17,162040.28208016697
F2,Times18,160691.58723105502
F2,Times19,161153.48389914713
F2,Times20,161672.77420407135
F3,Times1,377.96698173129073
F3,Times2,341.9909962810525
F3,Times3,390.43388986046426
F3,Times4,376.6925878005306
F3,Times5,342.5376100765856
F3,Times6,406.30027768433183
F3,Times7,270.4406703230153
F3,Times8,347.54884124061346
F3,Times9,379.4547429228547
F3,Times10,354.8184608044843
F3,Times11,288.76159980257034
F3,Times12,399.78354140683126
F3,Times13,411.7762279298232
F3,Times14,369.42809734898725
F3,Times15,369.3280180604358
F3,Times16,461.7468439791659
F3,Times17,516.1293616445215
F3,Times18,341.98505457497544
F3,Times19,351.0888106946345
F3,Times20,338.3549003085485
F4,Times1,248.88416462467163
F4,Times2,2448.298047792653
F4,Times3,313.9494928163668
F4,Times4,275.9983525553492
F4,Times5,203.6983967966222
F4,Times6,174.98443179977468
F4,Times7,249.87375055427822
F4,Times8,2320.4130464248233
F4,Times9,1020.2356502430208
F4,Times10,175.20347995852705
F4,Times11,167.35019425397164
F4,Times12,200.87380533804176
F4,Times13,238.34062347727198
F4,Times14,585.4155332445509
F4,Times15,187.3157156112266
F4,Times16,606.9174347850961
F4,Times17,212.15170744464336
F4,Times18,952.4348083252708
F4,Times19,159.6021781155549
F4,Times20,323.80683176475213
F5,Times1,161.794370628958
F5,Times2,134.10799671152503
F5,Times3,119.1645320883629
F5,Times4,150.2509437401943
F5,Times5,147.4757857091593
F5,Times6,161.9776672455165
F5,Times7,164.21433343991237
F5,Times8,184.75938125665283
F5,Times9,128.40507735718802
F5,Times10,105.92120335419311
F5,Times11,122.82951652768074
F5,Times12,148.36593824316807
F5,Times13,120.16829537826285
F5,Times14,128.58653198853708
F5,Times15,146.5664099391177
F5,Times16,119.55009533337021
F5,Times17,143.3176339610293
F5,Times18,160.37877075230938
F5,Times19,152.66564404927885
F5,Times20,103.99959407032341
F6,Times1,396.39294040246875
F6,Times2,295.00431096859813
F6,Times3,397.9118187145239
F6,Times4,482.62566144647474
F6,Times5,460.72471360867854
