,,Combination1
F8,Times1,-17739.335664961633
F8,Times2,-18211.182347421145
F8,Times3,-17973.944369993507
F8,Times4,-18211.236377900444
F8,Times5,-5927.859961632567
F8,Times6,-18804.284091923364
F8,Times7,-7075.0752415225215
F8,Times8,-18321.97915536427
F8,Times9,-17740.521683844665
F8,Times10,-18567.49629700621
F8,Times11,-17852.489107644975
F8,Times12,-18209.674343079263
F8,Times13,-17855.89534552141
F8,Times14,-18809.210160125673
F8,Times15,-5988.8417221287245
F8,Times16,-18330.49979804544
F8,Times17,-18691.248854975405
F8,Times18,-5238.11203383355
F8,Times19,-18326.911903176253
F8,Times20,-18208.32905940447
F9,Times1,2.6413103471363097
F9,Times2,3.0490285738165745
F9,Times3,1.9248237122984424
F9,Times4,1.85556003937684
F9,Times5,3.0449985750038184
F9,Times6,3.3711567701509217
F9,Times7,5.502390168703657
F9,Times8,2.686922210377709
F9,Times9,2.813961770130458
F9,Times10,3.170697006298573
F9,Times11,1.916024681785883
F9,Times12,3.1931863022362332
F9,Times13,3.9253978683745174
F9,Times14,3.7524695172139104
F9,Times15,3.241892197678295
F9,Times16,2.8486777569790345
F9,Times17,1.497745014437573
F9,Times18,2.6540478362663364
F9,Times19,3.3655807039493126
F9,Times20,2.022217730857694
