,,590,593,579,588,589,591,576,587,569,558,592,572,594,542,570,562,575,573,552,555
F8,Times1,-18662.752703393235,-18678.559568774523,-18562.45113927345,-18079.744043827723,-18797.436723596944,-17605.849662849854,-18088.26831996058,-18767.466528283498,-18428.460885420413,-17970.601803416528,-18066.651817493097,-18550.045095595484,-18608.647044253947,-19155.28337400304,-18678.415122919658,-17739.335664961633,-19506.230978842843,-19385.029031082668,-18559.62742137593,-18567.99556305406
F8,Times2,-18135.429754374207,-18909.760366207247,-18805.53639720662,-17960.286014404504,-18668.0817103525,-18773.58961383177,-18204.734537286306,-18541.86843340789,-18777.709496992844,-17797.753662329247,-17959.205093675242,-18309.47621554152,-18666.12827350044,-18311.786584964582,-18557.7705475549,-18211.182347421145,-18025.06671646137,-18683.85313382071,-18323.85397796757,-18211.1704426601
F8,Times3,-17593.60597695828,-18386.99080255481,-18669.840482262844,-17838.737404467076,-18191.955891973437,-18425.017264255646,-18673.350356145973,-18765.284856260387,-18779.40712210908,-18798.220860109966,-18117.28122411917,-19024.77775888918,-18218.66437059356,-18590.174772885643,-19040.728186778317,-17973.944369993507,-19262.399425318046,-18559.037888233543,-17620.219321937555,-17969.026411360763
F8,Times4,-18651.872864921523,-18871.206724957992,-18667.65967251549,-18545.75526184455,-17504.412825863776,-18424.01228257426,-18204.208670752927,-18182.96570847842,-18907.860411476497,-18571.04797194322,-18786.706665123056,-18558.67509673229,-18173.957310723352,-18670.578050357144,-18434.61537445458,-18211.236377900444,-18554.21300666592,-18209.30389180485,-18208.96926374306,-17968.023966968234
F8,Times5,-18645.60405334287,-18650.12608031518,-19383.956371677767,-17614.884776230312,-18192.257762364086,-18309.744965471124,-18439.869359637643,-18519.601097771385,-18545.591405926432,-18569.88520876373,-18321.536658063545,-18791.37530186749,-18196.540809829203,-18674.39070011946,-18209.539243433606,-5927.859961632567,-18915.738310402285,-18555.979788264303,-18090.26666223449,-18326.25647011387
F8,Times6,-18904.90889374699,-18509.12260817148,-19272.617824811325,-18180.636571313767,-18551.71012750173,-18425.278314613974,-18521.26735037352,-17717.49614647191,-19136.09324807019,-18334.772031343924,-19037.515581786254,-18789.51039074633,-19150.88906091016,-18797.757929708416,-18682.839792015136,-18804.284091923364,-18309.40708933903,-18794.83256339207,-17846.243793737664,-18213.42599928692
F8,Times7,-18776.751190191306,-18538.20113598447,-19139.391151611075,-18317.44643878012,-19025.71052700284,-18076.64333143526,-19035.04679474939,-18650.09356703312,-18430.20237216223,-18090.322475835157,-18924.02055933325,-18557.98705708853,-18987.249114563663,-18496.882796306127,-18202.01641261476,-7075.0752415225215,-18203.760466525237,-18564.365009219386,-18211.023776639533,-18443.787362634823
F8,Times8,-17585.647024687503,-18882.507823220403,-18324.307156941035,-18660.37206419076,-18307.34276106098,-18550.462752010164,-19494.76227062035,-18503.380781523418,-19021.66033913349,-18092.401696167515,-18314.857584659872,-18435.97367993283,-18538.74162348313,-18160.295798602157,-18206.39721775192,-18321.97915536427,-19124.206680268624,-6618.874852315989,-18928.01986696884,-18805.32039366369
F8,Times9,-18649.973597859334,-18752.10173788931,-18553.04055686541,-18303.376768367147,-18436.894662415387,-18393.34516228445,-18688.15565331055,-18872.74942777615,-18313.59484539047,-18104.878279345336,-12976.56589727453,-19021.345378478614,-18340.82792531707,-18648.58742223362,-18321.049531581844,-17740.521683844665,-19252.513929818346,-18676.817251897843,-17854.48093484249,-17973.211920874615
F8,Times10,-19023.61128406652,-17704.501848593445,-18681.66229077556,-18547.52815420823,-18560.259787039024,-19151.351774122315,-18909.799662698293,-18542.861469730982,-18557.378058504342,-18686.18818302358,-18661.03420652532,-17954.7031930664,-18895.52956757108,-18667.48903262103,-18894.380269368092,-18567.49629700621,-18682.65572668316,-18329.680448330266,-18213.079282752824,-18683.22066915707
F8,Times11,-18654.15080269549,-18079.51081129258,-18329.40267705505,-18186.44324889836,-18065.06301598528,-18431.992586931035,-18438.685523403172,-18656.511620421606,-19027.655991820902,-18806.146027171133,-18553.8005430418,-18551.652560062288,-18547.89464944193,-18435.308852008395,-18761.517869649462,-17852.489107644975,-19025.393942725765,-19147.65348101061,-19281.42432139868,-18320.12175382296
