,,Combination1
F8,Times1,1033.1816854302695
F8,Times2,732.8796341977034
F8,Times3,531.5423515265134
F8,Times4,558.1230043804808
F8,Times5,222.62072859954958
F8,Times6,523.2439578711602
F8,Times7,444.9044301333391
F8,Times8,376.56915174695484
F8,Times9,768.7382589340534
F8,Times10,211.35369907756728
F8,Times11,923.8848319455612
F8,Times12,997.0260856921593
F8,Times13,748.500863379606
F8,Times14,839.1305992127345
F8,Times15,1428.1611499326925
F8,Times16,451.8000056897933
F8,Times17,984.7778361168415
F8,Times18,402.1650035661214
F8,Times19,264.37160052348344
F8,Times20,730.5897276524258
F9,Times1,91.28254710309233
F9,Times2,3.9981875657043773
F9,Times3,65.8072406342515
F9,Times4,59.686832645076464
F9,Times5,16.84877711535315
F9,Times6,57.513498353163726
F9,Times7,30.4469423733692
F9,Times8,8.357289126177902
F9,Times9,28.99634344683252
F9,Times10,8.744737825518445
F9,Times11,144.6982929010457
F9,Times12,5.928496019447615
F9,Times13,16.275272293882963
F9,Times14,33.658951497754565
F9,Times15,2.794832397086748
F9,Times16,10.968553187063236
F9,Times17,12.670508045986576
F9,Times18,9.85912616123816
F9,Times19,92.76209398713509
F9,Times20,3.680489071176391
