,,Combination1
F8,Times1,-19155.283374003036
F8,Times2,-18311.786584964586
F8,Times3,-18590.174772885643
F8,Times4,-18670.578050357144
F8,Times5,-18674.39070011946
F8,Times6,-18797.757929708416
F8,Times7,-18496.882796306127
F8,Times8,-18160.295798602154
F8,Times9,-18648.58742223362
F8,Times10,-18667.48903262103
F8,Times11,-18435.308852008395
F8,Times12,-18791.97038346055
F8,Times13,-18907.249872742774
F8,Times14,-18667.519807746914
F8,Times15,-18903.471876115033
F8,Times16,-18083.610814999076
F8,Times17,-18549.596156332977
F8,Times18,-18899.77771050389
F8,Times19,-18894.16458447184
F8,Times20,-18067.846865162282
F9,Times1,3.71864843264599
F9,Times2,10.241022814235949
F9,Times3,9.583200581956586
F9,Times4,12.176572737783344
F9,Times5,4.84588432588756
F9,Times6,7.1752700838800685
F9,Times7,7.338765423496897
F9,Times8,7.814938829212645
F9,Times9,6.5390376733827384
F9,Times10,6.389082632539337
F9,Times11,7.992999460444521
F9,Times12,4.509428411884318
F9,Times13,7.996103315622381
F9,Times14,5.956959763049014
F9,Times15,5.656065048139759
F9,Times16,7.8756865341959585
F9,Times17,7.388907131268914
F9,Times18,4.014943503675333
F9,Times19,9.316034339417476
F9,Times20,6.226313596178924
