,,Combination1
F8,Times1,-18559.62742137593
F8,Times2,-18323.853977967574
F8,Times3,-17620.219321937555
F8,Times4,-18208.96926374306
F8,Times5,-18090.266662234495
F8,Times6,-17846.243793737664
F8,Times7,-18211.023776639533
F8,Times8,-18928.01986696884
F8,Times9,-17854.48093484249
F8,Times10,-18213.079282752824
F8,Times11,-19281.42432139868
F8,Times12,-18315.408801849215
F8,Times13,-19270.147883235644
F8,Times14,-17849.38631454208
F8,Times15,-17971.35614904906
F8,Times16,-18333.415220799725
F8,Times17,-18804.634887115215
F8,Times18,-18204.87875190237
F8,Times19,-18569.317740261355
F8,Times20,-19037.053736934602
F9,Times1,2.287828856357738
F9,Times2,4.694631888160979
F9,Times3,4.832431550305186
F9,Times4,3.8081395919326386
F9,Times5,5.094971453448199
F9,Times6,2.6084222289250505
F9,Times7,2.5727797131517836
F9,Times8,2.5562956485428536
F9,Times9,2.379239584537638
F9,Times10,2.6036591182622004
F9,Times11,6.067437519756581
F9,Times12,2.3891453775376252
F9,Times13,3.4436828860918034
F9,Times14,1.8965876027480704
F9,Times15,4.776529865789509
F9,Times16,4.4308204170552425
F9,Times17,2.748743198554271
F9,Times18,3.124544960770459
F9,Times19,4.5117076439371
F9,Times20,2.4509301424149577
