Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F2,Times3,364.1507689890288,147.1850587156911,211.0622247439075,0.02012949370531386,0.018249200264043,0.01225425907911531,0.01046501767213143,191.2635620867744,124.1123846169803,270.90574504791,228.9956256608097,93.77225376521918,253.3511364414782,183.921660555681,209.539188623147,0.02010530205369379,0.01546046771838844,0.01877999538454531,224.4447049793532,209.708605897138
F2,Times4,144.9796439350933,223.4283524774221,258.0211355397623,0.0232123350063472,0.01733447189841922,0.01258682335944372,0.01014879749961958,104.3226793629344,94.17813437168337,175.0922622069759,172.5409097414658,127.9131979526314,352.1795727478451,127.520539518727,296.648573343448,0.02608597870643614,0.01133490637069176,0.01920929689989073,143.7983305103941,247.3652497232974
F2,Times5,57.65294823887396,142.4866322716925,111.5942640804144,0.02197121430323776,0.02144264761151835,0.01198628411415129,0.00955735664573007,62.66751859407701,53.5001700795073,118.1484700444126,205.417567855487,231.7370498840903,101.6164746795545,283.2821542279149,317.9877085217892,0.02368323562648686,0.01207144874724272,0.02001767081113076,315.3371280978841,120.4523734544496
F2,Times6,189.0786297705581,278.1941215275159,178.9977016525866,0.02215371291901252,0.02235669636483206,0.01320602425072068,0.01031396099658552,158.8473430331422,156.9495590342361,134.8143166984521,182.1090151344098,91.20631492339449,371.6645135476066,143.003304886482,174.8615893845736,0.02031034674155216,0.01339255620469892,0.01910334145091477,310.684897873227,148.3393606366092
F2,Times7,252.2142073749711,223.8425440443249,61.18584914950915,0.02400310973622508,0.02264729496865248,0.0150733108587002,0.01116573128091833,64.02926026796943,94.7506385944456,213.1673508188749,407.1719708321886,81.07115706758076,345.3597999796629,51.49743257803119,183.7734771140973,0.02032201950576057,0.0134622684248871,0.02113134850479509,218.7847990973556,227.6950277440946
F2,Times8,147.0285776623037,120.0891608394278,174.0979224050147,0.02069639027166659,0.02606506794413757,0.01437438227645119,0.01287128399868318,237.3051494000263,238.7112310535308,238.2788525994812,200.0366906101308,124.7345281889303,66.15379035418923,262.7815480122761,126.6098326138588,0.02053046436203426,0.01340989404905188,0.02413167082226536,260.9225412105472,207.5980458974453
F2,Times9,292.1144667590166,190.4832708407757,200.8501694355604,0.01816348582167074,0.0228138375305067,0.01083655482220197,0.01109389369198421,86.3927548180256,0.0007824212499768267,192.9266780467025,130.9659322763041,87.00834774050787,146.9410158357916,23.50863797830377,199.2216738867388,0.02529805681528111,0.01089654186984138,0.02052786227778516,337.2993289476386,289.2118384013056
F2,Times10,268.9924968428576,127.2533555350348,110.8620573482709,0.01929265507325575,0.02321122266929826,0.01243158432114885,0.01218005787539264,173.5459788959093,208.652341349003,173.8720190505215,285.5381190655218,159.8967080736914,371.515847050657,230.8409555886359,357.6571017224787,0.02382749627703265,0.01296282245850475,0.01983452807974131,333.5494529236888,211.2510938010634
F3,Times1,32298.09170093959,1.151230506233733e-05,3901.782300111568,0.00150103242009441,0.0009046487339001598,0.000396981847490754,0.0002205728000153746,31822.2744723768,3.08924109517473e-06,44230.18938514988,56146.83824964752,8.461167187035887e-07,70613.15545307242,4.249642376220688e-06,7.163920246911526e-06,0.001137204322066983,0.0003027669656533098,0.001050514775310731,96685.28385012777,365337.0214508679
F3,Times2,62951.67024020991,2.754976935351208e-06,0.5864431154875384,0.001148266932029075,0.001039753097572261,0.0002872263849760253,0.0002967348904406109,5.726571445579988e-06,104971.7203856484,12989.21553932113,6025.593915179703,2.005238368846012e-06,0.007433304422147568,4.668964054368695e-06,2.061499766406929e-06,0.000834718293744708,0.0003379409379032569,0.0008525685092779184,139760.5217622523,173588.2174333232
F3,Times3,11236.49282891628,0.003509260001677426,3986.295052465509,0.0008067157785742147,0.001179530662399235,0.0002607225063695865,0.0002349553605059911,5.076555712505691e-06,1359.02760870934,5953.95545783333,17859.11633206276,5.81127904408813e-07,112876.0008081095,7.837289777520811e-06,1.524567281457636e-06,0.0007736154828705648,0.0005436084550453023,0.001369510547334181,126268.9179646176,245070.3021838733
F3,Times4,3304.101432602781,8.898642526733393e-06,18457.03082769812,0.0006602188652489492,0.001091133688981143,0.0001997126879516607,0.0002149685149972242,9.603835604656613e-06,1.216883945640103e-06,95708.465099563,29.43800511054905,1.539929576593313e-06,19898.65713279825,0.006620201902727553,1.050782038847039e-06,0.001077672659930351,0.0004980505453105774,0.0009099273430476094,232945.5439818463,151037.1911187962
F3,Times5,130720.784255874,5.052799486982801e-05,2787.999157133379,0.0006793534419296989,0.0005353499488498375,0.000294588336921212,0.0001988253239997257,3.497232657993854e-06,7103.014896907148,129052.8888051527,3.041186126133757e-05,4.042851822924311e-07,76501.60046718147,5.604074696666577e-06,1.315159850425375e-06,0.001053427965885247,0.0003260867141966122,0.001368094556772754,130789.0629700467,44009.01747872058
F3,Times6,40635.89194096496,2.792506271847441e-06,6.037734836601352e-05,0.0009021821163549297,0.0009528274486504236,0.0003318583868133853,0.0002327524504291174,16949.6376219462,31824.33492358228,50007.07255468157,1.432154060249352e-05,2.773372853120528e-06,239841.3841836226,2.154985004411202,1.296072089340938e-06,0.001167429695699935,0.0002145547706298786,0.001739601280384323,176676.9721670017,103388.3908934871
F3,Times7,3462.361366796957,6.604909922465912e-06,25793.53498188867,0.001352750554277553,0.001112101267283529,0.0003119323457423838,0.0002441357872100521,11382.29967491966,4864.589711949737,51854.69859822551,90.23734772044206,2.067616884298098e-06,1973.822629463579,9.211310397195362e-06,4.24886407724302e-06,0.001331841455942979,0.0002164938960824099,0.0008783886766477926,136464.1365977101,109180.3568588291
