Function,Times,590,593,579,588,589,591,576,587,569,558,592,572,594,542,570,562,575,573,552,555
F1,Times1,4.067899339281711e-05,0.000120334740481,0.0007159647612857,4.909872224220647e-05,4.335036198923473e-05,4.815923986352771e-05,4.991878982655523e-05,4.524035548414037e-05,4.922265045761934e-05,5.722262754438688e-05,4.535164405291483e-05,4.627877067389625e-05,9.44008019284118e-05,0.0004760344120095,4.970861941433338e-05,0.0002259357494826,6.161043756307445e-05,4.751793940100938e-05,4.915535830794524e-05,4.029504676741574e-05
F1,Times2,4.289313807409354e-05,0.0001326041653692,0.0002532106540576,3.749904927094061e-05,4.067909966093626e-05,4.701115144236175e-05,4.836298031599484e-05,3.518459390534186e-05,4.484381622515281e-05,6.894492981600137e-05,4.974120202591642e-05,4.928496740456484e-05,0.0001209795976466,0.0006368924384146,3.714316244573112e-05,0.0003464672406944,9.847697332876653e-05,4.704026150856611e-05,4.051439160849307e-05,4.549298969637108e-05
F1,Times3,4.88797517524584e-05,0.0001026503500335,0.0003859685156124,4.982125365675064e-05,4.966649426372219e-05,4.074749875646356e-05,7.477933109094105e-05,4.498698626477066e-05,4.928999608764298e-05,7.467778778630366e-05,4.112320628452421e-05,4.891126785378843e-05,0.0001261920144042,0.0008498437825519,4.157262484238482e-05,0.0002992705243303,8.995929845944627e-05,3.319227408746337e-05,4.905867513417729e-05,4.763436516978989e-05
F1,Times4,4.936391690921773e-05,9.557413576214684e-05,0.0002353259295367,4.511154739010226e-05,4.977892750364746e-05,4.839811924081613e-05,4.668431811426126e-05,4.756678827894171e-05,4.998414241563618e-05,5.746964666661548e-05,3.900455814097186e-05,4.937277064319656e-05,0.0001076413546192,0.0010310018201616,4.804856667957295e-05,0.0003215593649993,6.467915776361312e-05,4.994535461537515e-05,4.837314003310674e-05,4.722313803374752e-05
F1,Times5,4.357280006845074e-05,0.0001612659621257,0.0003954137358436,4.712086616108144e-05,4.977994772170569e-05,4.983074464080741e-05,4.028385199694007e-05,4.830189038551195e-05,4.27105341246886e-05,4.792939263070077e-05,4.701168458275282e-05,4.564076741720277e-05,7.678147008971655e-05,0.0007976938023412,4.828333460339067e-05,0.0003162167138641,7.200215878299507e-05,4.95687863059541e-05,4.8256850409341e-05,4.476579602440858e-05
F1,Times6,4.819227284063682e-05,8.009330417140732e-05,0.0001940646873971,4.823680004613773e-05,4.549885862248862e-05,4.930389580421335e-05,6.377028037460306e-05,4.659019019620235e-05,4.978845054439019e-05,4.705639913556254e-05,3.318030111784921e-05,4.977305649235615e-05,9.390819395739864e-05,0.000523348385309,4.708569856652335e-05,0.0002294311864627,8.114141382540998e-05,4.99999865805751e-05,3.66519452790526e-05,4.771406989561017e-05
F1,Times7,4.077336410193208e-05,0.000170478978058,0.0003155626189038,4.343468385511151e-05,3.99530639638255e-05,4.812735568172986e-05,7.818729573838147e-05,4.968986190162874e-05,4.958240273181787e-05,6.24016242786554e-05,4.801852716298772e-05,4.8400641812212e-05,0.0001237529012567,0.000533665397801,4.739817065092342e-05,0.0005682931709034,7.221524150873666e-05,4.743150512404123e-05,4.510101943855731e-05,4.940712119256342e-05
F1,Times8,4.56636223515002e-05,7.7047785755548e-05,0.0003299663201507,4.513951030848033e-05,4.901966767697485e-05,4.663296783324365e-05,4.599344468042049e-05,3.760452731625237e-05,4.876946388849634e-05,5.759209878662507e-05,4.969212763952531e-05,4.35511229799637e-05,0.0001214687047706,0.000565984953235,4.958245242658291e-05,0.0003620900410145,5.915581635498918e-05,4.848408129311055e-05,4.77094476209665e-05,4.98207212273342e-05
F1,Times9,4.98795324613991e-05,0.0001465270394074,0.0003345541624232,4.434769658586204e-05,4.975642063000549e-05,4.861392663634292e-05,5.47783785398704e-05,4.933124573945311e-05,4.871595403112252e-05,5.55642537798367e-05,4.534893628889094e-05,4.925357156106326e-05,9.091577500687384e-05,0.0007355939474889,3.458871804715543e-05,0.0002302712747256,6.656777266720762e-05,4.989267681194789e-05,4.827009659928863e-05,4.926751792239535e-05
F1,Times10,3.445974114904021e-05,9.003065736463568e-05,0.0003453978728891,4.803818969747398e-05,4.69471768457153e-05,4.941662165600445e-05,5.106393214571926e-05,4.14751257429712e-05,3.749626369213969e-05,5.674799673884452e-05,4.85573606842182e-05,4.659117672520415e-05,8.896109339561911e-05,0.0005737545958054,4.998890639225935e-05,0.0002490073539999,4.995925131989339e-05,4.846384897178319e-05,4.970725023758127e-05,4.997605197771501e-05
