,,Combination1
F1,Times1,4366.152665172081
F1,Times2,4213.202063669552
F1,Times3,4165.9668630784445
F1,Times4,4490.743862098355
F1,Times5,4173.389775564677
F1,Times6,4627.028307411521
F1,Times7,4398.2339426696635
F1,Times8,4080.9723405736063
F1,Times9,4382.87094706101
F1,Times10,4995.919380006659
F1,Times11,3206.9727165059917
F1,Times12,3673.8049427935566
F1,Times13,3587.7900997138613
F1,Times14,4249.0467345480565
F1,Times15,4042.510519446298
F1,Times16,3210.4773786118544
F1,Times17,3343.9290979809793
F1,Times18,4031.767679038043
F1,Times19,4046.5826289730176
F1,Times20,4903.742798364761
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F2,Times11,inf
F2,Times12,inf
F2,Times13,inf
F2,Times14,inf
F2,Times15,inf
F2,Times16,inf
F2,Times17,inf
F2,Times18,inf
F2,Times19,inf
F2,Times20,inf
F3,Times1,1581685.6358501269
F3,Times2,1677269.761941952
F3,Times3,1844901.4481250772
F3,Times4,1719694.784836859
F3,Times5,1695380.249450876
F3,Times6,1666098.9366148477
F3,Times7,1831179.7730830123
F3,Times8,1694880.9056010784
F3,Times9,1595762.049575402
F3,Times10,1669873.2050513527
F3,Times11,2024543.3026371917
F3,Times12,1620529.237892466
F3,Times13,1471074.0871255363
F3,Times14,1751447.5602248805
F3,Times15,1420190.0516613899
F3,Times16,1774998.0432747358
F3,Times17,1469610.413250265
F3,Times18,1748670.5448723543
F3,Times19,1696473.3251690394
F3,Times20,1817021.1601135724
F4,Times1,87.08596949057235
F4,Times2,87.5739631393805
F4,Times3,85.75323066456323
F4,Times4,87.30938792581225
F4,Times5,85.48151906137093
F4,Times6,86.62749104415991
F4,Times7,88.34169591706498
F4,Times8,87.06136618689716
F4,Times9,85.19339521154473
F4,Times10,87.01734837383871
F4,Times11,86.91178906375958
F4,Times12,88.3509926891815
F4,Times13,85.0687023114667
F4,Times14,87.4083065203723
F4,Times15,88.64945238358301
F4,Times16,89.22383836382103
F4,Times17,84.80082227571637
F4,Times18,85.4956866382121
F4,Times19,87.03785065297919
F4,Times20,89.22021327664852
F5,Times1,1315306.0445399564
F5,Times2,2207688.8078248994
F5,Times3,1500915.0304135939
F5,Times4,1847623.7563141582
F5,Times5,1760360.31330695
F5,Times6,1809783.808355709
F5,Times7,2160349.41089836
F5,Times8,1904399.0798026947
F5,Times9,1807983.765611567
F5,Times10,1991532.0988457783
F5,Times11,1987141.6991006685
F5,Times12,1260564.5460447543
F5,Times13,1680150.2551097204
F5,Times14,1592761.1109602498
F5,Times15,1971007.778005942
F5,Times16,1536934.2164479655
F5,Times17,1642477.839712242
F5,Times18,1462990.4249226125
F5,Times19,1734629.5592029863
F5,Times20,1585423.1848133926
F6,Times1,4229.380403430806
F6,Times2,4237.288745089779
F6,Times3,3954.0675409767155
F6,Times4,4521.963344334406
F6,Times5,3834.648424618464
F6,Times6,4418.807125472944
F6,Times7,4513.4527621227435
F6,Times8,4142.710094436374
F6,Times9,3359.7475827470917
F6,Times10,4309.847588865266
F6,Times11,4367.315916341933
F6,Times12,4194.289462577594
F6,Times13,3957.423922320675
F6,Times14,3930.087627986705
F6,Times15,3745.701676604146
F6,Times16,4501.30346135864
F6,Times17,3612.1502849705635
F6,Times18,4484.978114332391
F6,Times19,5019.257697938519
F6,Times20,4270.10505801307
F7,Times1,9.874279057034816
F7,Times2,9.92296737593354
F7,Times3,12.33626831828089
F7,Times4,12.744771023110227
F7,Times5,11.12307718680557
F7,Times6,13.730861728694899
F7,Times7,11.172561151570102
F7,Times8,13.13210823611982
F7,Times9,9.99285543374959
F7,Times10,9.224632462559256
F7,Times11,9.277966816001534
F7,Times12,10.186920645008088
F7,Times13,10.994624954348176
F7,Times14,9.446979907397065
F7,Times15,10.178397096759994
F7,Times16,9.904123936300982
F7,Times17,9.7084217089776
F7,Times18,11.455856942636947
F7,Times19,6.441445511249582
F7,Times20,8.421783648180703
F8,Times1,-90722.09941337568
F8,Times2,-91881.1185958124
F8,Times3,-91407.49147664146
F8,Times4,-93017.14658986946
F8,Times5,-91724.41559533984
F8,Times6,-97205.05749640014
F8,Times7,-97605.48559607413
F8,Times8,-94669.45294847644
F8,Times9,-94327.92259973488
F8,Times10,-92762.22369486421
F8,Times11,-95538.91264084254
F8,Times12,-97614.17733687026
F8,Times13,-91466.13132768899
F8,Times14,-93239.61926302846
F8,Times15,-94858.68177381954
F8,Times16,-94606.31338894813
F8,Times17,-90729.7850585791
F8,Times18,-91716.18814528377
F8,Times19,-90518.56800462179
F8,Times20,-92958.75620075529
F9,Times1,2617.490627925781
F9,Times2,2610.590571139499
F9,Times3,2579.4349246539596
F9,Times4,2685.896426844748
F9,Times5,2657.691647085731
F9,Times6,2350.175963340871
F9,Times7,2474.5670978083376
F9,Times8,2377.3081917781105
F9,Times9,2643.293204673274
F9,Times10,2641.423691642297
F9,Times11,2520.4547422870137
F9,Times12,2430.947093017154
F9,Times13,2379.0588056662614
F9,Times14,2538.345599631447
F9,Times15,2435.2203196756986
F9,Times16,2436.417032380865
F9,Times17,2526.8632227240964
F9,Times18,2374.734150913852
F9,Times19,2720.8601314709067
F9,Times20,2487.578104092847
F10,Times1,19.04365043143051
F10,Times2,19.006507791789904
F10,Times3,18.948494433514412
F10,Times4,19.13148192771286
F10,Times5,18.818691576991284
F10,Times6,19.068893226551456
F10,Times7,19.12189434471083
F10,Times8,18.809735085033928
F10,Times9,19.020639616704955
F10,Times10,19.09816986588555
F10,Times11,18.953173246236254
F10,Times12,19.018741774032428
F10,Times13,19.1131668932776
F10,Times14,19.030208563199743
F10,Times15,19.043515101882058
F10,Times16,19.00400034522707
F10,Times17,18.745715203335
F10,Times18,19.157760539434463
F10,Times19,18.963426391937528
F10,Times20,19.047806431468185
F11,Times1,32.0031996617703
F11,Times2,43.799019510887796
F11,Times3,34.12270220771053
F11,Times4,34.196125095937624
F11,Times5,32.758858159979944
F11,Times6,42.16409770564214
F11,Times7,39.876140648694914
F11,Times8,35.04202486620063
F11,Times9,36.99713243227119
F11,Times10,36.39095050973325
F11,Times11,35.580347762709614
F11,Times12,39.1136473075712
F11,Times13,43.051249135126056
F11,Times14,38.76520388850277
F11,Times15,35.630933096369645
F11,Times16,35.214189947794424
F11,Times17,39.25177806390119
F11,Times18,37.13963402407545
F11,Times19,42.9442815167852
F11,Times20,41.49909177331752
F12,Times1,1195657.1284888587
F12,Times2,1849900.4839062253
F12,Times3,1131070.2864110486
F12,Times4,1114587.9933296363
F12,Times5,1111616.985825326
F12,Times6,1352466.896399923
F12,Times7,683839.756521415
F12,Times8,914308.950515014
F12,Times9,825104.1753129758
F12,Times10,1542200.1145489134
F12,Times11,1059867.4468707088
F12,Times12,1036798.56222257
F12,Times13,1735697.8270240738
F12,Times14,1099233.7352322787
F12,Times15,1722142.377839839
F12,Times16,637364.8937763837
F12,Times17,856173.7607339579
F12,Times18,1871958.5857796452
F12,Times19,662174.1113507277
F12,Times20,1176758.0015815126
F13,Times1,3880612.2792543625
F13,Times2,3312682.440683521
F13,Times3,4334764.165116994
F13,Times4,4591741.171783849
F13,Times5,4225692.326925504
F13,Times6,4797779.865148497
F13,Times7,4839640.632326295
F13,Times8,3085946.0162492767
F13,Times9,3647934.247762931
