,,Combination1
F1,Times1,7670.310358532157
F1,Times2,6555.962690731251
F1,Times3,7364.896782399913
F1,Times4,6781.560513666278
F1,Times5,6910.255663915198
F1,Times6,6531.548225530886
F1,Times7,7484.277262049396
F1,Times8,7299.619057060502
F1,Times9,6821.1845337941795
F1,Times10,6783.20005026149
F1,Times11,7890.382627523048
F1,Times12,7619.27261685798
F1,Times13,6566.736064780881
F1,Times14,6884.788893775738
F1,Times15,8099.9695136353575
F1,Times16,8047.776659603953
F1,Times17,7857.647608093364
F1,Times18,7674.5880575014635
F1,Times19,7393.985879227279
F1,Times20,7398.484814914351
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F2,Times11,inf
F2,Times12,inf
F2,Times13,inf
F2,Times14,inf
F2,Times15,inf
F2,Times16,inf
F2,Times17,inf
F2,Times18,inf
F2,Times19,inf
F2,Times20,inf
F3,Times1,2793279.9366414347
F3,Times2,2640746.3338206853
F3,Times3,2697353.968665238
F3,Times4,2479277.8855521837
F3,Times5,2627478.837797304
F3,Times6,2804410.392926987
F3,Times7,2908932.744698706
F3,Times8,2990161.9921832155
F3,Times9,2812773.676440671
F3,Times10,2611320.785292644
F3,Times11,2790205.990352169
F3,Times12,2976594.128554718
F3,Times13,2715178.3882280155
F3,Times14,3271048.705000875
F3,Times15,2871024.4117702344
F3,Times16,2666029.3866768214
F3,Times17,2569075.9940818814
F3,Times18,2479672.379478029
F3,Times19,2673282.693504646
F3,Times20,2849045.2525264192
F4,Times1,85.00806271965473
F4,Times2,88.13374020366103
F4,Times3,89.32250236275347
F4,Times4,83.6042347455593
F4,Times5,87.01674008366479
F4,Times6,85.37432693657354
F4,Times7,89.11971492836706
F4,Times8,86.5518773348131
F4,Times9,86.45143855913587
F4,Times10,87.68650110456225
F4,Times11,88.93281356236231
F4,Times12,86.81591654939432
F4,Times13,87.75513019497753
F4,Times14,84.9832471644632
F4,Times15,86.85552477531787
F4,Times16,85.37445810593691
F4,Times17,85.8081914424075
F4,Times18,84.38074739566669
F4,Times19,84.31752918862607
F4,Times20,87.10444802683355
F5,Times1,4606152.152379289
F5,Times2,4603554.945892951
F5,Times3,4480380.3674692605
F5,Times4,5312943.076955123
F5,Times5,4922570.0968229575
F5,Times6,3669733.6647881875
F5,Times7,4215827.247590634
F5,Times8,4096909.3240980026
F5,Times9,3752287.7858422566
F5,Times10,5712729.882765868
F5,Times11,4813585.502691402
F5,Times12,4096884.496883037
F5,Times13,4477174.720057087
F5,Times14,4294995.516039324
F5,Times15,3835111.906922708
F5,Times16,3956292.666275449
F5,Times17,5024900.134341969
F5,Times18,3306390.5837799003
F5,Times19,3205784.785668507
F5,Times20,3661561.236018042
F6,Times1,6238.886680401896
F6,Times2,8800.657896738083
F6,Times3,7561.861091987584
F6,Times4,7354.647501059532
F6,Times5,6907.398803235485
F6,Times6,7045.452235819664
F6,Times7,7369.7341826972415
F6,Times8,7594.038383331099
F6,Times9,6867.57999603296
F6,Times10,7319.73296810164
F6,Times11,6980.326224172632
F6,Times12,6753.488189584981
F6,Times13,6342.625765300363
F6,Times14,8034.140208794177
F6,Times15,7688.831908628513
F6,Times16,6647.490230233081
F6,Times17,6848.448261568579
F6,Times18,7162.427898883164
F6,Times19,6670.755140884959
F6,Times20,6794.398121572032
F7,Times1,30.88628719058382
F7,Times2,29.2617564182363
F7,Times3,20.918995896598496
F7,Times4,27.640824938722215
F7,Times5,24.285304272842048
F7,Times6,23.834656032808613
F7,Times7,26.40873228683061
F7,Times8,34.99828192511746
F7,Times9,32.58711639502343
F7,Times10,17.55013992093685
F7,Times11,21.176630665758193
F7,Times12,26.916590813670513
F7,Times13,20.994431538102955
F7,Times14,26.330902984627976
F7,Times15,21.344537153537107
F7,Times16,25.344510402531487
F7,Times17,23.074367336023826
F7,Times18,27.075138047998657
F7,Times19,32.369782902667815
F7,Times20,29.216339618487922
F8,Times1,-88572.37756300604
F8,Times2,-89310.96671869357
F8,Times3,-86338.33123545998
F8,Times4,-87771.03307091801
F8,Times5,-88627.76955093826
F8,Times6,-93590.26288623753
F8,Times7,-89059.0989043182
F8,Times8,-86638.9854030251
F8,Times9,-93055.8880727405
F8,Times10,-94798.3337945566
F8,Times11,-91182.09459463788
F8,Times12,-86008.30160238896
F8,Times13,-84809.64138458722
F8,Times14,-88817.9087704184
F8,Times15,-93651.89979349016
F8,Times16,-91230.83926742067
F8,Times17,-86129.17627172868
F8,Times18,-93638.17108810345
F8,Times19,-87947.37519953283
F8,Times20,-89218.53797221289
F9,Times1,3017.1077163691866
F9,Times2,2842.58686416165
F9,Times3,2885.482078802567
F9,Times4,3022.279754608325
F9,Times5,3149.5595083559892
F9,Times6,2888.9502833084657
F9,Times7,3037.365717458381
F9,Times8,2631.723748315778
F9,Times9,2998.8669221989417
F9,Times10,2655.751629423329
F9,Times11,2777.0118815049323
F9,Times12,2856.7150735873524
F9,Times13,3031.958565128167
F9,Times14,2904.5395888118155
F9,Times15,2973.2598257061704
F9,Times16,2861.8797896262695
F9,Times17,2707.20206613418
F9,Times18,2855.4480042579194
F9,Times19,2843.7980769217297
F9,Times20,2886.442933556272
