,,Combination1
F1,Times1,525.7284531582322
F1,Times2,392.2469764111747
F1,Times3,459.4704740939368
F1,Times4,405.4899178459814
F1,Times5,326.07827248135527
F1,Times6,373.00104020986277
F1,Times7,570.8371929078169
F1,Times8,520.8648099158294
F1,Times9,533.6430766477272
F1,Times10,407.35141940417026
F1,Times11,649.4830752948463
F1,Times12,517.582044980885
F1,Times13,455.2274995482929
F1,Times14,405.88858788578364
F1,Times15,364.1875129430908
F1,Times16,510.4920999127207
F1,Times17,602.7679037379697
F1,Times18,515.5631625087659
F1,Times19,389.8863146092237
F1,Times20,382.9993666168344
F2,Times1,inf
F2,Times2,inf
F2,Times3,inf
F2,Times4,inf
F2,Times5,inf
F2,Times6,inf
F2,Times7,inf
F2,Times8,inf
F2,Times9,inf
F2,Times10,inf
F2,Times11,inf
F2,Times12,inf
F2,Times13,inf
F2,Times14,inf
F2,Times15,inf
F2,Times16,inf
F2,Times17,inf
F2,Times18,inf
F2,Times19,inf
F2,Times20,inf
F3,Times1,178017.90072279677
F3,Times2,225392.2742619824
F3,Times3,155805.31081528935
F3,Times4,196035.83848592656
F3,Times5,216651.42249586788
F3,Times6,223735.92223032675
F3,Times7,218904.39752267866
F3,Times8,168105.72206891535
F3,Times9,195988.63587528735
F3,Times10,185014.62187081474
F3,Times11,180539.86718007416
F3,Times12,111829.68567814109
F3,Times13,175265.96706236555
F3,Times14,212670.3481850903
F3,Times15,238470.2745189339
F3,Times16,232963.8116948042
F3,Times17,184179.05480004798
F3,Times18,147567.43262089786
F3,Times19,296525.2397886931
F3,Times20,227696.00851593036
F4,Times1,89.80729969674209
F4,Times2,85.4098410104
F4,Times3,88.42400945359886
F4,Times4,87.81268590995744
F4,Times5,87.0351890157517
F4,Times6,85.79141119195293
F4,Times7,91.44751270285347
F4,Times8,82.99129247815672
F4,Times9,86.72270863448347
F4,Times10,87.63357481641243
F4,Times11,89.34816241139295
F4,Times12,85.01272175964337
F4,Times13,88.11675428987759
F4,Times14,86.54057445172802
F4,Times15,86.20992076325048
F4,Times16,82.97525260017383
F4,Times17,85.00897618353233
F4,Times18,82.09893811206135
F4,Times19,87.6748362710065
F4,Times20,83.51280997294944
F5,Times1,289009.5483386194
F5,Times2,238584.02459563126
F5,Times3,358604.9851383774
F5,Times4,286590.8248370424
F5,Times5,332388.43555535225
F5,Times6,299569.75504244043
F5,Times7,323655.00677879143
F5,Times8,370092.4386900612
F5,Times9,269389.83662549104
F5,Times10,281841.8087966233
F5,Times11,182060.56850725735
F5,Times12,265912.79622321174
F5,Times13,186457.06039925266
F5,Times14,338402.02274645807
F5,Times15,156287.23007381114
F5,Times16,325049.7571155396
F5,Times17,285522.94865138
F5,Times18,256152.31659960162
F5,Times19,267040.9005154222
F5,Times20,342095.0311372616
F6,Times1,353.77522563139763
F6,Times2,433.7859366462405
F6,Times3,370.80710909057785
F6,Times4,620.3085125868362
F6,Times5,398.497716202179
F6,Times6,415.18676776112557
F6,Times7,330.8146935303696
F6,Times8,543.5643973976377
F6,Times9,373.8292318908527
F6,Times10,495.56647189960375
F6,Times11,382.9093304194221
F6,Times12,381.85571652294703
F6,Times13,415.1135635016364
F6,Times14,317.01107839972866
F6,Times15,415.7120822003276
F6,Times16,413.2643050420425
F6,Times17,365.3633332712881
F6,Times18,515.2290432966687
F6,Times19,498.53720595864803
F6,Times20,517.9179240212328
F7,Times1,1.4076454846035753
F7,Times2,1.2160987345746312
F7,Times3,1.811275317102201
F7,Times4,1.9284977184748118
F7,Times5,0.9379981751313866
F7,Times6,1.321829147328671
F7,Times7,1.3587511539779056
F7,Times8,1.0197377277759638
F7,Times9,0.9194367464713706
F7,Times10,0.8823350698766569
F7,Times11,1.4110967676879596
F7,Times12,0.9401974059432284
F7,Times13,1.5503519366722514
F7,Times14,1.0140853950079631
F7,Times15,1.4277465744508222
F7,Times16,1.3043969650463532
F7,Times17,0.9606180198126053
F7,Times18,1.1761729576333992
F7,Times19,2.0500357370334537
F7,Times20,1.4166196103205542
F8,Times1,-95734.48647166012
F8,Times2,-92078.23270102065
F8,Times3,-92644.80465813066
F8,Times4,-93567.80173338954
F8,Times5,-92249.80561827832
F8,Times6,-99540.00973055308
F8,Times7,-96813.59398429783
F8,Times8,-92219.79903736731
F8,Times9,-94574.23587692196
F8,Times10,-95024.36435208286
F8,Times11,-93813.9496282147
F8,Times12,-91934.829712634
F8,Times13,-97505.86575273542
F8,Times14,-95106.54114785725
F8,Times15,-93107.71494015018
F8,Times16,-92986.79459000929
F8,Times17,-95133.47572082255
F8,Times18,-93850.39770505723
F8,Times19,-94047.28303019414
F8,Times20,-93813.11614146821
F9,Times1,2698.5511567745903
F9,Times2,2576.753556866098
F9,Times3,2659.355417114455
F9,Times4,2556.7362336170354
F9,Times5,2940.0545990538303
F9,Times6,2599.9293523044166
F9,Times7,2778.4687404287974
F9,Times8,2532.668864418859
F9,Times9,2916.419411247055
F9,Times10,2796.999637473402
F9,Times11,2556.7248985530096
F9,Times12,2883.5768098035533
F9,Times13,2615.8483921704874
F9,Times14,2539.223041897012
F9,Times15,2664.499775480822
F9,Times16,2267.9209949464453
F9,Times17,2348.5556765397496
F9,Times18,2586.9040461845498
F9,Times19,2586.6244745856784
F9,Times20,2752.578746058537
F10,Times1,19.1134009798873
F10,Times2,19.0694651040357
