,,Combination1
F1,Times1,714.8640125143165
F1,Times2,816.4468731759048
F1,Times3,620.9568602634359
F1,Times4,373.3441410314133
F1,Times5,644.7801216061271
F1,Times6,537.1447222714061
F1,Times7,701.4416379352934
F1,Times8,436.469937913642
F1,Times9,670.5407542079299
F1,Times10,552.0356099623514
F1,Times11,855.9707200581462
F1,Times12,465.0078859304768
F1,Times13,733.0453540548098
F1,Times14,604.2785925893061
F1,Times15,615.5331303467251
F1,Times16,393.18419727597507
F1,Times17,926.4348471112037
F1,Times18,546.0582442332858
F1,Times19,479.65797956739686
F1,Times20,491.158521543828
F2,Times1,583.8978327836588
F2,Times2,337.6478759159378
F2,Times3,502.00840066337486
F2,Times4,639.3918423720362
F2,Times5,575.4420992257941
F2,Times6,310.39207746321915
F2,Times7,372.3158340682814
F2,Times8,381.9717416135224
F2,Times9,246.0158120114528
F2,Times10,610.0330658436152
F2,Times11,783.3752742328495
F2,Times12,191.66953863707283
F2,Times13,559.7086945207164
F2,Times14,331.0190730546469
F2,Times15,395.21992867913195
F2,Times16,534.700041718308
F2,Times17,464.34781153192176
F2,Times18,478.50729232214627
F2,Times19,580.0962904694982
F2,Times20,463.6414135036869
F3,Times1,789.8702010337001
F3,Times2,478.42663946214026
F3,Times3,543.8585817717449
F3,Times4,518.4005639571333
F3,Times5,842.3675304762136
F3,Times6,736.5080060459712
F3,Times7,462.35398755645235
F3,Times8,506.4455407282015
F3,Times9,287.8975933778439
F3,Times10,404.0870768985311
F3,Times11,402.62524549624595
F3,Times12,296.390571793461
F3,Times13,687.3972114885551
F3,Times14,632.3884664514958
F3,Times15,792.5091537657149
F3,Times16,323.86178130396513
F3,Times17,838.8120397537016
F3,Times18,527.3868364365194
F3,Times19,533.7216794310305
F3,Times20,635.4477361243308
F5,Times1,299.7831756717063
F5,Times2,121.79817449738992
F5,Times3,202.89928638423132
F5,Times4,253.8296800537098
F5,Times5,264.8566879429059
F5,Times6,209.04813781984257
F5,Times7,243.05876541041167
F5,Times8,323.91918860626356
F5,Times9,153.76475352542843
F5,Times10,170.22672393681742
F5,Times11,283.78827039368707
F5,Times12,257.5724325189432
F5,Times13,420.2499300245263
F5,Times14,262.56834307474224
F5,Times15,186.97800816595213
F5,Times16,216.94270236241624
F5,Times17,271.7862316344546
F5,Times18,167.70649959933428
F5,Times19,175.12059043277858
F5,Times20,199.7353364136411
F6,Times1,854.5205855796312
F6,Times2,711.9745636296775
F6,Times3,1200.5267115154195
F6,Times4,418.69265598178146
F6,Times5,802.278109343233
F6,Times6,671.6823138212802
F6,Times7,739.1699152081039
F6,Times8,773.1558808149799
F6,Times9,1045.538792332345
F6,Times10,469.12391388986634
F6,Times11,666.0102572398216
F6,Times12,1377.2551441417793
F6,Times13,127.71608925290367
F6,Times14,1855.5313666009306
F6,Times15,562.4832256917906
F6,Times16,953.6144748865124
F6,Times17,1037.1455199423874
F6,Times18,755.5355054836116
F6,Times19,764.8311929594258
F6,Times20,662.6228559160185
F7,Times1,7.580053434425679
F7,Times2,13.8190743339794
F7,Times3,18.933461664606632
F7,Times4,8.015087591992994
F7,Times5,12.456948145457487
F7,Times6,13.603299053364013
F7,Times7,8.709623869539831
F7,Times8,6.2688301157993935
