,,Combination1
F1,Times1,930.3666831318762
F1,Times2,861.1494360633349
F1,Times3,1341.8360931742673
F1,Times4,851.732477316754
F1,Times5,726.6620834766577
F1,Times6,1307.3073642292445
F1,Times7,803.5574487806567
F1,Times8,807.7317321909884
F1,Times9,911.1961140777424
F1,Times10,1194.892304305884
F1,Times11,787.7233506499563
F1,Times12,832.4890877458641
F1,Times13,862.3459669263937
F1,Times14,728.2958673078394
F1,Times15,901.6968234756622
F1,Times16,753.3052548443536
F1,Times17,825.8895085429382
F1,Times18,968.8730578611938
F1,Times19,883.9599841580476
F1,Times20,891.356310689369
F2,Times1,616.121386837804
F2,Times2,886.2346601637158
F2,Times3,1748.4624704510254
F2,Times4,1016.0785927056171
F2,Times5,628.5947782539458
F2,Times6,652.1408800913302
F2,Times7,989.6632191295869
F2,Times8,785.1800685944459
F2,Times9,1234.5513761653278
F2,Times10,1794.3260110168367
F2,Times11,898.0491200666141
F2,Times12,408.9177645302447
F2,Times13,1593.4305504912415
F2,Times14,779.4926326426236
F2,Times15,1238.790007051958
F2,Times16,638.7065469333795
F2,Times17,922.9733054214765
F2,Times18,603.2490155031853
F2,Times19,536.6326300738052
F2,Times20,493.69918318402523
F3,Times1,1097.201281964391
F3,Times2,706.4145735916894
F3,Times3,819.3719835660313
F3,Times4,703.1005084155533
F3,Times5,960.3813450792063
F3,Times6,1199.7716887576269
F3,Times7,1283.1057101686642
F3,Times8,1008.5325307352938
F3,Times9,1243.1701458261543
F3,Times10,863.9209529362236
F3,Times11,671.162780163757
F3,Times12,792.7398955745475
F3,Times13,391.4110762720479
F3,Times14,795.9117687734803
F3,Times15,1025.044531475789
F3,Times16,1075.3090224120322
F3,Times17,906.417668721806
F3,Times18,1191.77486407798
F3,Times19,1210.7403441805684
F3,Times20,1069.649135732105
F5,Times1,317.7484514533742
F5,Times2,759.9225557921811
F5,Times3,239.71194399355758
F5,Times4,519.0186471008208
F5,Times5,376.0416642747278
F5,Times6,396.4377261159743
F5,Times7,354.98045611403455
F5,Times8,512.4229911330824
F5,Times9,723.6731210119624
F5,Times10,508.46525690509577
F5,Times11,461.6840468620974
F5,Times12,382.2352427960768
F5,Times13,689.7661057777128
F5,Times14,445.06655129796536
F5,Times15,301.77888453956814
F5,Times16,351.75874630429047
F5,Times17,469.7602697957743
F5,Times18,557.8308769584552
F5,Times19,490.1760961715293
F5,Times20,526.9121877063623
F6,Times1,1483.1065172557749
F6,Times2,2243.999123086146
F6,Times3,723.2187357995583
F6,Times4,1002.1511328660124
F6,Times5,1286.448226023748
F6,Times6,861.9319715984631
F6,Times7,892.1707809191682
F6,Times8,1130.3998606818977
F6,Times9,1020.370182027211
F6,Times10,1225.4080007629689
F6,Times11,861.1166138683652
F6,Times12,2364.512121215908
F6,Times13,1208.841843590666
F6,Times14,1885.8638536250367
F6,Times15,668.4866577209924
F6,Times16,1237.8456872761833
F6,Times17,784.2156060065436
F6,Times18,805.7642883453789
F6,Times19,1878.2965680682237
F6,Times20,1054.7097997169335
F7,Times1,19.30587908727765
F7,Times2,20.518600532347012
F7,Times3,16.44105188691345
F7,Times4,25.324287883439116
F7,Times5,18.109874930162423
F7,Times6,19.90192712697886
F7,Times7,17.095754880741925
F7,Times8,27.133676490881427
F7,Times9,15.579994592831442
F7,Times10,25.955822644651892
F7,Times11,16.23907071351085
F7,Times12,18.335188466759888
F7,Times13,20.247820402719082
F7,Times14,15.095607390656271
F7,Times15,17.51839124364018
F7,Times16,15.20740120835504
F7,Times17,15.771185994530132
F7,Times18,18.46552975717087
F7,Times19,10.8698415953988
F7,Times20,24.843374188070815
F11,Times1,6116.79368373935
F11,Times2,5648.912121981975
F11,Times3,3988.425475091927
F11,Times4,3758.7493589975766
F11,Times5,5690.6498084172445
F11,Times6,4829.077047027542
F11,Times7,5785.46539942343
F11,Times8,5011.117772031148
F11,Times9,5067.0781146911795
F11,Times10,5641.4171679751935
F11,Times11,5794.956562840675
F11,Times12,4714.218931425605
F11,Times13,5937.813116860662
F11,Times14,7347.976416176804
F11,Times15,7430.611195893921
F11,Times16,6274.903308982863
F11,Times17,5568.255038142548
F11,Times18,5990.340279482281
F11,Times19,3738.2201964145606
F11,Times20,5233.437620407722
F12,Times1,1177.1814213822033
F12,Times2,964.8158904032854
F12,Times3,978.0603099367867
F12,Times4,996.896446175374
F12,Times5,1018.8331330577547
F12,Times6,1221.8043054916634
F12,Times7,728.9521023056684
F12,Times8,868.4963436552757
F12,Times9,1264.0644786128682
F12,Times10,903.0817108121537
F12,Times11,1077.0500628837563
F12,Times12,1149.3875134662426
F12,Times13,1539.4673545317619
F12,Times14,773.1947201665972
F12,Times15,1212.819954808563
F12,Times16,644.1849192754878
F12,Times17,907.6064511555859
F12,Times18,642.6502151788403
F12,Times19,1263.9937895546218
F12,Times20,654.1191903673885
F13,Times1,962.5861270460169
F13,Times2,1342.4307604377489
F13,Times3,520.6670829322718
F13,Times4,1027.9937847264987
F13,Times5,952.9454757241498
F13,Times6,1146.7367781629569
F13,Times7,966.8056608569855
F13,Times8,1154.2873359192024
F13,Times9,895.5704448048326
F13,Times10,977.2041255954935
F13,Times11,661.3884740419064
F13,Times12,804.7452241946387
F13,Times13,719.9581622004702
F13,Times14,509.04404083339483
F13,Times15,1114.4425374930631
F13,Times16,885.1401714280262
F13,Times17,714.5628202965543
F13,Times18,1000.3615690977762
F13,Times19,1340.3736662471601
F13,Times20,1022.6852960078642
F14,Times1,2087.8502985404116
F14,Times2,2222.7626123709365
F14,Times3,2672.7013021020757
F14,Times4,1789.753928909259
F14,Times5,2453.7742389525733
F14,Times6,2278.1650165472283
F14,Times7,1948.632157770799
F14,Times8,2381.1587406615527
F14,Times9,1803.6715759459366
F14,Times10,3191.9753297195657
F14,Times11,1890.0598896316596
F14,Times12,2650.569998070239
F14,Times13,2183.4356355137757
F14,Times14,1794.8200129442869
F14,Times15,1645.0726125662695
F14,Times16,1797.3017558556926
F14,Times17,1914.23030903489
F14,Times18,2579.7933659679115
F14,Times19,2085.786043560161
F14,Times20,2800.507695699722
F15,Times1,3.1310268193962876
F15,Times2,128.65794965404436
F15,Times3,9.339078270650116
F15,Times4,46.44672065614105
F15,Times5,3.8748455161954487
F15,Times6,0.22982669769790598
F15,Times7,59.72910216094319
F15,Times8,4.400737417972241
F15,Times9,1.859330480816994
F15,Times10,3.1357751358831996
F15,Times11,0.5874199310487921
F15,Times12,5.345288414190095
F15,Times13,13.237855577900302
F15,Times14,66.6644895785347
F15,Times15,28.88308970711627
F15,Times16,148.63637641655424
F15,Times17,11.662153807320902
F15,Times18,129.59453485018122
F15,Times19,52.54784702442023
F15,Times20,0.9571715734425809
F16,Times1,72.08017681766816
F16,Times2,72.01664401311089
F16,Times3,68.55258811360616
F16,Times4,60.29262152773274
F16,Times5,62.76446718489345
F16,Times6,77.34434197657853
F16,Times7,68.17187819932421
F16,Times8,59.74569568823086
F16,Times9,71.6868472223514
F16,Times10,66.40545046414896
F16,Times11,71.76457503820167
F16,Times12,54.08618464978055
F16,Times13,70.98605782023219
F16,Times14,69.8793275998253
F16,Times15,56.79974622247434
F16,Times16,73.7126348437326
F16,Times17,73.87373780631373
F16,Times18,76.20704064403087
F16,Times19,79.18520966129162
F16,Times20,58.31343232191226
F17,Times1,15.354906402791785
F17,Times2,14.90239483582146
F17,Times3,14.483956742461487
F17,Times4,13.696874090436593
F17,Times5,21.412134990181176
F17,Times6,15.632293086146703
F17,Times7,33.01845423139189
F17,Times8,16.0744894864614
F17,Times9,14.470237949608613
F17,Times10,16.746870132233116
F17,Times11,13.910909672646984
F17,Times12,15.191789048534709
F17,Times13,35.10980874385605
F17,Times14,14.975514262122246
F17,Times15,13.848847185697235
F17,Times16,13.650239704145035
F17,Times17,14.236109367259534
F17,Times18,34.3095996611864
F17,Times19,14.762613553820481
F17,Times20,16.502397679741687
F18,Times1,6.159599311684669
F18,Times2,5.731516365373265
F18,Times3,6.01164778568589
F18,Times4,5.194620708639587
F18,Times5,4.870688669589728
F18,Times6,5.094244259450053
F18,Times7,5.503734165689725
F18,Times8,5.197691259913793
F18,Times9,4.977157705287823
F18,Times10,4.94678347808023
F18,Times11,6.158087502365137
F18,Times12,5.667940359053148
F18,Times13,5.948050908879639
F18,Times14,5.433763758033508
F18,Times15,5.070986417947589
F18,Times16,6.140730263236199
F18,Times17,5.50416233609052
F18,Times18,6.253644870851517
F18,Times19,4.434441900344452
F18,Times20,6.143035537869728
F19,Times1,0.132997442618731
F19,Times2,0.17543193970864301
F19,Times3,0.2891465015489547
F19,Times4,0.21526869970872517
F19,Times5,19.320130101720167
F19,Times6,0.6740463678364081
F19,Times7,0.24228263486902563
F19,Times8,0.23498038050516742
F19,Times9,0.45432787322276746
F19,Times10,0.6215679654239705
F19,Times11,0.5464004759300751
F19,Times12,29.94809755369816
F19,Times13,0.34491334206830765
F19,Times14,0.5389731025897866
F19,Times15,0.37265886738691917
F19,Times16,0.2180910398096489
F19,Times17,0.23980747584671824
F19,Times18,0.7660826536869658
F19,Times19,0.407194147309557
F19,Times20,0.5429143586318017
F20,Times1,0.6615773730830932
F20,Times2,0.10318419112262739
F20,Times3,0.4728363497570421
F20,Times4,0.712794128957564
F20,Times5,0.2130662479215445
F20,Times6,0.48522123016433183
F20,Times7,0.4861818799220739
F20,Times8,0.26756028907668034
F20,Times9,0.5092890350360677
F20,Times10,0.5068342027422951
F20,Times11,0.42787019939707005
F20,Times12,2.5937157018729478
F20,Times13,0.8389663261074141
F20,Times14,0.41616681034590486
F20,Times15,0.4226792860552161
F20,Times16,0.2943467280775158
F20,Times17,1.3727047430144137
F20,Times18,5.964882225559616
F20,Times19,0.339555106277766
F20,Times20,0.37184727996263933
F21,Times1,1.6208301619322234
F21,Times2,1.3795352967155114
F21,Times3,1.4322323952371663
F21,Times4,3.579022935649962
F21,Times5,3.2444155594219906
F21,Times6,2.3011180192107448
F21,Times7,2.2392993526222114
F21,Times8,2.6211301123490642
F21,Times9,1.63507019431754
F21,Times10,3.256003106877746
F21,Times11,3.4170744901827277
F21,Times12,1.363313678788733
F21,Times13,2.659213405131084
F21,Times14,2.383341532236747
F21,Times15,6.77411701366921
F21,Times16,1.4629059495123025
F21,Times17,2.87935518013085
F21,Times18,2.5163580823710245
F21,Times19,0.5847306003265129
F21,Times20,1.2390445201647857
F22,Times1,3.4224623683876105
F22,Times2,2.830167077542293
F22,Times3,0.07621703066601614
F22,Times4,1.1973665026797398
F22,Times5,0.8360401327900853
F22,Times6,310.69916232672693
F22,Times7,1.8855605271480191
F22,Times8,0.32617191230624376
F22,Times9,2.3994816020857637
F22,Times10,1.738423900900612
F22,Times11,1.6665118604696811
F22,Times12,2.296140333910452
F22,Times13,0.8570109744301226
F22,Times14,4.402921205250077
F22,Times15,2.924050127510059
F22,Times16,0.6189631348805232
F22,Times17,3.0383593647028198
F22,Times18,1.5152728337725327
F22,Times19,1.6270640215755654
F22,Times20,1.5566673106074516
F23,Times1,1.0217154335334464
F23,Times2,2.9141012562907105
F23,Times3,325.05298602793846
F23,Times4,1.155322863810905
F23,Times5,1.8598489723215137
F23,Times6,2.4188928194388817
F23,Times7,2.389395727212059
F23,Times8,2.8841699195082686
F23,Times9,2.2605696603257446
F23,Times10,2.0774636365277304
F23,Times11,1.3912227801857995
F23,Times12,4.052648269944032
F23,Times13,2.2536154492218943
F23,Times14,2.4402249185201264
F23,Times15,1.7653618366456119
F23,Times16,4.667667118098189
F23,Times17,1.9458105859951584
F23,Times18,1.4996431469419633
F23,Times19,3.009450935733757
F23,Times20,1.2320307811257678
