,,Combination1
F1,Times1,2876.031514144119
F1,Times2,3479.7464100540915
F1,Times3,1277.2249547612466
F1,Times4,1897.3592248487248
F1,Times5,3638.1719287572178
F1,Times6,2397.986094651226
F1,Times7,2643.211549356444
F1,Times8,2747.4518910688025
F1,Times9,3793.4699301313344
F1,Times10,2017.083808352875
F1,Times11,1582.7428734737125
F1,Times12,1919.264506702783
F1,Times13,3140.5147231707892
F1,Times14,3046.138715709535
F1,Times15,4548.040119493601
F1,Times16,2575.9298117512017
F1,Times17,2092.8952784309477
F1,Times18,2199.4441259082614
F1,Times19,1926.218349810527
F1,Times20,2442.353076264959
F2,Times1,3147.194270846484
F2,Times2,1563.1975079425417
F2,Times3,5169.168114166707
F2,Times4,3026.4864952634534
F2,Times5,2852.6636821696948
F2,Times6,1546.395362116997
F2,Times7,1574.4644617258016
F2,Times8,3354.6575561111467
F2,Times9,1851.364411161492
F2,Times10,8898.80517101318
F2,Times11,1159.6869699600134
F2,Times12,1634.5168903228953
F2,Times13,2246.94720621579
F2,Times14,3623.5284428152927
F2,Times15,2360.7776359761233
F2,Times16,3477.4137807107027
F2,Times17,1998.0592729837695
F2,Times18,3816.068952835627
F2,Times19,2248.4249678322944
F2,Times20,2663.161959887526
F3,Times1,2663.763406987994
F3,Times2,2481.5580476865534
F3,Times3,1547.9123203239853
F3,Times4,2411.5166257291617
F3,Times5,2649.8352456332414
F3,Times6,2725.408122211004
F3,Times7,2666.9713302197815
F3,Times8,2654.0177656959822
F3,Times9,3130.98030839292
F3,Times10,3618.8760439564203
F3,Times11,2161.1634171534456
F3,Times12,2619.177132621642
F3,Times13,3249.2094275277327
F3,Times14,2481.719838245376
F3,Times15,3067.2737980572733
F3,Times16,2023.3686509238692
F3,Times17,2396.5180278748207
F3,Times18,2381.2090738777265
F3,Times19,2022.827991410915
F3,Times20,3393.055296483889
F5,Times1,1178.4985327389604
F5,Times2,1429.5366503725488
F5,Times3,1277.318199828511
F5,Times4,1503.0515488698388
F5,Times5,1173.9241644799636
F5,Times6,1025.7535812913
F5,Times7,1350.1659569278913
F5,Times8,1240.4605314505961
F5,Times9,962.2171076948221
F5,Times10,1215.2419491162818
F5,Times11,1772.9541332058282
F5,Times12,1823.3794422116036
F5,Times13,1469.2859251884295
F5,Times14,801.9401898804329
F5,Times15,1455.0583993970965
F5,Times16,1679.4399989199558
F5,Times17,1203.8313246213472
F5,Times18,953.3637918473506
F5,Times19,1094.2505390337112
F5,Times20,957.7137050734044
F6,Times1,2410.6069334862686
F6,Times2,1607.1403877854307
F6,Times3,2650.7633795436864
F6,Times4,2785.887146504323
F6,Times5,3081.5871604321405
F6,Times6,2571.7930926559393
F6,Times7,2423.654447803667
F6,Times8,3253.6855932828635
F6,Times9,3484.0057929452246
F6,Times10,1974.4391577562944
F6,Times11,4621.7693650482215
F6,Times12,3294.8810913526727
F6,Times13,2060.994328703786
F6,Times14,2095.305666577482
F6,Times15,3361.4770069948813
F6,Times16,3280.063103861574
F6,Times17,1784.4096952715167
F6,Times18,2694.8465457835787
F6,Times19,3256.457650861476
F6,Times20,1790.2574050611033
F7,Times1,65.64277208170857
F7,Times2,65.59079758270877
F7,Times3,52.962989595355765
F7,Times4,50.72809275222322
F7,Times5,70.34546060363031
F7,Times6,61.463894951435
F7,Times7,49.44128032329525
F7,Times8,45.16030661799327
F7,Times9,52.389673604877935
F7,Times10,68.1305069421448
F7,Times11,44.9819767251027
F7,Times12,35.85432973659657
F7,Times13,59.542618528328795
F7,Times14,60.11527239097497
F7,Times15,73.47545043024753
F7,Times16,46.37490305362719
F7,Times17,47.16449042070228
F7,Times18,48.45385150758179
F7,Times19,41.01959818332951
F7,Times20,30.759359665784768
F11,Times1,17511.299817777875
F11,Times2,10055.195352764393
F11,Times3,15696.084429415216
F11,Times4,11096.677796494136
F11,Times5,19183.700846859985
F11,Times6,13994.46139747816
F11,Times7,13180.890680542077
F11,Times8,11336.806486450567
F11,Times9,18282.41193715089
F11,Times10,15829.500331813886
F11,Times11,13881.517950483572
F11,Times12,19312.124216536038
F11,Times13,8187.787329493499
F11,Times14,17989.1229584579
F11,Times15,14257.158489481433
F11,Times16,8555.397699823756
F11,Times17,16797.642650901114
F11,Times18,20592.980015554353
F11,Times19,13436.1249959164
