,,Combination1
F1,Times1,785.0369864208928
F1,Times2,696.6047518149499
F1,Times3,668.197089009309
F1,Times4,449.40550969787955
F1,Times5,618.8015217082773
F1,Times6,850.9279591487427
F1,Times7,767.3119886214828
F1,Times8,607.8528752457452
F1,Times9,608.166238271404
F1,Times10,431.9149102460409
F1,Times11,525.0208637789717
F1,Times12,938.9156012620615
F1,Times13,1045.6031571419417
F1,Times14,918.3192054992418
F1,Times15,633.2500704633692
F1,Times16,1314.6002850253774
F1,Times17,541.3135629532615
F1,Times18,737.7319385006579
F1,Times19,666.0778144101048
F1,Times20,591.3749354624784
F2,Times1,563.457185058052
F2,Times2,489.7751074077885
F2,Times3,600.6717150916635
F2,Times4,449.1248084268256
F2,Times5,442.3251228598889
F2,Times6,469.23573045635
F2,Times7,489.4652790901065
F2,Times8,558.1081412719344
F2,Times9,959.1096496380503
F2,Times10,258.6189473492592
F2,Times11,270.72484305676073
F2,Times12,865.0919655518223
F2,Times13,837.0871800579436
F2,Times14,507.02781765699285
F2,Times15,440.23135161120797
F2,Times16,842.9902333045461
F2,Times17,1382.4298882339308
F2,Times18,639.2499560018648
F2,Times19,287.83646409108286
F2,Times20,372.09460962558654
F3,Times1,615.7869281784673
F3,Times2,876.1500950924114
F3,Times3,605.4156256120822
F3,Times4,693.9778503479297
F3,Times5,625.097143182191
F3,Times6,828.2237229864627
F3,Times7,647.0083989460892
F3,Times8,517.7574128824915
F3,Times9,621.9451625734392
F3,Times10,1161.9287595032492
F3,Times11,605.6312653235632
F3,Times12,844.2910660932611
F3,Times13,915.1762020978208
F3,Times14,626.7433113583842
F3,Times15,957.7796124822421
F3,Times16,731.674480726954
F3,Times17,406.65605989487
F3,Times18,821.5331521253613
F3,Times19,884.6926574391024
F3,Times20,387.6021229714548
F5,Times1,358.47059820255197
F5,Times2,201.7344302675404
F5,Times3,373.9060547841263
F5,Times4,341.250891856702
F5,Times5,318.2736236085665
F5,Times6,247.2202625743841
F5,Times7,284.4359728676192
F5,Times8,236.81003446869303
F5,Times9,396.265585382159
F5,Times10,334.8980521732843
F5,Times11,294.5560422021917
F5,Times12,360.1051953130769
F5,Times13,189.0388549542701
F5,Times14,267.4823148100572
F5,Times15,443.61738334716574
F5,Times16,362.4975646567381
F5,Times17,247.7640894033025
F5,Times18,352.9997255171704
F5,Times19,433.32619977690274
F5,Times20,470.2968645941606
F6,Times1,1388.539208003385
F6,Times2,1306.444760228427
