,,Combination1
F1,Times1,235.0330320734815
F1,Times2,254.2079563391734
F1,Times3,391.17910390907076
F1,Times4,357.56998553248417
F1,Times5,358.07724032026744
F1,Times6,328.84596407713406
F1,Times7,325.4950285568373
F1,Times8,334.27117356472576
F1,Times9,376.2780387719542
F1,Times10,275.2995541393595
F1,Times11,385.5060834374794
F1,Times12,209.95794039219084
F1,Times13,394.940963863176
F1,Times14,255.2797263306272
F1,Times15,422.0153990886188
F1,Times16,448.33962109015977
F1,Times17,348.62904332141426
F1,Times18,288.31598841238826
F1,Times19,327.56900995343665
F1,Times20,273.7711923126932
F2,Times1,49.95057659782622
F2,Times2,52.57638312112158
F2,Times3,79.22846975773574
F2,Times4,68.45860977551627
F2,Times5,52.67222917330432
F2,Times6,55.120290173631915
F2,Times7,58.96629851428329
F2,Times8,60.048862600379564
F2,Times9,52.11426608633524
F2,Times10,64.89276874115205
F2,Times11,55.58413010467255
F2,Times12,54.56519554682694
F2,Times13,63.198397397103946
F2,Times14,43.40222890872311
F2,Times15,51.65884725649331
F2,Times16,53.21906167802643
F2,Times17,71.4318041327853
F2,Times18,59.72738441481566
F2,Times19,54.71114596371554
F2,Times20,52.102180970879324
F3,Times1,12384.455092768114
F3,Times2,14035.034930094182
F3,Times3,16341.216322101514
F3,Times4,12412.781710033314
F3,Times5,11531.196462697319
F3,Times6,11118.62101754134
F3,Times7,17084.04467601487
F3,Times8,20732.36762548135
F3,Times9,9930.724362390922
F3,Times10,17122.12058607798
F3,Times11,13926.485115618405
F3,Times12,15608.746219919067
F3,Times13,11329.097392632855
F3,Times14,20317.944921483642
F3,Times15,16485.653220393702
F3,Times16,16816.210657728545
F3,Times17,17013.847055455666
F3,Times18,16803.196961716752
F3,Times19,16491.723542550637
F3,Times20,12401.270784204458
F5,Times1,14780.475067364649
F5,Times2,15958.877758445087
F5,Times3,8127.635955319375
F5,Times4,21567.553644869018
F5,Times5,10507.045260054212
F5,Times6,19688.209595474706
F5,Times7,15095.53629060685
F5,Times8,7974.7508610590085
F5,Times9,19147.77787807721
F5,Times10,25775.763996838705
F5,Times11,26684.317989200856
F5,Times12,10418.850877029658
F5,Times13,13160.84989334201
F5,Times14,6763.0117946495275
F5,Times15,18824.038039834777
F5,Times16,14573.386937928677
F5,Times17,14134.91573155494
F5,Times18,21762.397970183534
F5,Times19,16229.11366346787
