,,Combination1
F1,Times1,2156.6783498859763
F1,Times2,3110.5323220089717
F1,Times3,3451.2471185958234
F1,Times4,3554.453741234971
F1,Times5,2803.0560063667767
F1,Times6,1759.8137276189211
F1,Times7,2805.3547311068073
F1,Times8,1839.46399561478
F1,Times9,1184.107346991055
F1,Times10,3503.58731629545
F1,Times11,2756.0719321257893
F1,Times12,2828.262711847691
F1,Times13,2213.6300025689
F1,Times14,1954.1781136540774
F1,Times15,2495.748115844727
F1,Times16,2376.9007878945217
F1,Times17,2722.588393710068
F1,Times18,1871.3703669887232
F1,Times19,2686.877385180294
F1,Times20,2953.75363732913
F2,Times1,3001.60732015895
F2,Times2,2324.142537169744
F2,Times3,1040.203283704252
F2,Times4,2166.459342985875
F2,Times5,2227.2602194922397
F2,Times6,9140.370060159803
F2,Times7,2683.4112101213987
F2,Times8,5107.26067621452
F2,Times9,8822.776438038345
F2,Times10,2545.6032652084205
F2,Times11,4524.727026835071
F2,Times12,3399.084205428526
F2,Times13,4237.400002287733
F2,Times14,2956.574358700542
F2,Times15,5645.826681481599
F2,Times16,3372.8694360215204
F2,Times17,2256.8694764159277
F2,Times18,3761.380500415635
F2,Times19,1748.0060391179095
F2,Times20,3509.9474153116216
F3,Times1,2753.0251536722676
F3,Times2,2716.2282024643864
F3,Times3,2345.78433477078
F3,Times4,3158.563768518458
F3,Times5,2588.823997352965
F3,Times6,3333.1586502293007
F3,Times7,1918.2146443839101
F3,Times8,1911.8867510895936
F3,Times9,2734.8758479596736
F3,Times10,2756.0377593688463
F3,Times11,1720.0029013164726
F3,Times12,902.4772616861859
F3,Times13,3072.70817883485
F3,Times14,2754.460171969576
F3,Times15,2442.9245105978675
F3,Times16,2882.0313568546967
F3,Times17,2595.15731784191
F3,Times18,1981.9451175517531
F3,Times19,3318.2454610797654
F3,Times20,2461.180250354419
F5,Times1,1225.3506554980038
F5,Times2,1366.4792708167195
F5,Times3,1252.8523050791082
F5,Times4,908.8862890602635
F5,Times5,812.8844063457
F5,Times6,970.4480206775535
F5,Times7,1407.2402121909229
F5,Times8,1092.2423318459273
F5,Times9,1347.0140016880769
F5,Times10,706.1153907356387
F5,Times11,1084.5969793094007
F5,Times12,937.6531533575518
F5,Times13,814.5220076920372
F5,Times14,1185.2325012501913
F5,Times15,1728.8795611303722
F5,Times16,2380.232361307737
F5,Times17,1578.5430209375586
F5,Times18,1507.4695411278788
F5,Times19,1200.6895101062535
F5,Times20,1469.9610162015806
F6,Times1,3143.5735908060797
F6,Times2,3441.732708183777
F6,Times3,2267.9309167946444
F6,Times4,2374.83741097568
F6,Times5,2152.6043962361105
F6,Times6,5729.624724757688
F6,Times7,2535.7914692503664
F6,Times8,3037.892941670731
F6,Times9,2950.3166174003873
F6,Times10,3145.2146043894495
F6,Times11,3467.5637504326137
F6,Times12,3273.711115107987
F6,Times13,2745.1903457717895
F6,Times14,2141.064926430029
F6,Times15,3190.7362876728325
F6,Times16,3411.8278932403446
F6,Times17,5442.774079415267
F6,Times18,4302.432095855977
F6,Times19,2747.359146099415
F6,Times20,5640.641458371035
F7,Times1,64.99772828553137
F7,Times2,51.63202629486851
F7,Times3,51.00384355082395
F7,Times4,37.29965806404193
F7,Times5,53.130475335773106
F7,Times6,63.70815437111104
F7,Times7,45.49229446232485
F7,Times8,56.10212646741712
F7,Times9,53.82654502315232
F7,Times10,60.314246977452946
F7,Times11,45.67261495048974
F7,Times12,39.000015443233174
F7,Times13,58.85871158433346
F7,Times14,57.21676411981798
F7,Times15,36.7480293164296
F7,Times16,69.86967878170545
F7,Times17,62.623095263832695
F7,Times18,41.333982556610096
F7,Times19,40.32427251541151
F7,Times20,44.2170942144456
F11,Times1,21786.42742848943
F11,Times2,12826.0079620138
F11,Times3,9053.195751209254
F11,Times4,11325.965243756758
F11,Times5,13272.87130318665
F11,Times6,11953.008094874589
F11,Times7,12609.159767654399
F11,Times8,19628.804706385214
F11,Times9,16176.573547600732
F11,Times10,21368.789585633996
F11,Times11,12285.941722154212
F11,Times12,9103.011734673271
F11,Times13,19339.981219843026
F11,Times14,11462.705607732434
F11,Times15,10575.431687825567
F11,Times16,16626.106149536194
F11,Times17,17072.222781165718
F11,Times18,17046.63754974962
F11,Times19,20345.581909742512
F11,Times20,14682.099094093968
F12,Times1,3271.640861583481
F12,Times2,2886.472843191768
F12,Times3,2149.59789898198
F12,Times4,2800.5962109359157
F12,Times5,3400.983478304432
F12,Times6,2181.533408296794
F12,Times7,2378.334892720005
F12,Times8,2623.5422180028368
F12,Times9,2302.1087666303138
F12,Times10,3348.0252653255793
F12,Times11,2579.533548095323
F12,Times12,2467.4656116037268
F12,Times13,2936.4632572901037
F12,Times14,2267.923606079851
F12,Times15,2255.1358885382097
F12,Times16,2434.605096948111
F12,Times17,3230.8974574169065
F12,Times18,4124.663559559283
F12,Times19,2917.661299236849
F12,Times20,3186.030266934699
F13,Times1,2031.1982167756478
F13,Times2,2115.1797161567656
F13,Times3,2905.993908315827
F13,Times4,1889.049849643489
F13,Times5,3301.8501326374903
F13,Times6,2237.9201057744767
F13,Times7,1470.9167081997866
F13,Times8,2392.05641214624
F13,Times9,1820.0774109655974
F13,Times10,3401.906974549105
F13,Times11,2371.4185315951036
F13,Times12,1931.9232449036433
F13,Times13,2005.8870191078665
F13,Times14,3277.9806424407384
F13,Times15,2085.66830880383
F13,Times16,2606.154646009343
F13,Times17,2137.2729556469726
F13,Times18,1896.2558730603596
F13,Times19,1816.2879180061595
F13,Times20,3214.5299650408892
F14,Times1,15.067033267687398
F14,Times2,21.238480102308202
F14,Times3,43.23327567768209
F14,Times4,21.6292020706141
F14,Times5,31.655267751917233
F14,Times6,0.5699513221929138
F14,Times7,3.4996442700424772
F14,Times8,19.271822388659064
F14,Times9,2.171223853526353
F14,Times10,3.752162256087786
F14,Times11,8.849223081016056
F14,Times12,3.3734893923417335
F14,Times13,7.083415065502884
F14,Times14,3.7087365509979078
F14,Times15,6.0119902146322595
F14,Times16,8.941472726264983
F14,Times17,3.2792203923446586
F14,Times18,12.96034781550999
F14,Times19,18.073678933401467
F14,Times20,18.21772410417905
F15,Times1,4.934865249605485
F15,Times2,0.0
F15,Times3,0.0
F15,Times4,4.923334589066426
F15,Times5,328.0464342786135
F15,Times6,0.5308766836315011
F15,Times7,111.84199199390305
F15,Times8,2.0891060958992425
F15,Times9,3.2214591906222765
F15,Times10,145.32442852547226
F15,Times11,190.4930754171036
F15,Times12,0.34304601671126506
F15,Times13,2.5174142288972448
F15,Times14,7.774895752311299
F15,Times15,1.5427804363139246
F15,Times16,1.172156303273693
F15,Times17,0.6134399081589093
F15,Times18,0.0
F15,Times19,1.8592265973512339
F15,Times20,1.2382813053246062
F16,Times1,48.11044848743365
F16,Times2,15.990978280655124
F16,Times3,4.816496022229684
F16,Times4,0.9305497187036549
F16,Times5,5.907892181107482
F16,Times6,1.7921093800809447
F16,Times7,0.450720970830799
F16,Times8,16.236643694894546
F16,Times9,66.84917959560416
F16,Times10,5.064333000285651
F16,Times11,24.06416654812802
F16,Times12,1.052573361546788
