,,Combination1
F1,Times1,1037.1776086406694
F1,Times2,775.1789191335267
F1,Times3,1251.3730437938618
F1,Times4,842.6988406895935
F1,Times5,907.9511653055854
F1,Times6,1043.319283618901
F1,Times7,932.2434780556904
F1,Times8,1093.7144691747105
F1,Times9,1071.135496063904
F1,Times10,1216.5717760415469
F1,Times11,979.6120113112952
F1,Times12,662.8923145649557
F1,Times13,1034.3735425062955
F1,Times14,1206.596437057808
F1,Times15,766.8532851731339
F1,Times16,936.3918001086831
F1,Times17,660.8112859807145
F1,Times18,942.9358886745539
F1,Times19,973.7121918657518
F1,Times20,1166.6179855186117
F2,Times1,574.9951689225413
F2,Times2,647.4026964489775
F2,Times3,713.3442543187234
F2,Times4,1352.3834233608875
F2,Times5,954.1368300903995
F2,Times6,702.8278992080142
F2,Times7,529.6085407197894
F2,Times8,612.7020466439674
F2,Times9,721.1160821636247
F2,Times10,721.466291424272
F2,Times11,356.6067998708526
F2,Times12,1282.2397729263187
F2,Times13,1863.4698095863214
F2,Times14,1544.167714497172
F2,Times15,1253.1526129938502
F2,Times16,1637.997584700739
F2,Times17,1057.7843188677705
F2,Times18,913.2034171643277
F2,Times19,712.0723047725384
F2,Times20,785.5734275710697
F3,Times1,859.1859443227104
F3,Times2,948.315312632733
F3,Times3,601.1692247443157
F3,Times4,790.0189588940207
F3,Times5,1094.7545839445381
F3,Times6,632.8520292139989
F3,Times7,871.6403363904146
F3,Times8,795.3685961463486
F3,Times9,856.0980325581743
F3,Times10,957.7656007455627
F3,Times11,1031.83569453038
F3,Times12,1244.71058322809
F3,Times13,772.6032669563497
F3,Times14,1007.5191285347308
F3,Times15,1365.9976560046791
F3,Times16,1099.2269925298874
F3,Times17,676.3307780706141
F3,Times18,1296.947144623073
F3,Times19,1230.9678068513228
F3,Times20,997.5281030812399
F5,Times1,430.49977358056555
F5,Times2,622.6040029598648
F5,Times3,564.1088523254775
F5,Times4,332.2083291836971
F5,Times5,494.54533521624245
F5,Times6,508.86609026445524
F5,Times7,529.6452741696993
F5,Times8,504.8671220813308
F5,Times9,443.0359938729442
F5,Times10,426.9482169856336
F5,Times11,315.814754498561
F5,Times12,470.1298692454465
F5,Times13,416.741756942125
F5,Times14,337.0306907168355
F5,Times15,668.0018540902437
F5,Times16,372.15407157238394
F5,Times17,617.4197755242599
F5,Times18,672.0630450743294
F5,Times19,413.54714173009756
F5,Times20,353.9096038797681
F6,Times1,2017.8065762292265
F6,Times2,3349.866752081019
F6,Times3,1254.1277715296926
F6,Times4,806.4250465583053
F6,Times5,2747.226739276457
F6,Times6,1387.007941329721
F6,Times7,1227.5785704430618
F6,Times8,1081.3511156589968
F6,Times9,2052.762836775025
F6,Times10,906.086222401461
F6,Times11,459.6893011544953
F6,Times12,953.9431518353443
F6,Times13,1690.3728397884363
F6,Times14,1712.2692285376188
F6,Times15,1102.0966196448826
F6,Times16,1339.2778561796445
F6,Times17,1157.9409022509788
F6,Times18,1037.9541934076683
F6,Times19,1322.0725568083592
F6,Times20,1886.431398090091
F7,Times1,28.036612475024803
F7,Times2,21.002629120555948
F7,Times3,16.099166426810676
F7,Times4,26.99457611268461
F7,Times5,14.638895032886841
