Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F9,Times1,100.4907288247736,78.60170710825662,63.67737472029333,0.0003822905380719277,0.0002155753563872764,0.000137361697939653,9.890655382882585e-05,42.78322443975711,62.68235013738762,69.64703847724122,54.72268284225768,47.75801286687105,69.6470587685335,61.68739052983189,60.69243374964054,0.0001200918435344533,0.0001750121976691332,0.0001212443094420479,36.81347006638633,71.63699193043585
F9,Times2,46.76305072486311,27.85885446276438,33.82861753372857,0.0005422103337089368,0.0002856552925560862,6.793780105063263e-05,0.00011788874710561,127.3544162774617,68.65207928393613,69.64703844182564,60.69241701457736,55.71767110595388,29.84876694015684,67.65713357706014,104.470443839891,0.0001202804773186017,0.0001261977914825962,0.0002806389439538037,50.74287667940365,33.82858787586751
F9,Times3,63.67732953721183,41.78827147124458,40.79332599031574,0.0003542015422439704,0.0005048186621543493,4.998744011430745e-05,0.0002822685313415008,79.59661887508811,86.56132228941831,30.84372123422065,62.6823754615893,61.68741407814768,34.82355201426225,47.75799241444867,59.69748586497272,0.0002560916847595962,7.332483243693844e-05,0.0005445854485746082,91.53610233112019,47.75800457911989
F9,Times4,50.74287712258471,60.69246955985763,65.66727266511234,0.0002235090780260407,0.0001566511097781387,8.787128967924218e-05,0.0001007614607164697,43.77815828683191,57.70756497296777,49.74788233978072,71.63695160774388,59.69750922065246,72.63195110501681,52.73280659322589,52.73278010703694,0.0001606518141468172,4.829285584406762e-05,0.0002216576790807778,58.70252389045275,83.57644506299593
F9,Times5,81.5865319179055,91.53609994743387,64.67230703173496,7.471532137159898e-05,0.0002835894034109998,6.833897457703131e-05,4.904627785506932e-05,57.7075851393577,107.4553718736821,61.68740189948331,52.73278987802876,79.5966183992211,37.80843430396319,47.75801680116975,31.83868887853361,7.652314007700056e-05,8.820703486378534e-05,0.0003828997919210764,62.68237532823554,86.5612818752145
F9,Times6,80.59159311215446,50.74288868332812,41.78825620872625,0.000210481520559469,0.0001709395963853666,0.0001013084038721246,0.0001811770396820123,43.7781736491737,54.72272329171969,65.66722271168047,73.62688484425692,71.63698193363571,87.55628157682453,43.77818597063568,38.80339752101065,0.00043210806541083,5.31315568927937e-05,0.0003083508867991469,71.63699684423094,26.86389461455861
F9,Times7,40.79329627029645,40.79331528812909,58.70258066089546,0.0004629465602050686,0.0003093827086519951,7.183910204666688e-05,5.752805703629349e-05,60.69243707002947,59.69749329621479,89.5461084180055,59.69748308230695,73.6268730877668,34.82355713668201,106.4604419811796,75.61677618776078,0.000308221325095559,4.55759593194216e-05,0.0003692869645952612,59.69750321211491,66.66218125388096
F9,Times8,63.67728920424314,69.6470458643167,53.72778058238369,0.0003201624517679136,0.0003554366294586941,7.21170830839668e-05,7.453886697739165e-05,66.66218634690637,68.65209469588218,40.79330182586811,80.5915375611055,41.78825865018519,110.4402691339569,33.82861186312513,68.65208740492469,0.0001378747808189473,6.831258708039911e-05,4.867205505831862e-05,71.63698668313481,58.70254415623394
F9,Times9,39.79832220757534,91.53605210955557,73.62690778888776,0.001289990465048518,0.0001124702347947704,9.815852336991782e-05,0.0001548655304084434,51.73782087093103,68.6520996343417,36.8134703579201,38.80338355764651,68.65210744053162,53.7277539525095,65.66723744682119,47.75801480057008,0.0004802404536921046,0.0002210503849049417,0.0003066744393773746,90.54110780734878,72.6319507485832
F9,Times10,23.87901256633793,61.68740583219524,67.65716666872417,0.0004106485015480388,0.000316467163020917,6.569951099422155e-05,0.0001454754383463097,38.80337808379977,53.72773881495524,53.72772898197391,59.69750335330306,54.72269695676399,72.63191598904538,62.68235709120334,37.80841552650092,0.0002011856539372303,9.003294641551918e-05,0.0005405240583957749,42.78321441105864,48.75296363666776
